trade_id,system_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_pips,spread_at_entry,net_pips,pnl_usd,spread_cost_usd,signal_candle_datetime,signal_candle_body_pips,signal_candle_range_pips,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,position_units,hour_utc,day_of_week,session_range_at_entry,compression_range_pips,three_candle_total_pips,equity_after,drawdown_usd,drawdown_pct
2514,5,2025-08-14 01:53:00+00:00,2025-08-14 01:54:00+00:00,long,146.43,146.47,146.38,146.47,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.707163832545335,11.609642832750056,2025-08-14 01:52:00+00:00,3.6000000000001364,6.999999999999318,5.19999999999925,1.0000000000019327,1.0,1.0,100000,1,Thursday,74.89999999999952,,,73266.17771916787,26707.007332203895,26.714170723359825
2515,5,2025-08-14 04:28:00+00:00,2025-08-14 04:34:00+00:00,long,146.406,146.446,146.356,146.446,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.709738671909713,11.611545974888944,2025-08-14 04:27:00+00:00,2.899999999999636,3.0000000000001137,5.799999999999272,0.0,6.0,6.0,100000,4,Thursday,75.89999999999861,,,73281.8874578398,26691.29759353197,26.698456770999645
2516,5,2025-08-14 04:52:00+00:00,2025-08-14 04:53:00+00:00,long,146.372,146.34,146.322,146.412,Range invalid,-3.2000000000010687,1.4000000000010004,-4.600000000002069,-31.426775612836256,9.56467083869183,2025-08-14 04:51:00+00:00,0.9000000000014552,3.1999999999982265,0.0,3.2000000000010687,,1.0,100000,4,Thursday,78.19999999999823,,,73250.46068222696,26722.72436914481,26.72989197594654
2517,5,2025-08-14 06:14:00+00:00,2025-08-14 06:20:00+00:00,long,146.29,146.32999999999998,146.23999999999998,146.32999999999998,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.722195638797004,11.620753298240418,2025-08-14 06:13:00+00:00,5.89999999999975,6.000000000000227,6.499999999999773,1.300000000000523,6.0,6.0,100000,6,Thursday,89.3999999999977,,,73266.18287786575,26707.002173506015,26.714165563278268
2518,5,2025-08-14 06:29:00+00:00,2025-08-14 06:31:00+00:00,long,146.25,146.29,146.2,146.29,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,15.042735042729134,12.307692307692774,2025-08-14 06:28:00+00:00,0.0,2.1000000000015007,8.29999999999984,3.0000000000001137,2.0,2.0,100000,6,Thursday,90.89999999999918,,,73281.22561290849,26691.95943846328,26.699118793451937
2519,5,2025-08-15 01:40:00+00:00,2025-08-15 01:41:00+00:00,long,147.374,147.374,147.32399999999998,147.414,Range invalid,0.0,1.6999999999995907,-1.6999999999995907,-11.53527759305977,11.53527759305977,2025-08-15 01:39:00+00:00,0.1999999999981128,0.6000000000000227,0.0,4.200000000000159,,1.0,100000,1,Friday,36.40000000000043,,,73269.69033531542,26703.494716056346,26.71065716505342
2520,5,2025-08-15 03:41:00+00:00,2025-08-15 03:47:00+00:00,long,147.238,147.188,147.188,147.278,SL hit,-5.000000000001137,1.5999999999991132,-6.60000000000025,-44.82538475122082,10.86675993968346,2025-08-15 03:40:00+00:00,0.9000000000014552,3.0000000000001137,1.5999999999991132,5.799999999999272,2.0,6.0,100000,3,Friday,52.600000000001046,,,73224.8649505642,26748.32010080757,26.75549457293253
2521,5,2025-08-15 04:05:00+00:00,2025-08-15 04:10:00+00:00,long,147.212,147.194,147.16199999999998,147.25199999999998,Range invalid,-1.8000000000000682,1.5999999999991132,-3.3999999999991815,-23.0959432654891,10.86867918375617,2025-08-15 04:04:00+00:00,2.199999999999136,2.7999999999991587,0.0,3.6000000000001364,,5.0,100000,4,Friday,55.00000000000114,,,73201.76900729872,26771.41604407305,26.77859671102447
2522,5,2025-08-15 05:00:00+00:00,2025-08-15 05:07:00+00:00,long,147.145,147.126,147.095,147.185,Range invalid,-1.9000000000005457,1.500000000001478,-3.4000000000020236,-23.10645961467956,10.1940263005979,2025-08-15 04:59:00+00:00,1.3999999999981583,1.3999999999981583,0.2999999999985903,4.699999999999704,1.0,7.0,100000,5,Friday,61.40000000000043,,,73178.66254768404,26794.522503687724,26.801709368286318
2523,5,2025-08-15 05:15:00+00:00,2025-08-15 05:20:00+00:00,long,147.094,147.134,147.04399999999998,147.134,TP hit,3.999999999999204,1.8999999999977035,2.1000000000015007,14.27658504086843,12.916910275046593,2025-08-15 05:14:00+00:00,3.2000000000010687,3.3999999999991815,4.500000000001592,0.0,5.0,5.0,100000,5,Friday,68.00000000000068,,,73192.9391327249,26780.245918646862,26.78742895395969
2524,5,2025-08-15 06:08:00+00:00,2025-08-15 06:12:00+00:00,long,147.089,147.129,147.039,147.129,TP hit,3.999999999999204,1.500000000001478,2.4999999999977263,16.996512315657366,10.197907389413743,2025-08-15 06:07:00+00:00,2.5999999999982037,3.1999999999982265,4.699999999999704,1.9000000000005457,4.0,4.0,100000,6,Friday,68.00000000000068,,,73209.93564504056,26763.249406331204,26.77042788281554
2525,5,2025-08-18 07:15:00+00:00,2025-08-18 07:17:00+00:00,long,147.146,147.18599999999998,147.09599999999998,147.18599999999998,TP hit,3.999999999999204,1.9000000000005457,2.0999999999986585,14.271539831178956,12.912345561554822,2025-08-18 07:14:00+00:00,0.1999999999981128,3.3999999999991815,5.000000000001137,0.1999999999981128,2.0,2.0,100000,7,Monday,46.50000000000034,,,73224.20718487175,26748.97786650002,26.756152515051824
2526,5,2025-08-19 01:31:00+00:00,2025-08-19 01:32:00+00:00,short,147.944,147.994,147.994,147.904,SL hit,-5.000000000001137,2.000000000001023,-7.00000000000216,-47.3152003460915,13.518628670314603,2025-08-19 01:30:00+00:00,1.3999999999981583,3.999999999999204,0.0,17.10000000000207,,1.0,100000,1,Tuesday,28.49999999999966,,,73176.89198452565,26796.29306684612,26.803480406347663
2527,5,2025-08-19 05:44:00+00:00,2025-08-19 05:45:00+00:00,long,147.653,147.642,147.60299999999998,147.69299999999998,Range invalid,-1.099999999999568,1.8000000000000682,-2.899999999999636,-19.64064394221341,12.19074451585859,2025-08-19 05:43:00+00:00,1.2000000000000455,1.4000000000010004,0.0,3.6999999999977717,,1.0,100000,5,Tuesday,49.2999999999995,,,73157.25134058343,26815.933710788333,26.82312631833108
2528,5,2025-08-19 06:01:00+00:00,2025-08-19 06:03:00+00:00,long,147.674,147.624,147.624,147.714,SL hit,-5.000000000001137,1.300000000000523,-6.30000000000166,-42.661538253190535,8.803174560183397,2025-08-19 06:00:00+00:00,3.100000000000591,5.299999999999727,0.0,8.00000000000125,,2.0,100000,6,Tuesday,49.89999999999952,,,73114.58980233024,26858.595249041522,26.8657992993222
2529,5,2025-08-19 07:03:00+00:00,2025-08-19 07:05:00+00:00,long,147.579,147.619,147.529,147.619,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.262476368589642,10.841650912386676,2025-08-19 07:02:00+00:00,1.8999999999977035,4.599999999999227,4.899999999997817,0.0,2.0,2.0,100000,7,Tuesday,55.89999999999975,,,73130.85227869883,26842.332772672933,26.849532461009275
2530,5,2025-08-20 01:34:00+00:00,2025-08-20 01:35:00+00:00,long,147.545,147.58499999999998,147.49499999999998,147.58499999999998,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.588464536240561,11.521908570263925,2025-08-20 01:33:00+00:00,1.2000000000000455,2.7999999999991587,5.000000000001137,0.0,1.0,1.0,100000,1,Wednesday,31.30000000000166,,,73146.44074323507,26826.744308136695,26.8339398153131
2531,5,2025-08-20 05:45:00+00:00,2025-08-20 05:46:00+00:00,long,147.458,147.408,147.408,147.498,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-45.43666671188222,11.528706479130266,2025-08-20 05:44:00+00:00,0.9999999999990905,1.700000000002433,0.0,5.400000000000205,,1.0,100000,5,Wednesday,39.400000000000546,,,73101.0040765232,26872.18097484857,26.879388669111776
2532,5,2025-08-20 06:13:00+00:00,2025-08-20 06:15:00+00:00,long,147.308,147.25799999999998,147.25799999999998,147.34799999999998,SL hit,-5.000000000001137,1.4000000000010004,-6.400000000002137,-43.44638444620888,9.503896597611812,2025-08-20 06:12:00+00:00,0.5000000000023874,2.7999999999991587,0.30000000000143245,7.699999999999818,1.0,2.0,100000,6,Wednesday,53.600000000000136,,,73057.55769207698,26915.627359294784,26.922846706808475
2533,5,2025-08-21 01:34:00+00:00,2025-08-21 01:35:00+00:00,short,147.466,147.42600000000002,147.51600000000002,147.42600000000002,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.596815537138143,11.528081049188224,2025-08-21 01:33:00+00:00,1.6999999999995907,4.399999999998272,4.200000000000159,0.0,1.0,1.0,100000,1,Thursday,25.399999999999068,,,73073.15450761412,26900.030543757646,26.907245707871486
2534,5,2025-08-21 02:15:00+00:00,2025-08-21 02:22:00+00:00,long,147.288,147.328,147.238,147.328,TP hit,3.999999999999204,1.8000000000000682,2.199999999999136,14.936722611476398,12.220954863940499,2025-08-21 02:14:00+00:00,0.10000000000047748,2.199999999999136,4.699999999999704,3.100000000000591,7.0,7.0,100000,2,Thursday,25.399999999999068,,,73088.0912302256,26885.09382114616,26.892304978911202
2535,5,2025-08-21 05:44:00+00:00,2025-08-21 05:47:00+00:00,short,147.468,147.428,147.518,147.428,TP hit,3.999999999999204,1.4999999999986358,2.5000000000005684,16.952830444574882,10.171698266733364,2025-08-21 05:43:00+00:00,2.9000000000024784,2.9000000000024784,5.099999999998772,3.4000000000020236,3.0,3.0,100000,5,Thursday,25.399999999999068,,,73105.04406067017,26868.14099070159,26.875347601354555
2536,5,2025-08-21 06:18:00+00:00,2025-08-21 06:21:00+00:00,short,147.474,147.524,147.524,147.434,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-46.10982274842485,12.205541315757817,2025-08-21 06:17:00+00:00,1.999999999998181,4.300000000000637,1.8000000000000682,5.60000000000116,2.0,3.0,100000,6,Thursday,25.399999999999068,,,73058.93423792176,26914.25081345001,26.921469791744627
2537,5,2025-08-21 06:36:00+00:00,2025-08-21 06:41:00+00:00,short,147.494,147.544,147.544,147.454,SL hit,-5.000000000001137,1.300000000000523,-6.30000000000166,-42.71360190924146,8.813917854289144,2025-08-21 06:35:00+00:00,2.0999999999986585,2.7999999999991587,1.4000000000010004,7.099999999999795,1.0,5.0,100000,6,Thursday,27.600000000001046,,,73016.2206360125,26956.964415359267,26.96419485035641
2538,5,2025-08-21 06:55:00+00:00,2025-08-21 07:00:00+00:00,short,147.551,147.566,147.601,147.511,Range invalid,-1.500000000001478,1.5999999999991132,-3.100000000000591,-21.00968478695903,10.843708277132066,2025-08-21 06:54:00+00:00,0.49999999999954525,1.999999999998181,0.899999999998613,4.900000000000659,2.0,5.0,100000,6,Thursday,32.49999999999886,,,72995.21095122554,26977.974100146224,26.985210170390634
2539,5,2025-08-22 01:52:00+00:00,2025-08-22 01:53:00+00:00,short,148.638,148.598,148.68800000000002,148.598,TP hit,3.999999999999204,1.2000000000000457,2.7999999999991587,18.837713101623805,8.073305614984362,2025-08-22 01:51:00+00:00,1.8000000000000682,7.499999999998863,5.60000000000116,0.0,1.0,1.0,100000,1,Friday,40.20000000000152,,,73014.04866432717,26959.136387044593,26.96636740461104
2540,5,2025-08-22 03:56:00+00:00,2025-08-22 03:57:00+00:00,short,148.681,148.698,148.73100000000002,148.64100000000002,Range invalid,-1.6999999999995907,1.4999999999986358,-3.1999999999982265,-21.522588629335466,10.088713419997413,2025-08-22 03:55:00+00:00,0.0,0.899999999998613,0.0,3.8999999999987267,,1.0,100000,3,Friday,40.60000000000059,,,72992.52607569784,26980.658975673927,26.987895766059438
2541,5,2025-08-22 04:11:00+00:00,2025-08-22 04:29:00+00:00,short,148.702,148.686,148.752,148.662,Range invalid,1.5999999999991132,1.5999999999991132,0.0,0.0,10.75977458271653,2025-08-22 04:10:00+00:00,1.099999999999568,1.5999999999991132,3.2000000000010687,2.1000000000015007,11.0,18.0,100000,4,Friday,43.70000000000118,,,72992.52607569784,26980.658975673927,26.987895766059438
2542,5,2025-08-22 04:35:00+00:00,2025-08-22 04:45:00+00:00,short,148.712,148.672,148.762,148.672,TP hit,3.999999999999204,1.6000000000019554,2.399999999997249,16.13857657752736,10.75905105171039,2025-08-22 04:34:00+00:00,1.8000000000000682,1.8999999999977035,3.999999999999204,0.0,10.0,10.0,100000,4,Friday,44.90000000000123,,,73008.66465227536,26964.520399096407,26.97175286077016
2543,5,2025-08-22 04:52:00+00:00,2025-08-22 04:57:00+00:00,short,148.734,148.747,148.78400000000002,148.69400000000002,Range invalid,-1.300000000000523,1.6999999999995907,-3.0000000000001137,-20.170236798580778,11.429800852525924,2025-08-22 04:51:00+00:00,0.1999999999981128,2.4999999999977263,0.20000000000095497,3.1999999999982265,1.0,5.0,100000,4,Friday,47.100000000000364,,,72988.49441547679,26984.69063589498,26.991928507658073
2544,5,2025-08-22 05:07:00+00:00,2025-08-22 05:15:00+00:00,short,148.744,148.704,148.794,148.704,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.13510460926216,10.756736406168406,2025-08-22 05:06:00+00:00,1.8000000000000682,2.000000000001023,4.400000000001114,1.4000000000010004,8.0,8.0,100000,5,Friday,49.500000000000455,,,73004.62952008605,26968.555531285718,26.975789075268313
2545,5,2025-08-25 02:25:00+00:00,2025-08-25 02:35:00+00:00,short,147.475,147.435,147.525,147.435,TP hit,3.999999999999204,1.4999999999986358,2.5000000000005684,16.952025767083022,10.171215460238248,2025-08-25 02:24:00+00:00,2.5000000000005684,4.599999999999227,4.300000000000637,4.300000000000637,10.0,10.0,100000,2,Monday,27.600000000001046,,,73021.58154585313,26951.603505518637,26.958832502604984
2546,5,2025-08-25 04:33:00+00:00,2025-08-25 04:39:00+00:00,long,147.268,147.269,147.218,147.308,Range invalid,0.10000000000047748,1.8000000000000682,-1.6999999999995907,-11.543580411220297,12.222614553060192,2025-08-25 04:32:00+00:00,0.20000000000095497,0.30000000000143245,2.400000000000091,2.7999999999991587,1.0,6.0,100000,4,Monday,27.600000000001046,,,73010.03796544191,26963.147085929857,26.970379179251612
2547,5,2025-08-25 04:50:00+00:00,2025-08-25 05:01:00+00:00,long,147.24,147.28,147.19,147.28,TP hit,3.999999999999204,1.300000000000523,2.6999999999986812,18.337408312949478,8.829122521057613,2025-08-25 04:49:00+00:00,2.600000000001046,3.299999999998704,4.200000000000159,2.899999999999636,11.0,11.0,100000,4,Monday,31.800000000001205,,,73028.37537375485,26944.80967761691,26.95203685245316
2548,5,2025-08-25 06:09:00+00:00,2025-08-25 06:12:00+00:00,long,147.214,147.199,147.164,147.254,Range invalid,-1.4999999999986358,1.4000000000010004,-2.899999999999636,-19.69921339002837,9.509965084849272,2025-08-25 06:08:00+00:00,2.600000000001046,2.800000000002001,0.0,3.8999999999987267,,3.0,100000,6,Monday,34.200000000001296,,,73008.67616036483,26964.50889100693,26.971741349593962
2549,5,2025-08-25 06:24:00+00:00,2025-08-25 06:27:00+00:00,long,147.135,147.17499999999998,147.08499999999998,147.17499999999998,TP hit,3.999999999999204,1.4000000000010004,2.5999999999982037,17.67084650150001,9.515071193128765,2025-08-25 06:23:00+00:00,0.20000000000095497,1.300000000000523,5.100000000001614,1.099999999999568,3.0,3.0,100000,6,Monday,40.20000000000152,,,73026.34700686633,26946.838044505435,26.95406576339311
2550,5,2025-08-25 06:46:00+00:00,2025-08-25 06:50:00+00:00,long,147.11,147.15,147.06,147.15,TP hit,3.999999999999204,1.2999999999976808,2.7000000000015234,18.353612942706295,8.83692475017117,2025-08-25 06:45:00+00:00,0.39999999999906777,1.5999999999991132,5.3999999999973625,0.0,4.0,4.0,100000,6,Monday,43.00000000000068,,,73044.70061980904,26928.484431562727,26.935707227618465
2551,5,2025-08-26 05:18:00+00:00,2025-08-26 05:24:00+00:00,short,147.845,147.856,147.895,147.805,Range invalid,-1.099999999999568,1.5999999999991132,-2.6999999999986812,-18.262369373321256,10.822144813819293,2025-08-26 05:17:00+00:00,1.2000000000000455,1.6999999999995907,1.300000000000523,4.4999999999987494,3.0,6.0,100000,5,Tuesday,89.19999999999959,,,73026.43825043572,26946.746800936045,26.95397449535024
2552,5,2025-08-26 07:03:00+00:00,2025-08-26 07:04:00+00:00,short,147.83,147.79000000000002,147.88000000000002,147.79000000000002,TP hit,3.999999999999204,1.500000000001478,2.4999999999977263,16.911317053356733,10.146790232033267,2025-08-26 07:02:00+00:00,0.8000000000009777,6.000000000000227,11.20000000000232,0.0,1.0,1.0,100000,7,Tuesday,90.19999999999868,,,73043.34956748907,26929.835483882693,26.937058642319588
2553,5,2025-08-27 01:36:00+00:00,2025-08-27 01:41:00+00:00,short,147.608,147.63,147.65800000000002,147.568,Range invalid,-2.199999999999136,1.8000000000000682,-3.999999999999204,-27.098802232935913,12.19446100482405,2025-08-27 01:35:00+00:00,0.10000000000047748,2.5000000000005684,3.3999999999991815,3.7999999999982492,1.0,5.0,100000,1,Wednesday,23.599999999999,,,73016.25076525613,26956.934286115633,26.96416471303146
2554,5,2025-08-27 01:52:00+00:00,2025-08-27 01:56:00+00:00,short,147.62,147.642,147.67000000000002,147.58,Range invalid,-2.199999999999136,2.000000000001023,-4.200000000000159,-28.4514293456182,13.548299688396039,2025-08-27 01:51:00+00:00,1.799999999997226,1.799999999997226,0.0,3.1999999999982265,,4.0,100000,1,Wednesday,23.999999999998067,,,72987.79933591052,26985.38571546125,26.99262377365957
2555,5,2025-08-27 02:09:00+00:00,2025-08-27 02:10:00+00:00,short,147.682,147.681,147.732,147.642,Range invalid,0.09999999999763531,1.4999999999986358,-1.4000000000010004,-9.479828279688796,10.15695887107864,2025-08-27 02:08:00+00:00,0.09999999999763531,0.9000000000014552,0.6000000000000227,0.8000000000009777,1.0,1.0,100000,2,Wednesday,28.000000000000114,,,72978.31950763083,26994.865543740932,27.002106144632155
2556,5,2025-08-27 03:30:00+00:00,2025-08-27 03:31:00+00:00,short,147.804,147.817,147.854,147.764,Range invalid,-1.300000000000523,1.4999999999986358,-2.7999999999991587,-18.944006928088275,10.148575140041105,2025-08-27 03:29:00+00:00,0.49999999999954525,1.300000000000523,0.0,2.199999999999136,,1.0,100000,3,Wednesday,40.99999999999966,,,72959.37550070274,27013.80955066903,27.0210552327485
2557,5,2025-08-27 03:46:00+00:00,2025-08-27 03:48:00+00:00,short,147.838,147.838,147.888,147.798,Range invalid,0.0,1.6999999999995907,-1.6999999999995907,-11.499073309971664,11.499073309971664,2025-08-27 03:45:00+00:00,0.6000000000000227,1.2000000000000455,1.3999999999981583,1.4000000000010004,2.0,2.0,100000,3,Wednesday,43.79999999999882,,,72947.87642739277,27025.308623979,27.03255739035612
2558,5,2025-08-27 04:04:00+00:00,2025-08-27 04:05:00+00:00,short,147.872,147.888,147.92200000000003,147.83200000000002,Range invalid,-1.5999999999991132,1.6000000000019554,-3.2000000000010687,-21.640337589273617,10.820168794646419,2025-08-27 04:03:00+00:00,0.10000000000047748,1.5999999999991132,1.0000000000019327,1.8999999999977035,1.0,1.0,100000,4,Wednesday,47.99999999999898,,,72926.23608980348,27046.948961568283,27.05420353234726
2559,5,2025-08-28 01:32:00+00:00,2025-08-28 01:33:00+00:00,long,147.24,147.28,147.19,147.28,TP hit,3.999999999999204,2.000000000001023,1.999999999998181,13.583265416993893,13.583265417013198,2025-08-28 01:31:00+00:00,0.9999999999990905,6.700000000000728,6.399999999999295,0.0,1.0,1.0,100000,1,Thursday,29.60000000000207,,,72939.81935522048,27033.36569615129,27.040616623607665
2560,5,2025-08-28 03:39:00+00:00,2025-08-28 03:45:00+00:00,long,147.157,147.148,147.107,147.197,Range invalid,-0.9000000000014552,1.6999999999995907,-2.600000000001046,-17.668204706545023,11.552287692733547,2025-08-28 03:38:00+00:00,1.8000000000000682,2.000000000001023,2.0999999999986585,2.000000000001023,1.0,6.0,100000,3,Thursday,35.09999999999991,,,72922.15115051394,27051.03390085783,27.058289567304982
2561,5,2025-08-28 03:56:00+00:00,2025-08-28 03:57:00+00:00,long,147.102,147.1,147.052,147.142,Range invalid,-0.20000000000095497,1.700000000002433,-1.9000000000033879,-12.916207801412543,11.556606980207155,2025-08-28 03:55:00+00:00,1.2000000000000455,2.600000000001046,0.0,1.8000000000000682,,1.0,100000,3,Thursday,40.300000000002,,,72909.23494271253,27063.950108659235,27.07120923950985
2562,5,2025-08-28 05:23:00+00:00,2025-08-28 05:38:00+00:00,long,147.106,147.096,147.05599999999998,147.146,Range invalid,-0.9999999999990905,1.5999999999991132,-2.5999999999982037,-17.674330074899757,10.876510815324414,2025-08-28 05:22:00+00:00,0.899999999998613,1.4999999999986358,1.8000000000000682,2.7999999999991587,1.0,15.0,100000,5,Thursday,40.99999999999966,,,72891.56061263762,27081.624438734143,27.08888831021849
2563,5,2025-08-28 06:05:00+00:00,2025-08-28 06:09:00+00:00,long,147.056,147.096,147.006,147.096,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.64030029376301,11.560221956258776,2025-08-28 06:04:00+00:00,3.2000000000010687,6.100000000000705,4.999999999998295,1.2000000000000455,4.0,4.0,100000,6,Thursday,49.00000000000091,,,72907.20091293138,27065.984138440384,27.073243814861335
2564,5,2025-08-29 01:32:00+00:00,2025-08-29 01:35:00+00:00,short,147.055,147.01500000000001,147.10500000000002,147.01500000000001,TP hit,3.999999999999204,1.500000000001478,2.4999999999977263,17.000442011476835,10.20026520690543,2025-08-29 01:31:00+00:00,2.5999999999982037,4.200000000000159,5.799999999999272,1.099999999999568,3.0,3.0,100000,1,Friday,34.79999999999848,,,72924.20135494287,27048.9836964289,27.056238812967326
2565,5,2025-08-29 06:39:00+00:00,2025-08-29 06:45:00+00:00,short,147.09,147.092,147.14000000000001,147.05,Range invalid,-0.20000000000095497,1.2000000000000457,-1.4000000000010007,-9.517982187782994,8.158270446665618,2025-08-29 06:38:00+00:00,0.0,1.099999999999568,1.099999999999568,2.400000000000091,1.0,6.0,100000,6,Friday,34.79999999999848,,,72914.68337275508,27058.50167861668,27.065759348081713
2566,5,2025-08-29 06:55:00+00:00,2025-08-29 06:56:00+00:00,short,147.142,147.168,147.192,147.102,Range invalid,-2.600000000001046,1.6999999999995907,-4.300000000000637,-29.223471204690956,11.553465359989607,2025-08-29 06:54:00+00:00,1.6000000000019554,1.9000000000005457,0.0,2.7999999999991587,,1.0,100000,6,Friday,39.3999999999977,,,72885.45990155039,27087.725149821374,27.094990657647045
2567,5,2025-08-29 07:10:00+00:00,2025-08-29 07:15:00+00:00,short,147.155,147.115,147.205,147.115,TP hit,3.999999999999204,1.4000000000010004,2.5999999999982037,17.668444837064346,9.513777989201866,2025-08-29 07:09:00+00:00,0.20000000000095497,0.9999999999990905,4.599999999999227,1.099999999999568,5.0,5.0,100000,7,Friday,41.799999999997794,,,72903.12834638746,27070.05670498431,27.077317473754796
2568,5,2025-08-29 07:25:00+00:00,2025-08-29 07:30:00+00:00,short,147.162,147.122,147.21200000000002,147.122,TP hit,3.999999999999204,1.4000000000010004,2.5999999999982037,17.667604408734615,9.513325450870473,2025-08-29 07:24:00+00:00,1.3999999999981583,2.600000000001046,7.699999999999818,0.39999999999906777,5.0,5.0,100000,7,Friday,43.59999999999786,,,72920.7959507962,27052.389100575572,27.0596451305163
2569,5,2025-09-01 01:33:00+00:00,2025-09-01 01:36:00+00:00,short,147.37,147.33,147.42000000000002,147.33,TP hit,3.999999999999204,1.300000000000523,2.6999999999986812,18.321232272502417,8.82133405713865,2025-09-01 01:32:00+00:00,0.6000000000000227,1.9000000000005457,5.19999999999925,0.49999999999954525,3.0,3.0,100000,1,Monday,25.99999999999909,,,72939.1171830687,27034.06786830307,27.041318984097053
2570,5,2025-09-01 02:22:00+00:00,2025-09-01 02:23:00+00:00,long,147.114,147.064,147.064,147.154,SL hit,-5.000000000001137,1.8000000000000682,-6.800000000001205,-46.22265725900461,12.235409274440693,2025-09-01 02:21:00+00:00,2.1000000000015007,3.700000000000614,0.0,6.200000000001182,,1.0,100000,2,Monday,29.800000000000182,,,72892.8945258097,27080.29052556207,27.087554039262347
2571,5,2025-09-01 06:07:00+00:00,2025-09-01 06:19:00+00:00,long,146.884,146.92399999999998,146.83399999999997,146.92399999999998,TP hit,3.999999999999204,1.4999999999986358,2.5000000000005684,17.02023365377147,10.21214019225127,2025-09-01 06:06:00+00:00,2.7999999999991587,4.300000000000637,5.200000000002092,4.199999999997317,12.0,12.0,100000,6,Monday,53.79999999999825,,,72909.91475946346,27063.27029190831,27.070529240417518
2572,5,2025-09-01 06:27:00+00:00,2025-09-01 06:32:00+00:00,long,146.894,146.844,146.844,146.934,SL hit,-5.000000000001137,1.6000000000019554,-6.600000000003092,-44.93035794520601,10.892207986724818,2025-09-01 06:26:00+00:00,3.499999999999659,3.6000000000001364,0.0,5.100000000001614,,5.0,100000,6,Monday,53.79999999999825,,,72864.98440151826,27108.200649853505,27.11547164964666
2573,5,2025-09-01 06:42:00+00:00,2025-09-01 06:48:00+00:00,long,146.806,146.846,146.756,146.846,TP hit,3.999999999999204,1.5999999999991132,2.400000000000091,16.348105663256888,10.898737108831472,2025-09-01 06:41:00+00:00,2.000000000001023,2.4999999999977263,4.399999999998272,0.7000000000005002,6.0,6.0,100000,6,Monday,59.199999999998454,,,72881.3325071815,27091.85254419026,27.09911915907147
2574,5,2025-09-02 01:33:00+00:00,2025-09-02 01:38:00+00:00,short,147.393,147.443,147.443,147.353,SL hit,-5.000000000001137,1.6999999999995907,-6.700000000000728,-45.45670418541401,11.533790614205497,2025-09-02 01:32:00+00:00,13.400000000001455,15.500000000000114,2.600000000001046,5.000000000001137,1.0,5.0,100000,1,Tuesday,45.90000000000032,,,72835.8758029961,27137.309248375663,27.14458805571815
2575,5,2025-09-02 01:55:00+00:00,2025-09-02 01:56:00+00:00,short,147.543,147.561,147.59300000000002,147.50300000000001,Range invalid,-1.8000000000000682,1.6000000000019554,-3.4000000000020236,-23.044129508021552,10.844296239075764,2025-09-02 01:54:00+00:00,0.6000000000000227,4.800000000000182,0.0,4.300000000000637,,1.0,100000,1,Tuesday,49.39999999999998,,,72812.83167348808,27160.353377883686,27.167638366155078
2576,5,2025-09-02 02:10:00+00:00,2025-09-02 02:11:00+00:00,short,147.645,147.674,147.69500000000002,147.60500000000002,Range invalid,-2.899999999999636,2.000000000001023,-4.900000000000659,-33.18771377290568,13.546005621599264,2025-09-02 02:09:00+00:00,0.7999999999981355,2.2999999999996135,0.0,3.7999999999982492,,1.0,100000,2,Tuesday,59.00000000000034,,,72779.64395971518,27193.54109165659,27.20083498158335
2577,5,2025-09-02 03:38:00+00:00,2025-09-02 03:45:00+00:00,short,147.702,147.716,147.752,147.662,Range invalid,-1.4000000000010004,1.2000000000000457,-2.600000000001046,-17.60301146904609,8.124466831864469,2025-09-02 03:37:00+00:00,2.899999999999636,3.100000000000591,2.400000000000091,3.0000000000001137,1.0,7.0,100000,3,Tuesday,63.999999999998636,,,72762.04094824613,27211.14410312564,27.218442714556957
2578,5,2025-09-02 03:53:00+00:00,2025-09-02 04:02:00+00:00,short,147.731,147.691,147.781,147.691,TP hit,3.999999999999204,1.6999999999995907,2.2999999999996135,15.568837955470508,11.50740196708606,2025-09-02 03:52:00+00:00,0.8000000000009777,1.300000000000523,3.999999999999204,0.9000000000014552,9.0,9.0,100000,3,Tuesday,66.39999999999873,,,72777.60978620159,27195.575265170177,27.20286970070583
2579,5,2025-09-02 04:10:00+00:00,2025-09-02 04:12:00+00:00,short,147.72,147.746,147.77,147.68,Range invalid,-2.600000000001046,1.5999999999991132,-4.200000000000159,-28.43216896831952,10.831302464115307,2025-09-02 04:09:00+00:00,0.9000000000014552,3.0000000000001137,0.0,3.8000000000010914,,2.0,100000,4,Tuesday,66.4999999999992,,,72749.17761723328,27224.00743413849,27.23130949579058
