trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
2205,2025-12-09 01:55:00+00:00,2025-12-09 02:16:00+00:00,long,155.782411943616,155.852411943616,155.68241194361602,155.852411943616,TP_Hit_7,6.999999999999318,23.8467916771427,23.8467916771427,53094,IB_Low,1,155.769,0.49999999999954525,C,1,wide,Morning_Active,46.71232876712324,155.88377298850574,9.95191869472194,4.504136282463378,21.0,21.0,Tuesday,1,21.0,True,2025-12,Tuesday,9112.470175925671,91463.74891187176,90.9397367900945
2206,2025-12-09 01:58:00+00:00,2025-12-09 02:16:00+00:00,long,155.8064835720357,155.87648357203568,155.7064835720357,155.87648357203568,TP_Hit_7,6.999999999999318,23.8467016628703,23.8467016628703,53102,IB_Low,1,155.769,2.899999999999636,C,1,wide,Morning_Active,46.71232876712324,155.8814481792717,7.544755852754292,6.911299124431025,18.0,18.0,Tuesday,1,18.0,True,2025-12,Tuesday,9136.316877588542,91439.9022102089,90.91602671043634
2207,2025-12-09 05:06:00+00:00,2025-12-09 05:07:00+00:00,short,155.99172076485544,156.09172076485544,156.09172076485544,155.92172076485545,SL_Hit_10,-9.999999999999432,-34.238843506958155,-34.238843506958155,53444,IB_High,1,156.024,2.400000000000091,"B,C,D",3,wide,Afternoon_Active,62.435233160618694,155.87766666666667,0.0,13.25748849455124,,1.0,Tuesday,5,1.0,False,2025-12,Tuesday,9102.078034081584,91474.14105371585,90.95006939350546
2208,2025-12-09 05:56:00+00:00,2025-12-09 06:12:00+00:00,short,156.00251899582736,156.10251899582735,156.10251899582735,155.93251899582737,SL_Hit_10,-9.999999999999432,-34.110916558252526,-34.110916558252526,53248,IB_High,1,156.024,1.4000000000010004,"B,C",2,wide,Afternoon_Active,56.78119349005396,155.88790569561158,3.6110986161162373,11.152525289347182,2.0,16.0,Tuesday,5,16.0,False,2025-12,Tuesday,9067.96711752333,91508.25197027411,90.98398488254217
2209,2025-12-09 05:59:00+00:00,2025-12-09 06:12:00+00:00,short,156.00462707921182,156.1046270792118,156.1046270792118,155.93462707921182,SL_Hit_10,-9.999999999999432,-34.11045591427439,-34.11045591427439,53248,IB_High,1,156.024,1.2000000000000455,"B,C",2,wide,Afternoon_Active,56.78119349005396,155.8887287037037,1.0288167246585544,10.941716950901537,1.0,13.0,Tuesday,5,13.0,False,2025-12,Tuesday,9033.856661609056,91542.36242618838,91.01789991357401
2211,2025-12-10 01:03:00+00:00,2025-12-10 01:37:00+00:00,long,156.7071876682537,156.71953516200415,156.60718766825372,156.7771876682537,Trailing_Stop,1.2347493750439753,4.182576218414638,4.182576218414638,53087,IB_Low,1,156.704,0.6000000000000227,"B,C",2,wide,Morning_Active,32.03539823008725,156.83519791666666,5.634188878082114,4.618308836444385,32.0,34.0,Wednesday,1,34.0,True,2025-12,Wednesday,9038.03923782747,91538.17984996997,91.01374130008033
2210,2025-12-10 01:00:00+00:00,2025-12-10 02:07:00+00:00,long,156.73030247357445,156.63030247357446,156.63030247357446,156.80030247357445,SL_Hit_10,-9.999999999999432,-33.898293728287214,-33.898293728287214,53095,IB_Low,1,156.704,1.6999999999995907,"B,C",2,wide,Morning_Active,32.03539823008725,156.84109289617487,3.32270834600763,10.123895426141871,35.0,67.0,Wednesday,1,67.0,False,2025-12,Wednesday,9004.140944099183,91572.07814369825,91.04744538444115
2212,2025-12-10 01:37:00+00:00,2025-12-10 02:07:00+00:00,long,156.74048276646405,156.64048276646406,156.64048276646406,156.81048276646405,SL_Hit_10,-9.999999999999432,-33.91396595680715,-33.91396595680715,53123,IB_Low,1,156.704,2.7999999999991587,"B,C",2,wide,Morning_Active,36.5942028985509,156.7952380952381,1.0947107668926037,11.141924715101936,7.0,30.0,Wednesday,1,30.0,False,2025-12,Wednesday,8970.226978142377,91605.99210965505,91.08116505124151
2213,2025-12-12 00:00:00+00:00,2025-12-12 00:02:00+00:00,long,155.48803442841242,155.5580344284124,155.38803442841242,155.5580344284124,TP_Hit_7,6.999999999999318,31.381599915021155,31.381599915021155,69738,PTS_Low,1,155.487,1.300000000000523,C,1,unknown,IB_Formation_PTS,40.248962655599314,155.48033333333333,7.989139006775758,3.8089626912494623,2.0,2.0,Friday,0,2.0,True,2025-12,Friday,9001.608578057398,91574.61050974004,91.04996324210649
2214,2025-12-12 00:06:00+00:00,2025-12-12 00:11:00+00:00,long,155.53113126451794,155.54784312919924,155.43113126451794,155.60113126451793,Trailing_Stop,1.6711864681298039,7.52081942135231,7.52081942135231,70001,PTS_Low,1,155.487,3.0000000000001137,"C,D",2,unknown,IB_Formation_PTS,40.248962655599314,155.52285714285716,5.371186468127576,3.827191725048351,4.0,5.0,Friday,0,5.0,True,2025-12,Friday,9009.12939747875,91567.08969031868,91.04248551080023
2215,2025-12-12 01:02:00+00:00,2025-12-12 01:10:00+00:00,short,155.7189481415024,155.69615800391242,155.8189481415024,155.64894814150242,Trailing_Stop,2.2790137589993265,7.700533999716537,7.700533999716537,52608,IB_High,1,155.73,0.09999999999763531,"B,C",2,wide,Morning_Active,60.37735849056351,155.6340476190476,5.27901375899944,6.212556358084953,8.0,8.0,Friday,1,8.0,True,2025-12,Friday,9016.829931478465,91559.38915631897,91.0348290945325
2216,2025-12-12 01:05:00+00:00,2025-12-12 01:15:00+00:00,short,155.70991395078838,155.63991395078838,155.80991395078837,155.63991395078838,TP_Hit_7,6.999999999999318,23.65941940294287,23.65941940294287,52605,IB_High,1,155.73,0.9999999999990905,"B,C",2,wide,Morning_Active,60.37735849056351,155.6390101010101,7.167724179106472,5.419914997776232,10.0,10.0,Friday,1,10.0,True,2025-12,Friday,9040.489350881408,91535.72973691602,91.01130522416082
2217,2025-12-12 01:54:00+00:00,2025-12-12 03:31:00+00:00,short,155.69717434439974,155.6786189998496,155.79717434439974,155.62717434439975,Trailing_Stop,1.8555344550151176,6.291328334150536,6.291328334150536,52784,IB_High,1,155.73,2.2999999999996135,C,1,wide,Morning_Active,52.857142857142726,155.63311884057973,5.858364643702885,5.777553379911637,94.0,97.0,Friday,1,97.0,True,2025-12,Friday,9046.780679215559,91529.43840858187,91.00504993996819
2218,2025-12-12 02:04:00+00:00,2025-12-12 03:35:00+00:00,short,155.6965680673986,155.6905906979627,155.7965680673986,155.6265680673986,Trailing_Stop,0.5977369435896662,2.0264775765865344,2.0264775765865344,52783,IB_High,1,155.73,2.5999999999982037,C,1,wide,Morning_Active,57.38880918220946,155.63662933333333,5.797736943588916,5.838181080025606,84.0,91.0,Friday,2,91.0,True,2025-12,Friday,9048.807156792145,91527.41193100529,91.00303507244288
2219,2025-12-12 03:37:00+00:00,2025-12-12 04:16:00+00:00,short,155.6936309398773,155.75087625501837,155.7936309398773,155.6236309398773,Level_Failure_Exit,-5.724531514107412,-19.417722178758154,-19.417722178758154,52831,IB_High,1,155.73,3.0000000000001137,"B,C",2,wide,Afternoon_Active,67.07530647986185,155.6607981651376,0.9298073142872454,6.187015833009468,2.0,39.0,Friday,3,39.0,False,2025-12,Friday,9029.389434613387,91546.82965318405,91.02234154702988
2220,2025-12-12 03:42:00+00:00,2025-12-12 04:16:00+00:00,short,155.6937091820078,155.75087625501837,155.7937091820078,155.62370918200781,Level_Failure_Exit,-5.71670730105609,-19.39118229598808,-19.39118229598808,52831,IB_High,1,155.73,3.0000000000001137,"B,C",2,wide,Afternoon_Active,67.07530647986185,155.66146935724962,0.14256679971254016,6.1791916199581465,11.0,34.0,Friday,3,34.0,False,2025-12,Friday,9009.998252317399,91566.22083548004,91.04162163378584
2221,2025-12-12 06:30:00+00:00,2025-12-12 06:43:00+00:00,short,155.79778325397177,155.77005608992434,155.89778325397177,155.72778325397178,Trailing_Stop,2.7727164047433916,9.369951787231395,9.369951787231395,52640,PTS_Mid,2,155.82549999999998,1.8499999999988859,"B,C",2,wide,Afternoon_Active,65.42288557214249,155.69015686274508,5.972716404741618,3.836530399792082,13.0,13.0,Friday,6,13.0,True,2025-12,Friday,9019.36820410463,91556.85088369281,91.03230536412269
2222,2025-12-12 06:33:00+00:00,2025-12-12 06:43:00+00:00,short,155.79283553077406,155.77005608992434,155.89283553077405,155.72283553077406,Trailing_Stop,2.2779440849717503,7.697655361664782,7.697655361664782,52638,PTS_Mid,2,155.82549999999998,2.349999999998431,"B,C",2,wide,Afternoon_Active,65.42288557214249,155.6909695431472,5.477944084969977,4.331302719563723,10.0,10.0,Friday,6,10.0,True,2025-12,Friday,9027.065859466295,91549.15322833114,91.02465181000076
2223,2025-12-15 01:00:00+00:00,2025-12-15 01:30:00+00:00,long,155.87535500830538,155.77535500830538,155.77535500830538,155.94535500830537,SL_Hit_10,-9.999999999999432,-45.1637552013571,-45.1637552013571,70354,IB_Low,1,155.866,0.10000000000047748,C,1,normal,Morning_Active,53.79876796714691,155.94067213114752,0.0,10.403138637394704,,30.0,Monday,1,30.0,False,2025-12,Monday,8981.902104264938,91594.3169835325,91.0695568139977
2224,2025-12-15 01:03:00+00:00,2025-12-15 01:41:00+00:00,long,155.84944504958844,155.74944504958845,155.74944504958845,155.91944504958843,SL_Hit_10,-9.999999999999432,-45.16420586769974,-45.16420586769974,70343,IB_Low,1,155.866,2.7000000000015234,C,1,normal,Morning_Active,53.79876796714691,155.93703125,1.8910992780718061,10.185988143771851,8.0,38.0,Monday,1,38.0,False,2025-12,Monday,8936.73789839724,91639.48118940019,91.11446226607906
2225,2025-12-15 01:52:00+00:00,2025-12-15 02:08:00+00:00,long,155.68409213519007,155.58409213519008,155.58409213519008,155.75409213519006,SL_Hit_10,-9.999999999999432,-44.71215472308676,-44.71215472308676,69565,PTS_Mid,2,155.6525,2.1500000000003183,"B,C",2,normal,Morning_Active,39.27203065133957,155.88290265486725,0.0,10.190465390078884,,16.0,Monday,1,16.0,False,2025-12,Monday,8892.025743674152,91684.19334412328,91.15891825689738
2226,2025-12-15 01:55:00+00:00,2025-12-15 02:21:00+00:00,long,155.64201455544972,155.54201455544973,155.54201455544973,155.7120145554497,SL_Hit_10,-9.999999999999432,-44.712035007881,-44.712035007881,69546,PTS_Mid,2,155.6525,2.049999999999841,"B,C",2,normal,Morning_Active,39.27203065133957,155.87700574712645,0.10774655955003709,10.386561339436184,5.0,26.0,Monday,1,26.0,False,2025-12,Monday,8847.313708666272,91728.90537913116,91.20337412868636
2227,2025-12-16 00:01:00+00:00,2025-12-16 00:05:00+00:00,long,154.95440380065065,154.85440380065066,154.85440380065066,155.02440380065065,SL_Hit_10,-9.999999999999432,-44.264805079897954,-44.264805079897954,68546,PTS_Low,1,154.95,0.7999999999981355,"A,B,C",3,unknown,IB_Formation_PTS,19.323671497591036,154.985,0.0,10.076716828896792,,4.0,Tuesday,0,4.0,False,2025-12,Tuesday,8803.048903586374,91773.17018421106,91.24738533280735
2228,2025-12-17 00:00:00+00:00,2025-12-17 00:02:00+00:00,long,154.73177309088877,154.7302308584772,154.63177309088877,154.80177309088876,Trailing_Stop,-0.15422324115661468,-0.6788184688083398,-0.6788184688083398,68105,PTS_Low,1,154.684,3.6000000000001364,C,1,unknown,IB_Formation_PTS,53.03643724696368,154.73566666666667,5.3457767588440674,3.1543212888408334,2.0,2.0,Wednesday,0,2.0,False,2025-12,Wednesday,8802.370085117565,91773.84900267987,91.24806026220415
2229,2025-12-17 00:41:00+00:00,2025-12-17 00:46:00+00:00,long,154.73321892696367,154.63321892696368,154.63321892696368,154.80321892696367,SL_Hit_10,-9.999999999999432,-44.03969630365199,-44.03969630365199,68100,PTS_Low,1,154.684,3.999999999999204,C,1,unknown,IB_Formation_PTS,43.53741496598688,154.80223015873017,0.0,13.353571312447343,,5.0,Wednesday,0,5.0,False,2025-12,Wednesday,8758.330388813913,91817.88869898353,91.2918476472372
2230,2025-12-17 00:44:00+00:00,2025-12-17 00:55:00+00:00,long,154.67028220028277,154.57028220028278,154.57028220028278,154.74028220028276,SL_Hit_10,-9.999999999999432,-44.04016026301309,-44.04016026301309,68073,PTS_Low,1,154.684,2.2999999999996135,C,1,unknown,IB_Formation_PTS,43.53741496598688,154.79444444444445,2.533037950712469,11.067573663689245,9.0,11.0,Wednesday,0,11.0,False,2025-12,Wednesday,8714.290228550899,91861.92885924653,91.33563549357149
2232,2025-12-17 04:36:00+00:00,2025-12-17 05:49:00+00:00,short,155.07893375863623,155.17893375863622,155.17893375863622,155.00893375863623,SL_Hit_10,-9.999999999999432,-21.771640764426785,-21.771640764426785,33785,PTS_High,1,155.122,3.6000000000001364,"B,C",2,volatile,Afternoon_Active,79.45205479452075,154.82380385078218,1.7871458115592986,10.239641732101745,2.0,73.0,Wednesday,4,73.0,False,2025-12,Wednesday,8692.518587786471,91883.70050001096,91.35728240072498
2231,2025-12-17 04:33:00+00:00,2025-12-17 06:09:00+00:00,short,155.1039157818818,155.2039157818818,155.2039157818818,155.0339157818818,SL_Hit_10,-9.999999999999432,-21.771357913086018,-21.771357913086018,33790,PTS_High,1,155.122,1.1000000000024102,"B,C",2,volatile,Afternoon_Active,79.45205479452075,154.82078588807786,4.28534813611634,11.045200980177583,5.0,96.0,Wednesday,4,96.0,False,2025-12,Wednesday,8670.747229873385,91905.47185792404,91.37892902664763
2233,2025-12-18 00:45:00+00:00,2025-12-18 00:58:00+00:00,short,155.55526080512763,155.5224906383286,155.65526080512763,155.48526080512764,Trailing_Stop,3.2770166799025446,14.210081575267832,14.210081575267832,67439,PTS_High,1,155.599,3.499999999999659,C,1,unknown,IB_Formation_PTS,33.85214007782342,155.49043478260867,6.277016679902658,3.937527944077601,13.0,13.0,Thursday,0,13.0,True,2025-12,Thursday,8684.957311448652,91891.26177634878,91.36480035716279
2234,2025-12-18 00:49:00+00:00,2025-12-18 00:58:00+00:00,short,155.56734330960606,155.49734330960607,155.66734330960605,155.49734330960607,TP_Hit_7,6.999999999999318,30.36116180197073,30.36116180197073,67444,PTS_High,1,155.599,2.2999999999996135,C,1,unknown,IB_Formation_PTS,33.85214007782342,155.49597333333332,7.485267127745487,2.729277496234772,9.0,9.0,Thursday,0,9.0,True,2025-12,Thursday,8715.318473250623,91860.90061454682,91.33461313986895
2236,2025-12-18 01:08:00+00:00,2025-12-18 01:17:00+00:00,short,155.47958107653162,155.5795810765316,155.5795810765316,155.40958107653162,SL_Hit_10,-9.999999999999432,-43.54813114368013,-43.54813114368013,67752,IB_Mid,2,155.506,1.8000000000000682,"A,D",2,normal,Morning_Active,28.93401015228598,155.50001449275362,0.0,10.892990702291172,,9.0,Thursday,1,9.0,False,2025-12,Thursday,8671.770342106944,91904.44874569049,91.37791177600644
2235,2025-12-18 01:04:00+00:00,2025-12-18 01:19:00+00:00,long,155.52342785756025,155.59342785756024,155.42342785756026,155.59342785756024,TP_Hit_7,6.999999999999318,30.489526873477324,30.489526873477324,67771,IB_Mid,2,155.506,0.899999999998613,"B,D",2,normal,Morning_Active,28.93401015228598,155.5015230769231,7.201972218976493,7.184760794419276,15.0,15.0,Thursday,1,15.0,True,2025-12,Thursday,8702.259868980422,91873.959218817,91.34759692906745
2237,2025-12-18 01:17:00+00:00,2025-12-18 01:36:00+00:00,short,155.5694890164455,155.66948901644548,155.66948901644548,155.4694890164455,SL_Hit_10,-9.999999999999432,-43.330906028007966,-43.330906028007966,67453,IB_High,1,155.586,0.8000000000009777,C,2,normal,Morning_Active,38.23529411764749,155.5020641025641,2.749044972964043,11.36236351871105,16.0,19.0,Thursday,1,19.0,False,2025-12,Thursday,8658.928962952414,91917.29012484502,91.3906795846107
2238,2025-12-18 01:20:00+00:00,2025-12-18 01:37:00+00:00,short,155.58642422275918,155.68642422275917,155.68642422275917,155.48642422275918,SL_Hit_10,-9.999999999999432,-43.48291788315079,-43.48291788315079,67697,PTS_High,1,155.599,0.39999999999906777,C,2,normal,Morning_Active,38.23529411764749,155.50548148148147,4.442565604333026,10.472642990887948,13.0,17.0,Thursday,1,17.0,False,2025-12,Thursday,8615.446045069262,91960.77304272818,91.43391338110607
2240,2025-12-19 01:07:00+00:00,2025-12-19 01:20:00+00:00,short,155.7696287110437,155.76259694346626,155.8696287110437,155.69962871104372,Trailing_Stop,0.7031767577444725,2.271878552868142,2.271878552868142,50325,IB_High,1,155.786,0.8000000000009777,"A,B,C",3,wide,Morning_Active,65.58603491271779,155.69354411764706,5.1031767577427445,1.8757588637839717,11.0,13.0,Friday,1,13.0,True,2025-12,Friday,8617.717923622131,91958.50116417531,91.4316545185504
2241,2025-12-19 01:25:00+00:00,2025-12-19 01:52:00+00:00,short,155.76723202872512,155.73901401292153,155.8672320287251,155.69723202872513,Trailing_Stop,2.8218015803588514,9.120633571002228,9.120633571002228,50338,IB_High,1,155.786,0.9999999999990905,"B,C",2,wide,Morning_Active,70.94594594594729,155.7047480620155,5.922049141818775,3.6643656546004877,21.0,27.0,Friday,1,27.0,True,2025-12,Friday,8626.838557193134,91949.3805306043,91.42258613871498
2239,2025-12-19 01:04:00+00:00,2025-12-19 02:11:00+00:00,short,155.7566643682219,155.72680603285883,155.85666436822189,155.6866643682219,Trailing_Stop,2.985833536305904,9.648315097963685,9.648315097963685,50321,IB_High,1,155.786,2.1000000000015007,"A,B,C",3,wide,Morning_Active,65.58603491271779,155.68961025641028,6.584398776260514,4.721131704923209,59.0,67.0,Friday,1,67.0,True,2025-12,Friday,8636.486872291098,91939.73221550634,91.41299310053411
2242,2025-12-22 01:00:00+00:00,2025-12-22 01:12:00+00:00,long,157.55310106206093,157.45310106206094,157.45310106206094,157.62310106206093,SL_Hit_10,-9.999999999999432,-43.209691991509146,-43.209691991509146,68035,IB_Low,1,157.514,3.0000000000001137,"B,C,D",3,normal,Morning_Active,35.25835866261457,157.5786393442623,0.0,11.42976655365544,,12.0,Monday,1,12.0,False,2025-12,Monday,8593.277180299589,91982.94190749785,91.45595523649767
2243,2025-12-22 01:03:00+00:00,2025-12-22 01:13:00+00:00,long,157.53013402415542,157.43013402415542,157.43013402415542,157.6001340241554,SL_Hit_10,-9.999999999999432,-43.20964370744846,-43.20964370744846,68025,IB_Low,1,157.514,0.699999999997658,"B,C,D",3,normal,Morning_Active,35.25835866261457,157.57578125,1.870315769488684,11.03321447528458,3.0,10.0,Monday,1,10.0,False,2025-12,Monday,8550.06753659214,92026.1515512053,91.4989173244538
2244,2025-12-24 01:20:00+00:00,2025-12-24 01:27:00+00:00,long,155.95368172816515,155.85368172816516,155.85368172816516,156.02368172816514,SL_Hit_10,-9.999999999999432,-21.388650964396152,-21.388650964396152,33335,PTS_Low,1,155.914,3.0000000000001137,"B,C",2,volatile,Morning_Active,42.9340511440095,156.11632510288067,1.8677009254503218,10.724975839116269,2.0,7.0,Wednesday,1,7.0,False,2025-12,Wednesday,8528.678885627744,92047.5402021697,91.5201834360241
2245,2025-12-24 01:23:00+00:00,2025-12-24 01:28:00+00:00,long,155.93962337589875,155.83962337589875,155.83962337589875,156.00962337589874,SL_Hit_10,-9.999999999999432,-21.388655386825732,-21.388655386825732,33332,PTS_Low,1,155.914,1.6000000000019554,"B,C",2,volatile,Morning_Active,42.9340511440095,156.1105,0.0,10.71816521932476,,5.0,Wednesday,1,5.0,False,2025-12,Wednesday,8507.290230240918,92068.92885755652,91.54144955199148
2246,2025-12-26 00:07:00+00:00,2025-12-26 00:17:00+00:00,short,156.25907689103346,156.23512465945626,156.35907689103345,156.18907689103347,Trailing_Stop,2.3952231577197836,10.189981156361242,10.189981156361242,66467,PTS_High,1,156.282,1.0000000000019327,"B,C",2,unknown,IB_Formation_PTS,68.0456490727544,156.20408333333333,6.795223157720898,2.5876995958299176,6.0,10.0,Friday,0,10.0,True,2025-12,Friday,8517.48021139728,92058.73887640015,91.53131795105362
2247,2025-12-26 00:11:00+00:00,2025-12-26 00:25:00+00:00,short,156.23094663237723,156.16094663237723,156.33094663237722,156.16094663237723,TP_Hit_7,6.999999999999318,29.788817885118192,29.788817885118192,66455,PTS_High,1,156.282,3.8000000000010914,"A,B,C",3,unknown,IB_Formation_PTS,68.0456490727544,156.21694444444447,8.536649014885711,3.014195428661992,14.0,14.0,Friday,0,14.0,True,2025-12,Friday,8547.269029282399,92028.95005851504,91.5016997986163
2248,2025-12-26 00:46:00+00:00,2025-12-26 00:53:00+00:00,short,156.26546652500824,156.36546652500823,156.36546652500823,156.19546652500824,SL_Hit_10,-9.999999999999432,-42.708918717238284,-42.708918717238284,66782,PTS_High,1,156.282,0.6000000000000227,"B,C",2,unknown,IB_Formation_PTS,69.16890080429012,156.2124255319149,0.0,11.504183363280163,,7.0,Friday,0,7.0,False,2025-12,Friday,8504.56011056516,92071.65897723228,91.54416403032495
2249,2025-12-26 00:49:00+00:00,2025-12-26 00:54:00+00:00,short,156.28246689959397,156.38246689959396,156.38246689959396,156.21246689959398,SL_Hit_10,-9.999999999999432,-42.7087520258127,-42.7087520258127,66789,PTS_High,1,156.282,1.099999999999568,"B,C",2,unknown,IB_Formation_PTS,69.16890080429012,156.21719333333334,0.0,16.403140060396026,,5.0,Friday,0,5.0,False,2025-12,Friday,8461.851358539348,92114.36772925808,91.58662809629718
2250,2025-12-29 00:03:00+00:00,2025-12-29 00:05:00+00:00,long,156.28252307543985,156.18252307543986,156.18252307543986,156.35252307543985,SL_Hit_10,-9.999999999999432,-42.33572277997983,-42.33572277997983,66121,PTS_Mid,2,156.24,3.0000000000001137,"B,C",2,unknown,IB_Formation_PTS,29.783693843590584,156.29933333333335,0.0,17.912075883182865,,2.0,Monday,0,2.0,False,2025-12,Monday,8419.515635759368,92156.70345203807,91.62872127017462
2252,2025-12-29 02:16:00+00:00,2025-12-29 02:45:00+00:00,short,156.48464041130106,156.41464041130106,156.58464041130105,156.41464041130106,TP_Hit_7,6.999999999999318,14.740691753258602,14.740691753258602,32938,PTS_High,1,156.492,0.10000000000047748,"C,D",2,volatile,Morning_Active,48.850045998159764,156.24459854014597,7.2680039898386894,3.5666972314260192,29.0,29.0,Monday,2,29.0,True,2025-12,Monday,8434.256327512627,92141.9627602848,91.61406503047206
2251,2025-12-29 02:13:00+00:00,2025-12-29 02:49:00+00:00,short,156.45156297590432,156.42397366361195,156.55156297590432,156.38156297590433,Trailing_Stop,2.75893122923776,5.80821226964928,5.80821226964928,32931,PTS_High,1,156.492,3.1999999999982265,"C,D",2,volatile,Morning_Active,38.04238143289581,156.23964676616916,5.958931229238829,6.874440771099444,34.0,36.0,Monday,2,36.0,True,2025-12,Monday,8440.064539782275,92136.15454801515,91.60829009448588
2253,2025-12-29 04:05:00+00:00,2025-12-29 04:16:00+00:00,short,156.46517853183195,156.39517853183196,156.56517853183195,156.39517853183196,TP_Hit_7,6.999999999999318,14.776542484840146,14.776542484840146,33014,PTS_High,1,156.492,1.999999999998181,"B,C,D",3,volatile,Afternoon_Active,67.9746835443041,156.31677642276424,7.240817208565886,1.4629371834558924,11.0,11.0,Monday,4,11.0,True,2025-12,Monday,8454.841082267116,92121.37800553032,91.59359820944701
2255,2025-12-29 05:55:00+00:00,2025-12-29 06:19:00+00:00,long,156.2647772685691,156.25963378441497,156.1647772685691,156.3347772685691,Trailing_Stop,-0.5143484154132238,-1.0871914518961174,-1.0871914518961174,33029,PTS_Mid,2,156.24,1.8000000000000682,"B,C",2,volatile,Afternoon_Active,32.31292517006797,156.32468071161048,5.085651584587936,3.089196056367882,20.0,24.0,Monday,5,24.0,False,2025-12,Monday,8453.75389081522,92122.46519698222,91.59467917218527
2254,2025-12-29 05:45:00+00:00,2025-12-29 06:27:00+00:00,long,156.27046927687724,156.17046927687724,156.17046927687724,156.34046927687723,SL_Hit_10,-9.999999999999432,-21.150605586922392,-21.150605586922392,33031,PTS_Mid,2,156.24,2.400000000000091,"B,C",2,volatile,Afternoon_Active,32.31292517006797,156.32608766859343,4.516450753774848,10.69366075707876,30.0,42.0,Monday,5,42.0,False,2025-12,Monday,8432.603285228297,92143.61580256914,91.6157086021825
2256,2025-12-29 06:19:00+00:00,2025-12-29 06:27:00+00:00,long,156.26742542015094,156.16742542015095,156.16742542015095,156.33742542015094,SL_Hit_10,-9.999999999999432,-21.147816141007237,-21.147816141007237,33026,PTS_Mid,2,156.24,1.8999999999977035,"B,C",2,volatile,Afternoon_Active,40.10695187165827,156.3221649122807,0.0,10.389275084449423,,8.0,Monday,6,8.0,False,2025-12,Monday,8411.45546908729,92164.76361871015,91.63673525871504
2258,2025-12-30 02:14:00+00:00,2025-12-30 03:58:00+00:00,short,156.28413497024118,156.2756761281712,156.38413497024118,156.2141349702412,Trailing_Stop,0.8458842069984485,1.7788525551473053,1.7788525551473053,32864,PTS_Mid,2,156.28199999999998,1.0000000000019327,"B,C",2,volatile,Morning_Active,63.18944844124823,156.19313333333335,6.045884206997698,6.396863832028998,100.0,104.0,Tuesday,2,104.0,True,2025-12,Tuesday,8413.234321642438,92162.984766155,91.63496659752327
2257,2025-12-30 02:11:00+00:00,2025-12-30 04:38:00+00:00,short,156.2601429079846,156.1901429079846,156.3601429079846,156.1901429079846,TP_Hit_7,6.999999999999318,14.726473496825202,14.726473496825202,32859,PTS_Mid,2,156.28199999999998,1.3999999999981583,"B,C",2,volatile,Morning_Active,63.18944844124823,156.19104040404042,8.654840218329696,8.796070057687189,147.0,147.0,Tuesday,2,147.0,True,2025-12,Tuesday,8427.960795139263,92148.25829265817,91.62032449461823
2259,2025-12-30 03:58:00+00:00,2025-12-30 04:38:00+00:00,short,156.25830818243537,156.18830818243538,156.35830818243537,156.18830818243538,TP_Hit_7,6.999999999999318,14.729335548680277,14.729335548680277,32865,PTS_Mid,2,156.28199999999998,1.5999999999991132,"B,C",2,volatile,Afternoon_Active,64.89945155393238,156.23556764295677,8.471367663406681,3.540569967245233,40.0,40.0,Tuesday,3,40.0,True,2025-12,Tuesday,8442.690130687943,92133.52895710949,91.60567954605855
2260,2025-12-31 01:05:00+00:00,2025-12-31 01:26:00+00:00,short,156.43323490031636,156.4051256268238,156.53323490031636,156.36323490031637,Trailing_Stop,2.810927349256076,11.867871130451675,11.867871130451675,66035,IB_High,1,156.468,2.5999999999982037,C,1,normal,Morning_Active,41.666666666666664,156.40984343434346,6.809504765843144,2.7559903275687248,16.0,21.0,Wednesday,1,21.0,True,2025-12,Wednesday,8454.558001818394,92121.66108597904,91.59387966807736
2261,2025-12-31 01:58:00+00:00,2025-12-31 02:57:00+00:00,short,156.43101524929642,156.48442670740843,156.53101524929642,156.36101524929643,Level_Failure_Exit,-5.341145811200931,-22.570549446283188,-22.570549446283188,66127,IB_High,1,156.468,2.7999999999991587,C,1,normal,Morning_Active,51.76767676767822,156.4043837535014,0.0,6.939607893013999,,59.0,Wednesday,1,59.0,False,2025-12,Wednesday,8431.98745237211,92144.23163542533,91.61632090682247
2262,2025-12-31 02:01:00+00:00,2025-12-31 03:42:00+00:00,short,156.44501079249096,156.50007874945487,156.54501079249096,156.37501079249097,Level_Failure_Exit,-5.506795696391009,-23.270334602991063,-23.270334602991063,66133,IB_High,1,156.468,1.5999999999991132,"C,D",2,normal,Morning_Active,58.11403508771874,156.405412568306,1.360537734970535,6.105722410194403,20.0,101.0,Wednesday,2,101.0,False,2025-12,Wednesday,8408.71711776912,92167.50197002832,91.63945792153035
