trade_id,entry_datetime,exit_datetime,equity_after
2118,2025-11-13 01:00:00+00:00,2025-11-13 01:49:00+00:00,9903.263582509031
2120,2025-11-13 01:58:00+00:00,2025-11-13 02:02:00+00:00,9866.102864325396
2121,2025-11-13 02:01:00+00:00,2025-11-13 02:19:00+00:00,9892.086753936394
2122,2025-11-14 00:13:00+00:00,2025-11-14 00:17:00+00:00,9926.724411642608
2123,2025-11-14 01:05:00+00:00,2025-11-14 01:15:00+00:00,9961.483567539444
2124,2025-11-14 01:15:00+00:00,2025-11-14 01:27:00+00:00,9911.644246474616
2125,2025-11-14 01:18:00+00:00,2025-11-14 01:27:00+00:00,9861.804942719073
2126,2025-11-14 01:28:00+00:00,2025-11-14 01:39:00+00:00,9869.905538616375
2128,2025-11-14 01:39:00+00:00,2025-11-14 02:15:00+00:00,9877.858670480202
2127,2025-11-14 01:31:00+00:00,2025-11-14 03:00:00+00:00,9828.518138142406
2129,2025-11-14 06:49:00+00:00,2025-11-14 07:01:00+00:00,9862.933160732373
2130,2025-11-14 06:54:00+00:00,2025-11-14 07:02:00+00:00,9897.348355303659
2131,2025-11-17 00:09:00+00:00,2025-11-17 00:20:00+00:00,9847.829943314977
2132,2025-11-17 00:12:00+00:00,2025-11-17 00:22:00+00:00,9798.311582267948
2133,2025-11-17 01:18:00+00:00,2025-11-17 01:41:00+00:00,9824.043724643963
2134,2025-11-17 01:39:00+00:00,2025-11-17 02:08:00+00:00,9849.752227856636
2135,2025-11-17 01:42:00+00:00,2025-11-17 02:08:00+00:00,9875.528237989058
2136,2025-11-17 02:10:00+00:00,2025-11-17 03:00:00+00:00,9838.519507345116
2137,2025-11-17 02:13:00+00:00,2025-11-17 03:02:00+00:00,9801.510425614939
2138,2025-11-18 01:18:00+00:00,2025-11-18 01:20:00+00:00,9806.786353053052
2140,2025-11-18 01:40:00+00:00,2025-11-18 02:09:00+00:00,9832.51714322372
2139,2025-11-18 01:37:00+00:00,2025-11-18 02:12:00+00:00,9845.10116806647
2142,2025-11-19 02:22:00+00:00,2025-11-19 02:28:00+00:00,9854.69670225811
2141,2025-11-19 02:19:00+00:00,2025-11-19 03:03:00+00:00,9817.754405764872
2143,2025-11-19 02:28:00+00:00,2025-11-19 03:03:00+00:00,9780.776140711054
2144,2025-11-21 00:41:00+00:00,2025-11-21 00:48:00+00:00,9731.84122084823
2145,2025-11-21 00:44:00+00:00,2025-11-21 00:49:00+00:00,9682.906345950974
2146,2025-11-21 01:35:00+00:00,2025-11-21 01:41:00+00:00,9699.843800996647
2147,2025-11-21 01:49:00+00:00,2025-11-21 01:55:00+00:00,9716.810831512932
2149,2025-11-24 01:10:00+00:00,2025-11-24 01:29:00+00:00,9728.577727348767
2148,2025-11-24 01:02:00+00:00,2025-11-24 03:30:00+00:00,9679.963230398855
2150,2025-11-24 01:30:00+00:00,2025-11-24 03:30:00+00:00,9631.289601133887
2151,2025-11-24 03:30:00+00:00,2025-11-24 04:56:00+00:00,9583.102854271681
2152,2025-11-24 03:35:00+00:00,2025-11-24 04:56:00+00:00,9534.915712180209
2153,2025-11-24 07:41:00+00:00,2025-11-24 07:49:00+00:00,9487.265721065854
2154,2025-11-24 07:44:00+00:00,2025-11-24 07:51:00+00:00,9439.61569508641
2155,2025-11-24 08:14:00+00:00,2025-11-24 08:19:00+00:00,9392.441719943055
2156,2025-11-24 08:17:00+00:00,2025-11-24 08:22:00+00:00,9421.949767023363
2157,2025-11-25 00:00:00+00:00,2025-11-25 00:16:00+00:00,9430.42429846558
2158,2025-11-25 00:20:00+00:00,2025-11-25 00:54:00+00:00,9463.445281481565
2159,2025-11-25 00:23:00+00:00,2025-11-25 00:54:00+00:00,9496.466447506722
2160,2025-11-25 01:02:00+00:00,2025-11-25 01:17:00+00:00,9472.710463093816
2161,2025-11-25 06:21:00+00:00,2025-11-25 07:00:00+00:00,9449.013877419602
2162,2025-11-25 06:24:00+00:00,2025-11-25 07:00:00+00:00,9425.317597174168
2163,2025-11-25 07:34:00+00:00,2025-11-25 07:42:00+00:00,9440.039677862307
2164,2025-11-26 01:13:00+00:00,2025-11-26 01:30:00+00:00,9464.830448522887
2165,2025-11-26 01:16:00+00:00,2025-11-26 01:30:00+00:00,9489.621377315278
2166,2025-11-26 01:32:00+00:00,2025-11-26 01:34:00+00:00,9454.012674976986
2167,2025-11-27 00:06:00+00:00,2025-11-27 00:53:00+00:00,9406.712744218354
2168,2025-11-27 00:28:00+00:00,2025-11-27 00:53:00+00:00,9359.412429293867
2169,2025-11-27 01:50:00+00:00,2025-11-27 02:04:00+00:00,9335.999250830782
2170,2025-11-27 03:35:00+00:00,2025-11-27 04:32:00+00:00,9312.644450629641
2172,2025-11-28 00:32:00+00:00,2025-11-28 00:37:00+00:00,9345.253282877853
2171,2025-11-28 00:28:00+00:00,2025-11-28 00:45:00+00:00,9298.719900415448
2173,2025-11-28 00:39:00+00:00,2025-11-28 00:46:00+00:00,9252.023720605608
2174,2025-12-01 01:05:00+00:00,2025-12-01 01:06:00+00:00,9276.321160905647
2175,2025-12-01 01:14:00+00:00,2025-12-01 01:16:00+00:00,9241.512706446687
2176,2025-12-02 00:40:00+00:00,2025-12-02 01:01:00+00:00,9195.335094274302
2177,2025-12-02 00:43:00+00:00,2025-12-02 01:06:00+00:00,9149.157805538101
2178,2025-12-02 01:01:00+00:00,2025-12-02 01:13:00+00:00,9114.697820246029
2179,2025-12-02 01:07:00+00:00,2025-12-02 01:41:00+00:00,9138.724866309492
2181,2025-12-03 00:06:00+00:00,2025-12-03 00:49:00+00:00,9150.113155006431
2180,2025-12-03 00:01:00+00:00,2025-12-03 00:53:00+00:00,9163.324035785174
2182,2025-12-03 01:10:00+00:00,2025-12-03 01:22:00+00:00,9117.478581298128
2183,2025-12-03 01:13:00+00:00,2025-12-03 01:22:00+00:00,9071.63311075469
2184,2025-12-03 01:27:00+00:00,2025-12-03 02:12:00+00:00,9103.369261424172
2185,2025-12-03 01:30:00+00:00,2025-12-03 02:18:00+00:00,9135.105264055659
2187,2025-12-03 02:22:00+00:00,2025-12-03 02:53:00+00:00,9167.092106622755
2186,2025-12-03 02:19:00+00:00,2025-12-03 03:02:00+00:00,9199.079100150273
2188,2025-12-04 01:21:00+00:00,2025-12-04 01:24:00+00:00,9164.605202785233
2189,2025-12-04 08:08:00+00:00,2025-12-04 08:10:00+00:00,9130.220617572257
2191,2025-12-05 01:05:00+00:00,2025-12-05 01:26:00+00:00,9139.28802691899
2190,2025-12-05 01:00:00+00:00,2025-12-05 01:27:00+00:00,9163.243931889485
2193,2025-12-05 01:52:00+00:00,2025-12-05 02:05:00+00:00,9187.28620132081
2192,2025-12-05 01:47:00+00:00,2025-12-05 02:06:00+00:00,9195.915914603516
2194,2025-12-05 04:30:00+00:00,2025-12-05 04:37:00+00:00,9220.043860759557
2195,2025-12-05 04:33:00+00:00,2025-12-05 04:52:00+00:00,9185.537368359044
2196,2025-12-05 04:37:00+00:00,2025-12-05 05:01:00+00:00,9150.940374048729
2197,2025-12-05 05:23:00+00:00,2025-12-05 05:30:00+00:00,9116.60245483973
2198,2025-12-08 01:04:00+00:00,2025-12-08 01:16:00+00:00,9082.393757449734
2199,2025-12-08 01:07:00+00:00,2025-12-08 01:34:00+00:00,9048.184467552526
2200,2025-12-08 07:29:00+00:00,2025-12-08 07:38:00+00:00,9069.39789036043
2201,2025-12-08 07:46:00+00:00,2025-12-08 08:00:00+00:00,9035.40527381572
2202,2025-12-08 07:49:00+00:00,2025-12-08 08:04:00+00:00,9041.136512170067
2203,2025-12-09 01:00:00+00:00,2025-12-09 01:12:00+00:00,9064.88000994513
2204,2025-12-09 01:03:00+00:00,2025-12-09 01:12:00+00:00,9088.623384248529
2205,2025-12-09 01:55:00+00:00,2025-12-09 02:16:00+00:00,9112.470175925671
2206,2025-12-09 01:58:00+00:00,2025-12-09 02:16:00+00:00,9136.316877588542
2207,2025-12-09 05:06:00+00:00,2025-12-09 05:07:00+00:00,9102.078034081584
2208,2025-12-09 05:56:00+00:00,2025-12-09 06:12:00+00:00,9067.96711752333
2209,2025-12-09 05:59:00+00:00,2025-12-09 06:12:00+00:00,9033.856661609056
2211,2025-12-10 01:03:00+00:00,2025-12-10 01:37:00+00:00,9038.03923782747
2210,2025-12-10 01:00:00+00:00,2025-12-10 02:07:00+00:00,9004.140944099183
2212,2025-12-10 01:37:00+00:00,2025-12-10 02:07:00+00:00,8970.226978142377
2213,2025-12-12 00:00:00+00:00,2025-12-12 00:02:00+00:00,9001.608578057398
2214,2025-12-12 00:06:00+00:00,2025-12-12 00:11:00+00:00,9009.12939747875
2215,2025-12-12 01:02:00+00:00,2025-12-12 01:10:00+00:00,9016.829931478465
2216,2025-12-12 01:05:00+00:00,2025-12-12 01:15:00+00:00,9040.489350881408
2217,2025-12-12 01:54:00+00:00,2025-12-12 03:31:00+00:00,9046.780679215559
2218,2025-12-12 02:04:00+00:00,2025-12-12 03:35:00+00:00,9048.807156792145
2219,2025-12-12 03:37:00+00:00,2025-12-12 04:16:00+00:00,9029.389434613387
2220,2025-12-12 03:42:00+00:00,2025-12-12 04:16:00+00:00,9009.998252317399
2221,2025-12-12 06:30:00+00:00,2025-12-12 06:43:00+00:00,9019.36820410463
2222,2025-12-12 06:33:00+00:00,2025-12-12 06:43:00+00:00,9027.065859466295
2223,2025-12-15 01:00:00+00:00,2025-12-15 01:30:00+00:00,8981.902104264938
2224,2025-12-15 01:03:00+00:00,2025-12-15 01:41:00+00:00,8936.73789839724
2225,2025-12-15 01:52:00+00:00,2025-12-15 02:08:00+00:00,8892.025743674152
2226,2025-12-15 01:55:00+00:00,2025-12-15 02:21:00+00:00,8847.313708666272
2227,2025-12-16 00:01:00+00:00,2025-12-16 00:05:00+00:00,8803.048903586374
2228,2025-12-17 00:00:00+00:00,2025-12-17 00:02:00+00:00,8802.370085117565
2229,2025-12-17 00:41:00+00:00,2025-12-17 00:46:00+00:00,8758.330388813913
2230,2025-12-17 00:44:00+00:00,2025-12-17 00:55:00+00:00,8714.290228550899
2232,2025-12-17 04:36:00+00:00,2025-12-17 05:49:00+00:00,8692.518587786471
2231,2025-12-17 04:33:00+00:00,2025-12-17 06:09:00+00:00,8670.747229873385
2233,2025-12-18 00:45:00+00:00,2025-12-18 00:58:00+00:00,8684.957311448652
2234,2025-12-18 00:49:00+00:00,2025-12-18 00:58:00+00:00,8715.318473250623
2236,2025-12-18 01:08:00+00:00,2025-12-18 01:17:00+00:00,8671.770342106944
2235,2025-12-18 01:04:00+00:00,2025-12-18 01:19:00+00:00,8702.259868980422
2237,2025-12-18 01:17:00+00:00,2025-12-18 01:36:00+00:00,8658.928962952414
2238,2025-12-18 01:20:00+00:00,2025-12-18 01:37:00+00:00,8615.446045069262
2240,2025-12-19 01:07:00+00:00,2025-12-19 01:20:00+00:00,8617.717923622131
2241,2025-12-19 01:25:00+00:00,2025-12-19 01:52:00+00:00,8626.838557193134
2239,2025-12-19 01:04:00+00:00,2025-12-19 02:11:00+00:00,8636.486872291098
2242,2025-12-22 01:00:00+00:00,2025-12-22 01:12:00+00:00,8593.277180299589
2243,2025-12-22 01:03:00+00:00,2025-12-22 01:13:00+00:00,8550.06753659214
2244,2025-12-24 01:20:00+00:00,2025-12-24 01:27:00+00:00,8528.678885627744
2245,2025-12-24 01:23:00+00:00,2025-12-24 01:28:00+00:00,8507.290230240918
2246,2025-12-26 00:07:00+00:00,2025-12-26 00:17:00+00:00,8517.48021139728
2247,2025-12-26 00:11:00+00:00,2025-12-26 00:25:00+00:00,8547.269029282399
2248,2025-12-26 00:46:00+00:00,2025-12-26 00:53:00+00:00,8504.56011056516
2249,2025-12-26 00:49:00+00:00,2025-12-26 00:54:00+00:00,8461.851358539348
2250,2025-12-29 00:03:00+00:00,2025-12-29 00:05:00+00:00,8419.515635759368
2252,2025-12-29 02:16:00+00:00,2025-12-29 02:45:00+00:00,8434.256327512627
2251,2025-12-29 02:13:00+00:00,2025-12-29 02:49:00+00:00,8440.064539782275
2253,2025-12-29 04:05:00+00:00,2025-12-29 04:16:00+00:00,8454.841082267116
2255,2025-12-29 05:55:00+00:00,2025-12-29 06:19:00+00:00,8453.75389081522
2254,2025-12-29 05:45:00+00:00,2025-12-29 06:27:00+00:00,8432.603285228297
2256,2025-12-29 06:19:00+00:00,2025-12-29 06:27:00+00:00,8411.45546908729
2258,2025-12-30 02:14:00+00:00,2025-12-30 03:58:00+00:00,8413.234321642438
2257,2025-12-30 02:11:00+00:00,2025-12-30 04:38:00+00:00,8427.960795139263
2259,2025-12-30 03:58:00+00:00,2025-12-30 04:38:00+00:00,8442.690130687943
2260,2025-12-31 01:05:00+00:00,2025-12-31 01:26:00+00:00,8454.558001818394
2261,2025-12-31 01:58:00+00:00,2025-12-31 02:57:00+00:00,8431.98745237211
2262,2025-12-31 02:01:00+00:00,2025-12-31 03:42:00+00:00,8408.71711776912
2264,2026-01-02 01:07:00+00:00,2026-01-02 01:19:00+00:00,8430.779889730735
2263,2026-01-02 01:04:00+00:00,2026-01-02 01:23:00+00:00,8436.600237970391
2265,2026-01-02 01:23:00+00:00,2026-01-02 01:41:00+00:00,8458.736303275575
2266,2026-01-02 04:01:00+00:00,2026-01-02 04:30:00+00:00,8427.036866333981
2267,2026-01-02 04:05:00+00:00,2026-01-02 04:31:00+00:00,8395.337376251031
2268,2026-01-05 00:00:00+00:00,2026-01-05 00:01:00+00:00,8353.38763032259
2269,2026-01-06 01:04:00+00:00,2026-01-06 01:12:00+00:00,8375.305120342022
2270,2026-01-06 01:44:00+00:00,2026-01-06 01:55:00+00:00,8343.877951824474
2271,2026-01-06 01:47:00+00:00,2026-01-06 02:16:00+00:00,8312.450918898463
2272,2026-01-07 00:05:00+00:00,2026-01-07 00:17:00+00:00,8341.557211203875
2273,2026-01-07 00:09:00+00:00,2026-01-07 00:17:00+00:00,8370.663520161435
2274,2026-01-07 01:01:00+00:00,2026-01-07 01:08:00+00:00,8378.51401738282
2275,2026-01-07 03:31:00+00:00,2026-01-07 04:58:00+00:00,8364.024436765443
2276,2026-01-07 03:34:00+00:00,2026-01-07 05:05:00+00:00,8332.585233962915
2277,2026-01-07 05:02:00+00:00,2026-01-07 05:34:00+00:00,8301.20066742039
2278,2026-01-07 05:06:00+00:00,2026-01-07 05:56:00+00:00,8269.933729903534
2279,2026-01-08 00:09:00+00:00,2026-01-08 01:28:00+00:00,8228.610854470377
2280,2026-01-08 00:14:00+00:00,2026-01-08 01:28:00+00:00,8187.287623660827
2281,2026-01-08 01:28:00+00:00,2026-01-08 01:36:00+00:00,8146.37741819528
2282,2026-01-08 06:11:00+00:00,2026-01-08 07:17:00+00:00,8158.093454167644
2283,2026-01-08 06:14:00+00:00,2026-01-08 07:17:00+00:00,8170.1800387668945
2284,2026-01-08 07:50:00+00:00,2026-01-08 07:59:00+00:00,8129.308690355055
2285,2026-01-08 07:53:00+00:00,2026-01-08 07:59:00+00:00,8088.437353945117
2286,2026-01-09 00:00:00+00:00,2026-01-09 00:40:00+00:00,8048.021088964113
2287,2026-01-09 00:03:00+00:00,2026-01-09 00:40:00+00:00,8007.605053003789
2288,2026-01-09 01:04:00+00:00,2026-01-09 01:21:00+00:00,7967.593028030147
2289,2026-01-09 01:07:00+00:00,2026-01-09 01:57:00+00:00,7927.580598144793
2290,2026-01-13 00:44:00+00:00,2026-01-13 00:52:00+00:00,7887.9681439073
2291,2026-01-13 00:49:00+00:00,2026-01-13 00:52:00+00:00,7848.355509745316
2292,2026-01-14 01:00:00+00:00,2026-01-14 01:06:00+00:00,7809.138655655851
2293,2026-01-14 01:04:00+00:00,2026-01-14 01:10:00+00:00,7769.921660983546
2295,2026-01-14 03:39:00+00:00,2026-01-14 04:09:00+00:00,7797.104396371167
2294,2026-01-14 03:36:00+00:00,2026-01-14 04:21:00+00:00,7824.287099018822
2297,2026-01-14 04:39:00+00:00,2026-01-14 05:23:00+00:00,7851.659948213236
2296,2026-01-14 04:36:00+00:00,2026-01-14 05:27:00+00:00,7866.672125524281
2298,2026-01-15 01:00:00+00:00,2026-01-15 01:40:00+00:00,7827.314313302225
2299,2026-01-15 01:03:00+00:00,2026-01-15 01:40:00+00:00,7787.956516498048
2300,2026-01-15 02:29:00+00:00,2026-01-15 03:04:00+00:00,7749.041675036805
2301,2026-01-15 06:12:00+00:00,2026-01-15 06:17:00+00:00,7710.3213753012005
2303,2026-01-16 01:17:00+00:00,2026-01-16 02:01:00+00:00,7737.295522767403
2302,2026-01-16 01:14:00+00:00,2026-01-16 02:02:00+00:00,7764.269704128889
2305,2026-01-21 00:34:00+00:00,2026-01-21 00:47:00+00:00,7769.326958605457
2304,2026-01-21 00:28:00+00:00,2026-01-21 00:59:00+00:00,7730.481459280744
2307,2026-01-21 01:03:00+00:00,2026-01-21 01:11:00+00:00,7691.805047201667
2306,2026-01-21 01:00:00+00:00,2026-01-21 01:20:00+00:00,7687.387896818879
2308,2026-01-21 05:22:00+00:00,2026-01-21 05:57:00+00:00,7648.975305942463
2309,2026-01-21 05:25:00+00:00,2026-01-21 06:39:00+00:00,7661.260413821354
2310,2026-01-21 06:49:00+00:00,2026-01-21 07:10:00+00:00,7671.268433389856
2311,2026-01-21 06:52:00+00:00,2026-01-21 07:10:00+00:00,7680.100375241813
2312,2026-01-23 00:35:00+00:00,2026-01-23 01:27:00+00:00,7641.724588241322
2313,2026-01-23 00:38:00+00:00,2026-01-23 01:41:00+00:00,7603.348908066731
2314,2026-01-23 01:27:00+00:00,2026-01-23 01:56:00+00:00,7565.164793379291
2315,2026-01-23 01:41:00+00:00,2026-01-23 02:04:00+00:00,7527.1723130419605
2316,2026-01-23 05:15:00+00:00,2026-01-23 05:39:00+00:00,7536.53834541024
2317,2026-01-23 05:19:00+00:00,2026-01-23 05:39:00+00:00,7562.871489872788
2318,2026-01-23 06:47:00+00:00,2026-01-23 06:51:00+00:00,7525.081007793921
2319,2026-01-23 06:50:00+00:00,2026-01-23 06:53:00+00:00,7551.562405662935
2320,2026-01-27 02:16:00+00:00,2026-01-27 02:25:00+00:00,7564.7834073441845
2321,2026-01-27 03:48:00+00:00,2026-01-27 04:03:00+00:00,7545.884142165799
2323,2026-01-28 01:05:00+00:00,2026-01-28 01:09:00+00:00,7547.576265474328
2322,2026-01-28 01:00:00+00:00,2026-01-28 01:12:00+00:00,7519.297925940067
2324,2026-01-28 01:09:00+00:00,2026-01-28 01:14:00+00:00,7491.013298149015
2325,2026-01-30 00:01:00+00:00,2026-01-30 00:16:00+00:00,7517.219750289415
2326,2026-01-30 00:04:00+00:00,2026-01-30 00:16:00+00:00,7543.426304549851
2327,2026-01-30 00:31:00+00:00,2026-01-30 00:39:00+00:00,7505.733742882887
2328,2026-01-30 00:34:00+00:00,2026-01-30 00:44:00+00:00,7468.04152634455
2329,2026-02-03 01:01:00+00:00,2026-02-03 01:03:00+00:00,7494.167656138782
2331,2026-02-03 01:07:00+00:00,2026-02-03 01:10:00+00:00,7520.408992505924
2330,2026-02-03 01:04:00+00:00,2026-02-03 01:11:00+00:00,7546.650086013691
2332,2026-02-03 01:10:00+00:00,2026-02-03 01:11:00+00:00,7509.024324806493
2334,2026-02-03 01:23:00+00:00,2026-02-03 01:30:00+00:00,7516.319628508557
2333,2026-02-03 01:18:00+00:00,2026-02-03 01:35:00+00:00,7530.763034662482
2335,2026-02-03 01:58:00+00:00,2026-02-03 02:48:00+00:00,7540.6348211164395
2336,2026-02-03 02:01:00+00:00,2026-02-03 02:48:00+00:00,7551.269740369646
2337,2026-02-04 01:00:00+00:00,2026-02-04 01:08:00+00:00,7522.970828024503
2338,2026-02-05 02:13:00+00:00,2026-02-05 02:17:00+00:00,7542.727264612739
2339,2026-02-05 05:54:00+00:00,2026-02-05 06:02:00+00:00,7514.460484638107
2340,2026-02-05 05:58:00+00:00,2026-02-05 06:02:00+00:00,7486.193627957923
2341,2026-02-05 06:50:00+00:00,2026-02-05 07:14:00+00:00,7458.138312234837
2342,2026-02-05 06:53:00+00:00,2026-02-05 07:14:00+00:00,7430.083262542278
2343,2026-02-06 00:00:00+00:00,2026-02-06 00:02:00+00:00,7392.90938741132
2345,2026-02-06 01:25:00+00:00,2026-02-06 01:31:00+00:00,7365.168747216133
2344,2026-02-06 01:22:00+00:00,2026-02-06 01:40:00+00:00,7365.5079585703115
2346,2026-02-06 02:17:00+00:00,2026-02-06 02:39:00+00:00,7369.875406058219
2347,2026-02-06 02:20:00+00:00,2026-02-06 03:00:00+00:00,7389.2182650915165
2348,2026-02-06 05:04:00+00:00,2026-02-06 05:32:00+00:00,7408.605901691912
2349,2026-02-06 05:07:00+00:00,2026-02-06 05:32:00+00:00,7427.993888467676
2350,2026-02-06 06:02:00+00:00,2026-02-06 06:07:00+00:00,7400.156729982464
2351,2026-02-06 06:05:00+00:00,2026-02-06 06:57:00+00:00,7406.03478435989
2352,2026-02-12 01:54:00+00:00,2026-02-12 02:02:00+00:00,7407.888848687549
2353,2026-02-12 01:57:00+00:00,2026-02-12 02:02:00+00:00,7408.246878916833
2354,2026-02-12 02:02:00+00:00,2026-02-12 02:04:00+00:00,7389.714285381611
2355,2026-02-13 00:26:00+00:00,2026-02-13 00:36:00+00:00,7352.741804422789
2356,2026-02-13 01:03:00+00:00,2026-02-13 01:04:00+00:00,7325.187566578557
2357,2026-02-16 06:30:00+00:00,2026-02-16 06:41:00+00:00,7330.239113677398
2359,2026-02-17 02:06:00+00:00,2026-02-17 02:17:00+00:00,7335.3283062274995
2358,2026-02-17 02:03:00+00:00,2026-02-17 02:22:00+00:00,7348.15030274269
2361,2026-02-17 03:38:00+00:00,2026-02-17 03:56:00+00:00,7351.97575625442
2360,2026-02-17 03:35:00+00:00,2026-02-17 04:00:00+00:00,7356.710907588261
2362,2026-02-17 04:24:00+00:00,2026-02-17 04:33:00+00:00,7338.307335289906
2363,2026-02-17 04:27:00+00:00,2026-02-17 04:40:00+00:00,7319.9037592986615
2364,2026-02-18 00:32:00+00:00,2026-02-18 00:52:00+00:00,7283.280753686525
2365,2026-02-18 00:35:00+00:00,2026-02-18 00:52:00+00:00,7246.657899204182
2366,2026-02-18 01:00:00+00:00,2026-02-18 01:15:00+00:00,7219.500848752575
2367,2026-02-18 01:10:00+00:00,2026-02-18 01:15:00+00:00,7192.343848995314
2369,2026-02-18 02:10:00+00:00,2026-02-18 02:17:00+00:00,7165.3903071838895
2368,2026-02-18 02:07:00+00:00,2026-02-18 02:18:00+00:00,7138.43690660507
2370,2026-02-19 01:24:00+00:00,2026-02-19 01:36:00+00:00,7111.6851690128615
2371,2026-02-19 01:30:00+00:00,2026-02-19 01:36:00+00:00,7084.933723053394
2372,2026-02-20 01:06:00+00:00,2026-02-20 01:12:00+00:00,7097.326599323364
2373,2026-02-20 01:43:00+00:00,2026-02-20 01:45:00+00:00,7109.752507324247
2374,2026-02-20 05:47:00+00:00,2026-02-20 05:54:00+00:00,7112.988166324841
2375,2026-02-20 05:50:00+00:00,2026-02-20 05:55:00+00:00,7125.435408156008
2376,2026-02-20 06:01:00+00:00,2026-02-20 06:06:00+00:00,7137.910241731633
2377,2026-02-20 06:04:00+00:00,2026-02-20 06:06:00+00:00,7150.385194120359
2378,2026-02-24 00:07:00+00:00,2026-02-24 00:54:00+00:00,7114.656872828307
2379,2026-02-24 00:12:00+00:00,2026-02-24 00:54:00+00:00,7078.928571796889
2380,2026-02-24 01:00:00+00:00,2026-02-24 01:17:00+00:00,7052.399783763266
2382,2026-02-26 01:04:00+00:00,2026-02-26 01:10:00+00:00,7070.903791057178
2381,2026-02-26 01:01:00+00:00,2026-02-26 01:16:00+00:00,7076.177521862407
2383,2026-02-26 01:17:00+00:00,2026-02-26 01:24:00+00:00,7049.6254166873605
2384,2026-02-26 01:20:00+00:00,2026-02-26 01:24:00+00:00,7023.07329355238
2385,2026-02-26 01:57:00+00:00,2026-02-26 02:06:00+00:00,6996.720357290977
2386,2026-02-26 02:00:00+00:00,2026-02-26 02:20:00+00:00,7001.9057304817425
2387,2026-02-26 05:55:00+00:00,2026-02-26 05:58:00+00:00,7010.351431433649
2389,2026-02-27 00:09:00+00:00,2026-02-27 00:13:00+00:00,7017.862556651754
2388,2026-02-27 00:06:00+00:00,2026-02-27 00:15:00+00:00,7042.4095389147615
2390,2026-02-27 00:31:00+00:00,2026-02-27 00:33:00+00:00,7067.046483701994
2391,2026-02-27 00:35:00+00:00,2026-02-27 00:38:00+00:00,7091.769914323877
2393,2026-02-27 00:43:00+00:00,2026-02-27 00:45:00+00:00,7098.397854086131
2392,2026-02-27 00:40:00+00:00,2026-02-27 00:47:00+00:00,7108.213503245269
2394,2026-02-27 00:55:00+00:00,2026-02-27 00:58:00+00:00,7133.080637160847
2395,2026-02-27 01:11:00+00:00,2026-02-27 01:15:00+00:00,7135.293238500546
2396,2026-02-27 01:52:00+00:00,2026-02-27 02:13:00+00:00,7147.785437952462
2397,2026-02-27 01:56:00+00:00,2026-02-27 02:13:00+00:00,7160.277553407969
2398,2026-02-27 03:30:00+00:00,2026-02-27 03:36:00+00:00,7164.183826491668
2399,2026-02-27 03:33:00+00:00,2026-02-27 03:47:00+00:00,7165.330820416334
2400,2026-02-27 04:01:00+00:00,2026-02-27 04:16:00+00:00,7169.911625850942
2401,2026-02-27 04:22:00+00:00,2026-02-27 04:25:00+00:00,7151.975865124807
2402,2026-02-27 06:39:00+00:00,2026-02-27 06:45:00+00:00,7158.621425303279
2403,2026-02-27 07:01:00+00:00,2026-02-27 07:15:00+00:00,7140.734094257535
2404,2026-03-04 03:53:00+00:00,2026-03-04 04:13:00+00:00,7122.8711853376035
2405,2026-03-04 03:56:00+00:00,2026-03-04 04:13:00+00:00,7105.0084971410115
