trade_id,entry_datetime,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,pnl_usd,usd,position_units,entry_level_name,entry_level_tier,entry_level_price,zone_distance_at_entry_pips,confirmation_signals_present,confluence_count,ib_classification,session_phase_at_entry,rsi_at_entry,vwap_at_entry,mfe_pips,mae_pips,time_to_mfe_minutes,trade_duration_minutes,day_of_week,hour_utc,duration_min,is_win,month,dow,equity_after,drawdown_usd,drawdown_pct
528,2026-01-07 05:06:00+00:00,2026-01-07 05:56:00+00:00,long,156.46417857630297,156.36417857630298,156.36417857630298,156.53417857630296,SL_Hit_10,-9.999999999999432,-201.41889457520062,-201.41889457520062,314947,PTS_Mid,2,156.481,2.5000000000005684,"B,C",2,wide,Afternoon_Active,13.1205673758882,156.63371118349622,2.561114685269672,10.17149291740509,2.0,50.0,Wednesday,5,50.0,False,2026-01,Wednesday,53273.80953881327,46836.379744702856,46.784827878069756
529,2026-01-08 00:09:00+00:00,2026-01-08 01:28:00+00:00,short,156.7668909142678,156.8668909142678,156.8668909142678,156.6968909142678,SL_Hit_10,-9.999999999999432,-266.1989394742288,-266.1989394742288,417578,PTS_High,1,156.81,3.0000000000001137,C,1,unknown,IB_Formation_PTS,45.18518518518495,156.74206666666666,4.398275758435943,10.159506780271954,64.0,79.0,Thursday,0,79.0,False,2026-01,Thursday,53007.610599339045,47102.57868417708,47.05073381769429
530,2026-01-08 00:14:00+00:00,2026-01-08 01:28:00+00:00,short,156.7608895435794,156.8608895435794,156.8608895435794,156.6908895435794,SL_Hit_10,-9.999999999999432,-266.1989239095628,-266.1989239095628,417562,PTS_High,1,156.81,3.6000000000001364,C,1,unknown,IB_Formation_PTS,45.18518518518495,156.75213333333335,3.798138689595021,10.759643849112877,59.0,74.0,Thursday,0,74.0,False,2026-01,Thursday,52741.41167542948,47368.777608086646,47.31663974177128
531,2026-01-08 01:28:00+00:00,2026-01-08 01:37:00+00:00,short,156.8185140179295,156.91851401792948,156.91851401792948,156.7485140179295,SL_Hit_10,-9.999999999999432,-263.5386924150489,-263.5386924150489,413541,IB_High,1,156.802,2.5000000000005684,C,1,normal,Morning_Active,45.59748427673105,156.7681235955056,0.0,10.790472906515447,,9.0,Thursday,1,9.0,False,2026-01,Thursday,52477.87298301443,47632.3163005017,47.57988836241738
532,2026-01-08 06:11:00+00:00,2026-01-08 07:17:00+00:00,long,156.57883573660948,156.60809611824493,156.47883573660948,156.64883573660947,Trailing_Stop,2.926038163545286,76.76174509089607,76.76174509089607,410846,PTS_Mid,2,156.55200000000002,1.799999999997226,"B,C",2,normal,Afternoon_Active,22.302158273380172,156.76428136200715,6.6292910982866715,8.581723239595362,63.0,66.0,Thursday,6,66.0,True,2026-01,Thursday,52554.634728105324,47555.5545554108,47.50321110744436
533,2026-01-08 06:14:00+00:00,2026-01-08 07:17:00+00:00,long,156.57786420407655,156.60809611824493,156.47786420407655,156.64786420407654,Trailing_Stop,3.0231914168382445,79.30988640142051,79.30988640142051,410843,PTS_Mid,2,156.55200000000002,1.6999999999967486,"B,C",2,normal,Afternoon_Active,22.302158273380172,156.76280088888888,6.72644435157963,8.484569986302404,60.0,63.0,Thursday,6,63.0,True,2026-01,Thursday,52633.94461450674,47476.244669009386,47.423988515849004
534,2026-01-08 07:50:00+00:00,2026-01-08 08:00:00+00:00,long,156.53777484746368,156.45777484746367,156.45777484746367,156.5877748474637,SL_Hit_8,-8.00000000000125,-255.66003376312682,-255.66003376312682,500000,PTS_Mid,2,156.55200000000002,2.200000000001978,"B,C,D",3,normal,Late_Session,37.05179282868596,156.72538711960368,1.0384193384510354,8.569687904599732,4.0,10.0,Thursday,7,10.0,False,2026-01,Thursday,52378.28458074362,47731.90470277251,47.6793671497252
535,2026-01-08 07:53:00+00:00,2026-01-08 08:00:00+00:00,long,156.53982495463097,156.45982495463096,156.45982495463096,156.58982495463098,SL_Hit_8,-8.00000000000125,-255.6566838266958,-255.6566838266958,500000,PTS_Mid,2,156.55200000000002,2.000000000001023,"B,C,D",3,normal,Late_Session,37.05179282868596,156.7240724331927,0.8334086217217873,8.77469862132898,1.0,7.0,Thursday,7,7.0,False,2026-01,Thursday,52122.62789691692,47987.561386599205,47.934742437352185
536,2026-01-09 00:00:00+00:00,2026-01-09 00:40:00+00:00,short,156.91226115718638,157.01226115718637,157.01226115718637,156.84226115718639,SL_Hit_10,-9.999999999999432,-260.4465390066514,-260.4465390066514,408933,PTS_High,1,156.955,2.9000000000024784,C,1,unknown,IB_Formation_PTS,49.878934624696754,156.90666666666667,1.2378850554512155,10.705660368952863,7.0,40.0,Friday,0,40.0,False,2026-01,Friday,51862.18135791027,48248.00792560586,48.19490230806131
537,2026-01-09 00:03:00+00:00,2026-01-09 00:40:00+00:00,short,156.9082001796704,157.00820017967038,157.00820017967038,156.8382001796704,SL_Hit_10,-9.999999999999432,-260.4469062966335,-260.4469062966335,408923,PTS_High,1,156.955,3.300000000001546,C,1,unknown,IB_Formation_PTS,49.878934624696754,156.91275000000002,0.8317873038521384,11.11175812055194,4.0,37.0,Friday,0,37.0,False,2026-01,Friday,51601.734451613636,48508.45483190249,48.45506254565614
538,2026-01-09 01:04:00+00:00,2026-01-09 01:21:00+00:00,short,157.0325248827904,157.1325248827904,157.1325248827904,156.9625248827904,SL_Hit_10,-9.999999999999432,-257.84413526238126,-257.84413526238126,405157,IB_High,1,157.062,2.000000000001023,"B,C",2,normal,Morning_Active,62.9729729729733,156.96789743589744,0.5279104843054938,10.369618857950513,12.0,17.0,Friday,1,17.0,False,2026-01,Friday,51343.89031635126,48766.29896716487,48.71262287703475
539,2026-01-09 01:07:00+00:00,2026-01-09 01:57:00+00:00,short,157.0736042147043,157.17360421470428,157.17360421470428,157.0036042147043,SL_Hit_10,-9.999999999999432,-257.84418574913786,-257.84418574913786,405263,IB_High,1,157.062,2.0999999999986585,"B,C",2,normal,Morning_Active,62.9729729729733,156.97224019607845,4.635843675694673,10.173536291881646,9.0,50.0,Friday,1,50.0,False,2026-01,Friday,51086.046130602124,49024.143152914,48.97018325884454
540,2026-01-13 00:44:00+00:00,2026-01-13 00:52:00+00:00,short,158.1621469044322,158.2621469044322,158.2621469044322,158.0921469044322,SL_Hit_10,-9.999999999999432,-255.26824190242493,-255.26824190242493,403993,PTS_High,1,158.21,3.8000000000010914,C,1,unknown,IB_Formation_PTS,41.849529780564005,158.08182962962962,1.826548774849357,13.58537708668166,2.0,8.0,Tuesday,0,8.0,False,2026-01,Tuesday,50830.7778886997,49279.41139481643,49.22517053209752
541,2026-01-13 00:49:00+00:00,2026-01-13 00:52:00+00:00,short,158.17406501135977,158.27406501135977,158.27406501135977,158.10406501135978,SL_Hit_10,-9.999999999999432,-255.26860637020928,-255.26860637020928,404024,PTS_High,1,158.21,2.600000000001046,C,1,unknown,IB_Formation_PTS,50.074738415545944,158.08996,0.0,12.39356639392497,,3.0,Tuesday,0,3.0,False,2026-01,Tuesday,50575.50928232949,49534.680001186636,49.48015816941711
542,2026-01-14 01:00:00+00:00,2026-01-14 01:06:00+00:00,short,159.24882583872693,159.34882583872692,159.34882583872692,159.17882583872694,SL_Hit_10,-9.999999999999432,-252.71852357892115,-252.71852357892115,402704,IB_High,1,159.289,3.0000000000001137,"B,C",2,normal,Morning_Active,61.770623742454084,159.18877049180327,1.2602048027559931,10.447591396263078,2.0,6.0,Wednesday,1,6.0,False,2026-01,Wednesday,50322.79075875057,49787.39852476556,49.73259853077055
543,2026-01-14 01:04:00+00:00,2026-01-14 01:10:00+00:00,short,159.28373356458246,159.38373356458246,159.38373356458246,159.21373356458247,SL_Hit_10,-9.999999999999432,-252.7183866205301,-252.7183866205301,402792,IB_High,1,159.289,0.5000000000023874,"B,C",2,normal,Morning_Active,61.770623742454084,159.1929282051282,0.0,10.661616358734705,,6.0,Wednesday,1,6.0,False,2026-01,Wednesday,50070.07237213004,50040.11691138609,49.985038755316346
545,2026-01-14 03:39:00+00:00,2026-01-14 04:09:00+00:00,long,159.12342916272806,159.19342916272805,159.02342916272806,159.19342916272805,TP_Hit_7,6.999999999999318,175.1681595569658,175.1681595569658,398366,IB_Low,1,159.096,2.000000000001023,C,1,normal,Afternoon_Active,48.680042238648106,159.26178484848484,7.316857264348187,4.886737143434061,30.0,30.0,Wednesday,3,30.0,True,2026-01,Wednesday,50245.240531687006,49864.94875182912,49.810063399849895
544,2026-01-14 03:36:00+00:00,2026-01-14 04:21:00+00:00,long,159.13140494460282,159.2014049446028,159.03140494460283,159.2014049446028,TP_Hit_7,6.999999999999318,175.1681777538402,175.1681777538402,398386,IB_Low,1,159.096,2.7999999999991587,C,1,normal,Afternoon_Active,48.680042238648106,159.263643625192,7.154103789403621,5.6843153309102945,45.0,45.0,Wednesday,3,45.0,True,2026-01,Wednesday,50420.408709440846,49689.78057407528,49.6350880262066
547,2026-01-14 04:39:00+00:00,2026-01-14 05:20:00+00:00,long,159.20846873453326,159.27846873453325,159.10846873453326,159.27846873453325,TP_Hit_7,6.999999999999318,176.39352150493033,176.39352150493033,401367,IB_Mid,2,159.1925,0.9500000000002728,"A,C",2,normal,Afternoon_Active,47.144754316070575,159.24270476190475,7.271096947829392,4.887683371262597,41.0,41.0,Wednesday,4,41.0,True,2026-01,Wednesday,50596.802230945774,49513.38705257035,49.45888865752359
546,2026-01-14 04:36:00+00:00,2026-01-14 05:23:00+00:00,long,159.21854734297378,159.28854734297377,159.11854734297378,159.28854734297377,TP_Hit_7,6.999999999999318,176.39378642520245,176.39378642520245,401393,IB_Mid,2,159.1925,1.9499999999993634,"A,C",2,normal,Afternoon_Active,47.144754316070575,159.2431335740072,7.257104226272304,5.895544215314885,47.0,47.0,Wednesday,4,47.0,True,2026-01,Wednesday,50773.196017370974,49336.99326614515,49.2826890242119
548,2026-01-15 01:00:00+00:00,2026-01-15 01:40:00+00:00,long,158.39146185070604,158.29146185070604,158.29146185070604,158.46146185070603,SL_Hit_10,-9.999999999999432,-254.02633553237578,-254.02633553237578,402102,IB_Low,1,158.38,0.20000000000095497,"B,C",2,normal,Morning_Active,39.646464646465844,158.5008743169399,3.7193312062555606,12.798280705098364,31.0,40.0,Thursday,1,40.0,False,2026-01,Thursday,50519.1696818386,49591.01960167753,49.536435758036326
549,2026-01-15 01:03:00+00:00,2026-01-15 01:40:00+00:00,long,158.38144619706694,158.28144619706694,158.28144619706694,158.45144619706693,SL_Hit_10,-9.999999999999432,-254.0259832471937,-254.0259832471937,402076,IB_Low,1,158.38,0.7999999999981355,"B,C",2,normal,Morning_Active,39.646464646465844,158.49499479166667,4.720896570165678,11.796715341188246,28.0,37.0,Thursday,1,37.0,False,2026-01,Thursday,50265.143698591404,49845.04558492472,49.79018213996332
550,2026-01-15 02:29:00+00:00,2026-01-15 03:03:00+00:00,short,158.4594323535273,158.55943235352728,158.55943235352728,158.3894323535273,SL_Hit_10,-9.999999999999432,-251.16701926129087,-251.16701926129087,398249,IB_Mid,2,158.4785,1.0500000000007503,"C,D",2,normal,Morning_Active,50.91258405379469,158.41642666666667,0.496601958377596,10.16011823091958,6.0,34.0,Thursday,2,34.0,False,2026-01,Thursday,50013.97667933012,50096.21260418601,50.04107270470891
551,2026-01-15 06:12:00+00:00,2026-01-15 06:17:00+00:00,short,158.45455836537488,158.55455836537487,158.55455836537487,158.3845583653749,SL_Hit_10,-9.999999999999432,-249.91208331384675,-249.91208331384675,396247,IB_Mid,2,158.4785,1.650000000000773,"B,D",2,normal,Afternoon_Active,47.240259740260335,158.48496961572832,0.0,10.302096511406944,,5.0,Thursday,6,5.0,False,2026-01,Thursday,49764.06459601627,50346.124687499854,50.29070971478995
553,2026-01-16 01:17:00+00:00,2026-01-16 02:01:00+00:00,long,158.5345582030664,158.6045582030664,158.43455820306642,158.6045582030664,TP_Hit_7,6.999999999999318,174.09726626295318,174.09726626295318,394466,IB_Low,1,158.52,0.6000000000000227,"B,C,D",3,normal,Morning_Active,37.81512605042022,158.5910341880342,7.7602833234692525,7.132242366404284,44.0,44.0,Friday,1,44.0,True,2026-01,Friday,49938.16186227922,50172.027421236904,50.116804073906685
552,2026-01-16 01:14:00+00:00,2026-01-16 02:02:00+00:00,long,158.55250982801084,158.62250982801083,158.45250982801085,158.62250982801083,TP_Hit_7,6.999999999999318,174.09698049753533,174.09698049753533,394510,IB_Low,1,158.52,2.400000000000091,"C,D",2,normal,Morning_Active,54.95750708215719,158.5933822222222,7.364402354528465,8.927404860847332,48.0,48.0,Friday,1,48.0,True,2026-01,Friday,50112.258842776755,49997.93044073937,49.9428987184743
555,2026-01-21 00:34:00+00:00,2026-01-21 00:47:00+00:00,long,158.20387583424218,158.21519777020666,158.1038758342422,158.27387583424218,Trailing_Stop,1.1321935964474505,28.366310656376953,28.366310656376953,396397,PTS_Mid,2,158.1775,1.649999999997931,"B,C",2,unknown,IB_Formation_PTS,47.66146993318627,158.21542857142856,5.432193596448087,6.173729482262047,9.0,13.0,Wednesday,0,13.0,True,2026-01,Wednesday,50140.62515343313,49969.564130082996,49.91456363004884
554,2026-01-21 00:28:00+00:00,2026-01-21 00:59:00+00:00,long,158.21749215577125,158.11749215577126,158.11749215577126,158.28749215577125,SL_Hit_10,-9.999999999999432,-250.71925603868604,-250.71925603868604,396431,PTS_Mid,2,158.1775,2.6499999999998636,"B,C",2,unknown,IB_Formation_PTS,51.19047619047853,158.21793103448275,4.07056144354101,11.74076937257098,15.0,31.0,Wednesday,0,31.0,False,2026-01,Wednesday,49889.90589739445,50220.28338612168,50.16500692441584
557,2026-01-21 01:03:00+00:00,2026-01-21 01:11:00+00:00,long,158.1319592213685,158.0319592213685,158.0319592213685,158.2019592213685,SL_Hit_10,-9.999999999999432,-249.60710602051452,-249.60710602051452,394459,IB_Low,1,158.11,1.2000000000000455,C,1,normal,Morning_Active,44.55445544554404,158.20518229166666,1.303452186007803,10.297275115863158,6.0,8.0,Wednesday,1,8.0,False,2026-01,Wednesday,49640.298791373934,50469.89049214219,50.41433929288597
556,2026-01-21 01:00:00+00:00,2026-01-21 01:20:00+00:00,long,158.10592685696173,158.09400747880028,158.00592685696174,158.17592685696172,Trailing_Stop,-1.1919378161451277,-29.735037434848945,-29.735037434848945,394394,IB_Low,1,158.11,1.4000000000010004,C,1,normal,Morning_Active,44.55445544554404,158.20908196721314,5.70665043400993,8.594202294071351,16.0,20.0,Wednesday,1,20.0,False,2026-01,Wednesday,49610.56375393909,50499.62552957704,50.44404160155971
558,2026-01-21 05:22:00+00:00,2026-01-21 05:57:00+00:00,short,158.14390622247166,158.24390622247165,158.24390622247165,158.07390622247166,SL_Hit_10,-9.999999999999432,-247.8958017179378,-247.8958017179378,392280,PTS_Mid,2,158.1775,2.5500000000022283,"B,C",2,normal,Afternoon_Active,63.75442739079067,158.06210010319919,0.0,10.475166821944981,,35.0,Wednesday,5,35.0,False,2026-01,Wednesday,49362.66795222115,50747.52133129498,50.69166454932568
559,2026-01-21 05:25:00+00:00,2026-01-21 06:39:00+00:00,short,158.16980227362956,158.13995691441477,158.26980227362955,158.09980227362956,Trailing_Stop,2.984535921478937,74.04610349112825,74.04610349112825,392344,PTS_Mid,2,158.1775,0.04999999999881766,"B,C",2,normal,Afternoon_Active,63.75442739079067,158.0630081799591,6.484535921478596,9.760122780201641,74.0,74.0,Wednesday,5,74.0,True,2026-01,Wednesday,49436.71405571228,50673.47522780385,50.61769994690002
560,2026-01-21 06:49:00+00:00,2026-01-21 07:10:00+00:00,short,158.1429460463095,158.11823592762278,158.2429460463095,158.0729460463095,Trailing_Stop,2.47101186867269,61.088839426586105,61.088839426586105,390903,PTS_Mid,2,158.1775,2.5500000000022283,"B,C",2,normal,Afternoon_Active,54.91251682368848,158.08592113821138,5.771159525409075,3.613499999750047,20.0,21.0,Wednesday,6,21.0,True,2026-01,Wednesday,49497.80289513886,50612.386388377265,50.556678346737435
561,2026-01-21 06:52:00+00:00,2026-01-21 07:10:00+00:00,short,158.13990516624241,158.11823592762278,158.2399051662424,158.06990516624242,Trailing_Stop,2.16692386196371,53.57001980530755,53.57001980530755,390895,PTS_Mid,2,158.1775,2.8500000000008185,"B,C",2,normal,Afternoon_Active,54.91251682368848,158.08642130750607,5.467071518700095,3.5307675249839576,17.0,18.0,Wednesday,6,18.0,True,2026-01,Wednesday,49551.37291494417,50558.816368571956,50.50316729038173
562,2026-01-23 00:35:00+00:00,2026-01-23 01:03:00+00:00,short,158.49861501064834,158.59861501064833,158.59861501064833,158.42861501064834,SL_Hit_10,-9.999999999999432,-247.60052285047533,-247.60052285047533,392691,PTS_Mid,2,158.537,2.800000000002001,"B,C",2,unknown,IB_Formation_PTS,52.86103542234113,158.5019166666667,2.8062124137107958,10.281897333311463,20.0,28.0,Friday,0,28.0,False,2026-01,Friday,49303.7723920937,50806.41689142243,50.75049528428779
564,2026-01-23 01:03:00+00:00,2026-01-23 01:18:00+00:00,short,158.54956601601856,158.54117574143547,158.64956601601855,158.47956601601857,Trailing_Stop,0.8390274583092605,20.684673029348538,20.684673029348538,390854,IB_High,1,158.583,2.2999999999996135,"B,C",2,normal,Morning_Active,66.50717703349207,158.51707291666668,5.539027458308965,4.582910250144323,13.0,15.0,Friday,1,15.0,True,2026-01,Friday,49324.457065123046,50785.73221839308,50.72983337846443
563,2026-01-23 00:38:00+00:00,2026-01-23 01:30:00+00:00,short,158.5145422695249,158.6145422695249,158.6145422695249,158.4445422695249,SL_Hit_10,-9.999999999999432,-247.60024798522784,-247.60024798522784,392730,PTS_Mid,2,158.537,1.2000000000000455,"B,C",2,unknown,IB_Formation_PTS,52.86103542234113,158.50300854700856,4.398938301366684,10.150371726280127,17.0,52.0,Friday,0,52.0,False,2026-01,Friday,49076.85681713782,51033.332466378306,50.977161097807766
565,2026-01-23 01:22:00+00:00,2026-01-23 01:55:00+00:00,short,158.54691134740102,158.64691134740102,158.64691134740102,158.47691134740103,SL_Hit_10,-9.999999999999432,-246.46682162235706,-246.46682162235706,391012,IB_High,1,158.583,2.600000000001046,"B,C",2,normal,Morning_Active,61.53846153846105,158.523140562249,0.08330331689023751,10.546476238232572,1.0,33.0,Friday,1,33.0,False,2026-01,Friday,48830.38999551546,51279.799288000664,51.22335663832798
566,2026-01-23 01:30:00+00:00,2026-01-23 02:04:00+00:00,short,158.5909540132123,158.6909540132123,158.6909540132123,158.5209540132123,SL_Hit_10,-9.999999999999432,-245.22947915958557,-245.22947915958557,389157,IB_High,1,158.583,1.8000000000000682,"B,C",2,normal,Morning_Active,66.79687499999876,158.52743589743588,2.889959136723519,10.152258829702987,3.0,34.0,Friday,1,34.0,False,2026-01,Friday,48585.16051635588,51525.02876716025,51.46831619830352
567,2026-01-23 05:15:00+00:00,2026-01-23 05:39:00+00:00,long,158.541196732505,158.56698988644874,158.441196732505,158.611196732505,Trailing_Stop,2.5793153943737934,62.64795678812564,62.64795678812564,385137,PTS_Mid,2,158.537,0.30000000000143245,"C,D",2,normal,Afternoon_Active,44.20485175202085,158.5894430379747,6.17931539437393,7.239096549022861,24.0,24.0,Friday,5,24.0,True,2026-01,Friday,48647.808473144,51462.380810372124,51.40573719686871
568,2026-01-23 05:19:00+00:00,2026-01-23 05:39:00+00:00,long,158.50719423298523,158.57719423298522,158.40719423298523,158.57719423298522,TP_Hit_7,6.999999999999318,169.97261258385157,169.97261258385157,385054,IB_Mid,2,158.51049999999998,1.0499999999979082,"C,D",2,normal,Afternoon_Active,44.20485175202085,158.588365625,9.57956534635116,3.5379515731108313,20.0,20.0,Friday,5,20.0,True,2026-01,Friday,48817.78108572785,51292.408197788274,51.23595166974072
569,2026-01-23 06:47:00+00:00,2026-01-23 06:51:00+00:00,short,158.84557518139138,158.94557518139138,158.94557518139138,158.7755751813914,SL_Hit_10,-9.999999999999432,-243.9350699492583,-243.9350699492583,387724,PTS_High,1,158.894,3.900000000001569,C,1,normal,Afternoon_Active,57.5433911882513,158.5929223856209,0.0,11.582383348053327,,4.0,Friday,6,4.0,False,2026-01,Friday,48573.846015778596,51536.34326773753,51.47961824523627
570,2026-01-23 06:50:00+00:00,2026-01-23 06:53:00+00:00,short,158.9025923567369,158.8325923567369,159.0025923567369,158.8325923567369,TP_Hit_7,6.999999999999318,170.93727173461804,170.93727173461804,387863,PTS_High,1,158.894,1.8000000000000682,C,1,normal,Afternoon_Active,57.5433911882513,158.59498377939983,10.521441367177431,5.880665813501196,3.0,3.0,Friday,6,3.0,True,2026-01,Friday,48744.783287513215,51365.40599600291,51.30886912073854
571,2026-01-27 02:16:00+00:00,2026-01-27 02:25:00+00:00,short,154.3480935956471,154.2780935956471,154.4480935956471,154.2780935956471,TP_Hit_7,6.999999999999318,85.34179865164084,85.34179865164084,188091,PTS_Mid,2,154.373,1.6999999999995907,"A,C",2,volatile,Morning_Active,55.97416576964612,154.27474939172748,12.41251629361102,2.281596482407622,9.0,9.0,Tuesday,2,9.0,True,2026-01,Tuesday,48830.12508616486,51280.06419735127,51.22362125609816
572,2026-01-27 03:48:00+00:00,2026-01-27 04:03:00+00:00,short,154.376322143767,154.476322143767,154.476322143767,154.306322143767,SL_Hit_10,-9.999999999999432,-121.99604274925659,-121.99604274925659,188455,PTS_Mid,2,154.373,1.099999999999568,"B,C",2,volatile,Afternoon_Active,66.07142857142797,154.272384279476,0.0,11.729999619669229,,15.0,Tuesday,3,15.0,False,2026-01,Tuesday,48708.1290434156,51402.06024010052,51.345483020242625
574,2026-01-28 01:05:00+00:00,2026-01-28 01:09:00+00:00,short,152.72527853029973,152.71578402697023,152.82527853029973,152.65527853029974,Trailing_Stop,0.9494503329506188,17.343303183609514,17.343303183609514,278961,IB_High,1,152.718,1.6000000000019554,"B,C",2,wide,Morning_Active,65.08585445625528,152.60156565656564,6.649450332949414,4.047424993319737,2.0,4.0,Wednesday,1,4.0,True,2026-01,Wednesday,48725.472346599214,51384.71693691691,51.32815880648602
573,2026-01-28 01:00:00+00:00,2026-01-28 01:14:00+00:00,short,152.7044316147951,152.8044316147951,152.8044316147951,152.63443161479512,SL_Hit_10,-9.999999999999432,-182.53593632881118,-182.53593632881118,278923,IB_High,1,152.718,0.49999999999954525,"B,C",2,wide,Morning_Active,65.08585445625528,152.59328415300547,4.564758782487388,11.95592215313468,7.0,14.0,Wednesday,1,14.0,False,2026-01,Wednesday,48542.936410270406,51567.25287324572,51.510493829159756
575,2026-01-28 01:09:00+00:00,2026-01-28 01:14:00+00:00,short,152.72315416721224,152.82315416721224,152.82315416721224,152.65315416721225,SL_Hit_10,-9.999999999999432,-182.6006023240782,-182.6006023240782,279056,IB_High,1,152.718,1.4000000000010004,"B,C",2,wide,Morning_Active,65.08585445625528,152.60689523809523,4.227801775664375,10.083666911421574,1.0,5.0,Wednesday,1,5.0,False,2026-01,Wednesday,48360.33580794633,51749.8534755698,51.69289344665218
576,2026-01-30 00:01:00+00:00,2026-01-30 00:16:00+00:00,long,153.1456004724965,153.2156004724965,153.04560047249652,153.2156004724965,TP_Hit_7,6.999999999999318,169.18355519972405,169.18355519972405,370308,PTS_Mid,2,153.115,1.6999999999995907,"B,C",2,unknown,IB_Formation_PTS,56.261022927689645,153.14616666666666,9.123757880661287,7.613219998745535,15.0,15.0,Friday,0,15.0,True,2026-01,Friday,48529.51936314605,51580.66992037008,51.52389610840863
577,2026-01-30 00:04:00+00:00,2026-01-30 00:16:00+00:00,long,153.1314978918666,153.20149789186658,153.0314978918666,153.20149789186658,TP_Hit_7,6.999999999999318,169.1835938725082,169.1835938725082,370274,PTS_Mid,2,153.115,0.2999999999985903,"B,C",2,unknown,IB_Formation_PTS,56.261022927689645,153.1368,10.534015943653685,5.892978375601388,12.0,12.0,Friday,0,12.0,True,2026-01,Friday,48698.702957018555,51411.48632649757,51.35489873153486
578,2026-01-30 00:31:00+00:00,2026-01-30 00:39:00+00:00,short,153.41846486227524,153.51846486227524,153.51846486227524,153.34846486227525,SL_Hit_10,-9.999999999999432,-243.3348980756883,-243.3348980756883,373564,PTS_High,1,153.46,3.2000000000010687,"B,C",2,unknown,IB_Formation_PTS,67.6966292134828,153.23769791666666,0.0,10.512122007995117,,8.0,Friday,0,8.0,False,2026-01,Friday,48455.36805894287,51654.82122457326,51.59796579575402
579,2026-01-30 00:34:00+00:00,2026-01-30 00:44:00+00:00,short,153.45445216688532,153.5544521668853,153.5544521668853,153.38445216688532,SL_Hit_10,-9.999999999999432,-243.33452708612396,-243.33452708612396,373651,PTS_High,1,153.46,0.39999999999906777,"B,C,D",3,unknown,IB_Formation_PTS,67.6966292134828,153.25622857142858,0.6898120477501379,11.41815912522759,1.0,10.0,Friday,0,10.0,False,2026-01,Friday,48212.033531856745,51898.15575165938,51.84103248939196
580,2026-02-03 01:01:00+00:00,2026-02-03 01:03:00+00:00,long,155.5110760346421,155.54495917849047,155.4110760346421,155.58107603464208,Trailing_Stop,3.388314384838509,81.66091410000413,81.66091410000413,374875,IB_Mid,2,155.51749999999998,1.649999999997931,"B,C,D",3,normal,Morning_Active,38.66995073891562,155.5245698924731,6.78831438483769,1.913383344998465,2.0,2.0,Tuesday,1,2.0,True,2026-02,Tuesday,48293.694445956746,51816.49483755938,51.75946145782719
582,2026-02-03 01:07:00+00:00,2026-02-03 01:10:00+00:00,short,155.60001336752785,155.53001336752786,155.70001336752784,155.53001336752786,TP_Hit_7,6.999999999999318,169.10356676847425,169.10356676847425,375724,IB_High,1,155.596,1.4000000000010004,C,1,normal,Morning_Active,38.66995073891562,155.52903921568628,7.605189888965924,2.0963360325623626,3.0,3.0,Tuesday,1,3.0,True,2026-02,Tuesday,48462.79801272522,51647.391270790904,51.59054401997323
581,2026-02-03 01:04:00+00:00,2026-02-03 01:11:00+00:00,short,155.56397483456416,155.49397483456417,155.66397483456416,155.49397483456417,TP_Hit_7,6.999999999999318,169.10359406512848,169.10359406512848,375637,IB_High,1,155.596,2.199999999999136,C,1,normal,Morning_Active,38.66995073891562,155.52637435897435,14.20187042822647,6.001179790800393,7.0,7.0,Tuesday,1,7.0,True,2026-02,Tuesday,48631.90160679035,51478.28767672578,51.42162655485265
583,2026-02-03 01:10:00+00:00,2026-02-03 01:11:00+00:00,long,155.5239614686382,155.4239614686382,155.4239614686382,155.59396146863818,SL_Hit_10,-9.999999999999432,-242.46969157070512,-242.46969157070512,376856,IB_Mid,2,155.51749999999998,0.34999999999740794,"B,C,D",3,normal,Morning_Active,38.66995073891562,155.5306525821596,0.0,12.19175989200778,,1.0,Tuesday,1,1.0,False,2026-02,Tuesday,48389.43191521965,51720.75736829648,51.66382936488232
585,2026-02-03 01:23:00+00:00,2026-02-03 01:30:00+00:00,short,155.56999904653884,155.55206236957972,155.66999904653883,155.49999904653885,Trailing_Stop,1.7936676959124043,43.40226220429541,43.40226220429541,376397,IB_High,1,155.596,1.5999999999991132,C,1,normal,Morning_Active,38.66995073891562,155.53019047619048,6.390932908735181,2.4012946814963243,7.0,7.0,Tuesday,1,7.0,True,2026-02,Tuesday,48432.834177423945,51677.35510609218,51.62047487468014
584,2026-02-03 01:18:00+00:00,2026-02-03 01:35:00+00:00,short,155.55603995474996,155.51915674360578,155.65603995474996,155.48603995474997,Trailing_Stop,3.6883211144186134,89.25894588500633,89.25894588500633,376363,IB_High,1,155.596,3.0000000000001137,C,1,normal,Morning_Active,38.66995073891562,155.5288987341772,6.788321114419205,4.896099871120896,17.0,17.0,Tuesday,1,17.0,True,2026-02,Tuesday,48522.09312330895,51588.09616020718,51.53131417433203
