time,open,high,low,close
2026-02-19T02:41:00.000000000Z,154.891,154.892,154.882,154.890
2026-02-19T02:42:00.000000000Z,154.892,154.894,154.862,154.890
2026-02-19T02:43:00.000000000Z,154.891,154.898,154.874,154.888
2026-02-19T02:44:00.000000000Z,154.889,154.896,154.889,154.896
2026-02-19T02:45:00.000000000Z,154.897,154.916,154.897,154.916
2026-02-19T02:46:00.000000000Z,154.914,154.916,154.906,154.908
2026-02-19T02:47:00.000000000Z,154.902,154.904,154.893,154.904
2026-02-19T02:48:00.000000000Z,154.902,154.932,154.889,154.932
2026-02-19T02:49:00.000000000Z,154.934,154.940,154.916,154.932
2026-02-19T02:50:00.000000000Z,154.930,154.964,154.930,154.949
2026-02-19T02:51:00.000000000Z,154.948,154.984,154.948,154.983
2026-02-19T02:52:00.000000000Z,154.980,154.984,154.976,154.979
2026-02-19T02:53:00.000000000Z,154.978,154.996,154.977,154.990
2026-02-19T02:54:00.000000000Z,154.989,155.015,154.988,154.989
2026-02-19T02:55:00.000000000Z,154.990,155.003,154.966,154.972
2026-02-19T02:56:00.000000000Z,154.973,154.993,154.962,154.988
2026-02-19T02:57:00.000000000Z,154.988,154.994,154.955,154.960
2026-02-19T02:58:00.000000000Z,154.960,154.988,154.959,154.988
2026-02-19T02:59:00.000000000Z,154.988,155.012,154.977,155.002
2026-02-19T03:00:00.000000000Z,155.001,155.022,154.952,154.972
2026-02-19T03:01:00.000000000Z,154.974,154.997,154.972,154.990
2026-02-19T03:02:00.000000000Z,154.990,155.014,154.990,154.998
2026-02-19T03:03:00.000000000Z,154.997,154.998,154.970,154.976
2026-02-19T03:04:00.000000000Z,154.977,154.984,154.958,154.965
2026-02-19T03:05:00.000000000Z,154.966,154.967,154.928,154.942
2026-02-19T03:06:00.000000000Z,154.944,154.947,154.940,154.946
2026-02-19T03:07:00.000000000Z,154.946,154.956,154.946,154.956
2026-02-19T03:08:00.000000000Z,154.955,154.978,154.954,154.977
2026-02-19T03:09:00.000000000Z,154.976,154.978,154.950,154.950
2026-02-19T03:10:00.000000000Z,154.950,154.956,154.946,154.951
2026-02-19T03:11:00.000000000Z,154.952,154.966,154.944,154.966
2026-02-19T03:12:00.000000000Z,154.966,154.998,154.966,154.998
2026-02-19T03:13:00.000000000Z,154.998,155.002,154.988,154.988
2026-02-19T03:14:00.000000000Z,154.987,154.990,154.962,154.966
2026-02-19T03:15:00.000000000Z,154.967,154.975,154.966,154.974
2026-02-19T03:16:00.000000000Z,154.974,154.991,154.972,154.985
2026-02-19T03:17:00.000000000Z,154.984,154.988,154.982,154.988
2026-02-19T03:18:00.000000000Z,154.988,155.034,154.986,155.031
2026-02-19T03:19:00.000000000Z,155.030,155.030,154.971,154.987
2026-02-19T03:20:00.000000000Z,154.986,155.004,154.982,155.000
2026-02-19T03:21:00.000000000Z,155.001,155.011,154.981,154.984
2026-02-19T03:22:00.000000000Z,154.984,155.029,154.984,155.008
2026-02-19T03:23:00.000000000Z,155.008,155.073,155.008,155.052
2026-02-19T03:24:00.000000000Z,155.052,155.073,155.048,155.072
2026-02-19T03:25:00.000000000Z,155.072,155.082,155.054,155.079
2026-02-19T03:26:00.000000000Z,155.080,155.093,155.066,155.090
2026-02-19T03:27:00.000000000Z,155.090,155.090,155.078,155.081
2026-02-19T03:28:00.000000000Z,155.080,155.084,155.064,155.067
2026-02-19T03:29:00.000000000Z,155.068,155.068,155.049,155.062
2026-02-19T03:30:00.000000000Z,155.063,155.096,155.062,155.094
2026-02-19T03:31:00.000000000Z,155.090,155.101,155.081,155.096
2026-02-19T03:32:00.000000000Z,155.097,155.097,155.070,155.078
2026-02-19T03:33:00.000000000Z,155.080,155.268,155.080,155.174
2026-02-19T03:34:00.000000000Z,155.172,155.182,155.109,155.113
2026-02-19T03:35:00.000000000Z,155.112,155.177,155.112,155.124
2026-02-19T03:36:00.000000000Z,155.124,155.144,155.122,155.142
2026-02-19T03:37:00.000000000Z,155.142,155.169,155.114,155.136
2026-02-19T03:38:00.000000000Z,155.137,155.140,155.112,155.119
2026-02-19T03:39:00.000000000Z,155.118,155.119,155.102,155.116
2026-02-19T03:40:00.000000000Z,155.116,155.117,155.107,155.109
2026-02-19T03:41:00.000000000Z,155.108,155.124,155.094,155.124
2026-02-19T03:42:00.000000000Z,155.124,155.173,155.122,155.163
2026-02-19T03:43:00.000000000Z,155.162,155.178,155.154,155.168
2026-02-19T03:44:00.000000000Z,155.167,155.175,155.158,155.172
2026-02-19T03:45:00.000000000Z,155.172,155.172,155.154,155.166
2026-02-19T03:46:00.000000000Z,155.165,155.192,155.158,155.190
2026-02-19T03:47:00.000000000Z,155.188,155.194,155.160,155.174
2026-02-19T03:48:00.000000000Z,155.173,155.190,155.166,155.190
2026-02-19T03:49:00.000000000Z,155.190,155.196,155.181,155.188
2026-02-19T03:50:00.000000000Z,155.188,155.213,155.174,155.208
2026-02-19T03:51:00.000000000Z,155.209,155.239,155.202,155.238
2026-02-19T03:52:00.000000000Z,155.234,155.254,155.216,155.224
2026-02-19T03:53:00.000000000Z,155.224,155.232,155.180,155.180
2026-02-19T03:54:00.000000000Z,155.178,155.227,155.178,155.217
2026-02-19T03:55:00.000000000Z,155.216,155.216,155.179,155.186
2026-02-19T03:56:00.000000000Z,155.184,155.187,155.145,155.172
2026-02-19T03:57:00.000000000Z,155.171,155.192,155.169,155.183
2026-02-19T03:58:00.000000000Z,155.182,155.183,155.142,155.146
2026-02-19T03:59:00.000000000Z,155.145,155.152,155.138,155.139
2026-02-19T04:00:00.000000000Z,155.138,155.138,155.112,155.133
2026-02-19T04:01:00.000000000Z,155.134,155.178,155.128,155.178
2026-02-19T04:02:00.000000000Z,155.177,155.198,155.176,155.176
2026-02-19T04:03:00.000000000Z,155.175,155.211,155.170,155.192
2026-02-19T04:04:00.000000000Z,155.191,155.202,155.187,155.198
2026-02-19T04:05:00.000000000Z,155.198,155.198,155.182,155.190
2026-02-19T04:06:00.000000000Z,155.190,155.196,155.190,155.194
2026-02-19T04:07:00.000000000Z,155.195,155.206,155.191,155.202
2026-02-19T04:08:00.000000000Z,155.202,155.238,155.200,155.202
2026-02-19T04:09:00.000000000Z,155.200,155.215,155.179,155.208
2026-02-19T04:10:00.000000000Z,155.207,155.227,155.206,155.214
2026-02-19T04:11:00.000000000Z,155.212,155.216,155.201,155.215
2026-02-19T04:12:00.000000000Z,155.216,155.216,155.199,155.211
2026-02-19T04:13:00.000000000Z,155.210,155.214,155.200,155.200
2026-02-19T04:14:00.000000000Z,155.202,155.206,155.190,155.190
2026-02-19T04:15:00.000000000Z,155.190,155.203,155.178,155.184
2026-02-19T04:16:00.000000000Z,155.182,155.192,155.178,155.179
2026-02-19T04:17:00.000000000Z,155.178,155.182,155.171,155.181
2026-02-19T04:18:00.000000000Z,155.182,155.191,155.180,155.189
2026-02-19T04:19:00.000000000Z,155.190,155.204,155.190,155.202
2026-02-19T04:20:00.000000000Z,155.203,155.239,155.196,155.238
2026-02-19T04:21:00.000000000Z,155.238,155.268,155.228,155.262
2026-02-19T04:22:00.000000000Z,155.262,155.298,155.258,155.282
2026-02-19T04:23:00.000000000Z,155.281,155.282,155.253,155.253
2026-02-19T04:24:00.000000000Z,155.252,155.254,155.212,155.224
2026-02-19T04:25:00.000000000Z,155.226,155.228,155.187,155.190
2026-02-19T04:26:00.000000000Z,155.188,155.189,155.168,155.188
2026-02-19T04:27:00.000000000Z,155.188,155.221,155.188,155.214
2026-02-19T04:28:00.000000000Z,155.213,155.214,155.188,155.192
2026-02-19T04:29:00.000000000Z,155.193,155.204,155.166,155.166
2026-02-19T04:30:00.000000000Z,155.164,155.168,155.150,155.160
2026-02-19T04:31:00.000000000Z,155.160,155.162,155.132,155.142
2026-02-19T04:32:00.000000000Z,155.144,155.167,155.142,155.166
2026-02-19T04:33:00.000000000Z,155.166,155.170,155.154,155.158
2026-02-19T04:34:00.000000000Z,155.158,155.163,155.154,155.160
2026-02-19T04:35:00.000000000Z,155.160,155.168,155.148,155.149
2026-02-19T04:36:00.000000000Z,155.150,155.166,155.137,155.156
2026-02-19T04:37:00.000000000Z,155.157,155.201,155.155,155.200
2026-02-19T04:38:00.000000000Z,155.201,155.222,155.195,155.210
2026-02-19T04:39:00.000000000Z,155.209,155.224,155.200,155.202
2026-02-19T04:40:00.000000000Z,155.200,155.205,155.188,155.195
2026-02-19T04:41:00.000000000Z,155.194,155.196,155.179,155.188
2026-02-19T04:42:00.000000000Z,155.188,155.210,155.188,155.192
2026-02-19T04:43:00.000000000Z,155.192,155.208,155.190,155.206
2026-02-19T04:44:00.000000000Z,155.206,155.208,155.193,155.204
2026-02-19T04:45:00.000000000Z,155.205,155.205,155.190,155.191
2026-02-19T04:46:00.000000000Z,155.193,155.200,155.178,155.180
2026-02-19T04:47:00.000000000Z,155.180,155.182,155.178,155.178
2026-02-19T04:48:00.000000000Z,155.179,155.190,155.177,155.190
2026-02-19T04:49:00.000000000Z,155.191,155.210,155.187,155.210
2026-02-19T04:50:00.000000000Z,155.210,155.220,155.176,155.176
2026-02-19T04:51:00.000000000Z,155.177,155.190,155.174,155.182
2026-02-19T04:52:00.000000000Z,155.181,155.194,155.180,155.190
2026-02-19T04:53:00.000000000Z,155.192,155.203,155.184,155.195
2026-02-19T04:54:00.000000000Z,155.196,155.204,155.192,155.203
2026-02-19T04:55:00.000000000Z,155.204,155.204,155.187,155.188
2026-02-19T04:56:00.000000000Z,155.188,155.195,155.186,155.188
2026-02-19T04:57:00.000000000Z,155.190,155.190,155.138,155.145
2026-02-19T04:58:00.000000000Z,155.146,155.146,155.110,155.111
2026-02-19T04:59:00.000000000Z,155.104,155.129,155.103,155.122
2026-02-19T05:00:00.000000000Z,155.123,155.143,155.118,155.142
2026-02-19T05:01:00.000000000Z,155.142,155.152,155.136,155.148
2026-02-19T05:02:00.000000000Z,155.149,155.154,155.136,155.142
2026-02-19T05:03:00.000000000Z,155.142,155.176,155.142,155.160
2026-02-19T05:04:00.000000000Z,155.160,155.168,155.158,155.166
2026-02-19T05:05:00.000000000Z,155.166,155.214,155.160,155.203
2026-02-19T05:06:00.000000000Z,155.204,155.204,155.179,155.183
2026-02-19T05:07:00.000000000Z,155.182,155.187,155.125,155.152
2026-02-19T05:08:00.000000000Z,155.152,155.166,155.151,155.163
2026-02-19T05:09:00.000000000Z,155.164,155.188,155.162,155.179
2026-02-19T05:10:00.000000000Z,155.180,155.191,155.180,155.188
2026-02-19T05:11:00.000000000Z,155.188,155.197,155.176,155.180
2026-02-19T05:12:00.000000000Z,155.181,155.183,155.162,155.164
2026-02-19T05:13:00.000000000Z,155.166,155.184,155.166,155.178
2026-02-19T05:14:00.000000000Z,155.178,155.188,155.165,155.177
2026-02-19T05:15:00.000000000Z,155.176,155.184,155.144,155.149
2026-02-19T05:16:00.000000000Z,155.148,155.162,155.148,155.156
2026-02-19T05:17:00.000000000Z,155.155,155.164,155.143,155.159
2026-02-19T05:18:00.000000000Z,155.160,155.181,155.152,155.170
2026-02-19T05:19:00.000000000Z,155.170,155.184,155.156,155.173
2026-02-19T05:20:00.000000000Z,155.172,155.178,155.152,155.156
2026-02-19T05:21:00.000000000Z,155.154,155.157,155.153,155.155
2026-02-19T05:22:00.000000000Z,155.156,155.168,155.154,155.165
2026-02-19T05:23:00.000000000Z,155.166,155.172,155.164,155.170
2026-02-19T05:24:00.000000000Z,155.170,155.188,155.168,155.176
2026-02-19T05:25:00.000000000Z,155.178,155.186,155.163,155.180
2026-02-19T05:26:00.000000000Z,155.181,155.208,155.178,155.204
2026-02-19T05:27:00.000000000Z,155.204,155.206,155.186,155.186
2026-02-19T05:28:00.000000000Z,155.187,155.187,155.158,155.160
2026-02-19T05:29:00.000000000Z,155.162,155.181,155.156,155.180
2026-02-19T05:30:00.000000000Z,155.180,155.194,155.167,155.176
2026-02-19T05:31:00.000000000Z,155.175,155.180,155.156,155.172
2026-02-19T05:32:00.000000000Z,155.172,155.180,155.170,155.180
2026-02-19T05:33:00.000000000Z,155.182,155.182,155.174,155.180
2026-02-19T05:34:00.000000000Z,155.178,155.180,155.104,155.142
2026-02-19T05:35:00.000000000Z,155.141,155.171,155.141,155.145
2026-02-19T05:36:00.000000000Z,155.144,155.152,155.124,155.134
2026-02-19T05:37:00.000000000Z,155.136,155.150,155.118,155.120
2026-02-19T05:38:00.000000000Z,155.120,155.136,155.102,155.127
2026-02-19T05:39:00.000000000Z,155.128,155.139,155.126,155.139
2026-02-19T05:40:00.000000000Z,155.140,155.180,155.140,155.175
2026-02-19T05:41:00.000000000Z,155.174,155.178,155.168,155.168
2026-02-19T05:42:00.000000000Z,155.168,155.180,155.166,155.178
2026-02-19T05:43:00.000000000Z,155.178,155.188,155.170,155.178
2026-02-19T05:44:00.000000000Z,155.178,155.202,155.176,155.187
2026-02-19T05:45:00.000000000Z,155.186,155.208,155.184,155.200
2026-02-19T05:46:00.000000000Z,155.202,155.223,155.192,155.222
2026-02-19T05:47:00.000000000Z,155.222,155.246,155.218,155.224
2026-02-19T05:48:00.000000000Z,155.223,155.246,155.214,155.237
2026-02-19T05:49:00.000000000Z,155.236,155.245,155.224,155.224
2026-02-19T05:50:00.000000000Z,155.222,155.251,155.218,155.250
2026-02-19T05:51:00.000000000Z,155.250,155.250,155.238,155.244
2026-02-19T05:52:00.000000000Z,155.244,155.244,155.236,155.238
2026-02-19T05:53:00.000000000Z,155.239,155.257,155.236,155.256
2026-02-19T05:54:00.000000000Z,155.256,155.258,155.234,155.247
2026-02-19T05:55:00.000000000Z,155.250,155.334,155.248,155.319
2026-02-19T05:56:00.000000000Z,155.318,155.318,155.284,155.294
2026-02-19T05:57:00.000000000Z,155.294,155.316,155.278,155.278
2026-02-19T05:58:00.000000000Z,155.278,155.297,155.277,155.281
2026-02-19T05:59:00.000000000Z,155.280,155.306,155.277,155.305
2026-02-19T06:00:00.000000000Z,155.306,155.309,155.282,155.290
2026-02-19T06:01:00.000000000Z,155.290,155.304,155.266,155.292
2026-02-19T06:02:00.000000000Z,155.292,155.310,155.280,155.310
2026-02-19T06:03:00.000000000Z,155.310,155.324,155.298,155.310
2026-02-19T06:04:00.000000000Z,155.310,155.324,155.306,155.324
2026-02-19T06:05:00.000000000Z,155.324,155.344,155.306,155.310
2026-02-19T06:06:00.000000000Z,155.310,155.310,155.254,155.255
2026-02-19T06:07:00.000000000Z,155.255,155.274,155.255,155.270
2026-02-19T06:08:00.000000000Z,155.270,155.271,155.262,155.270
2026-02-19T06:09:00.000000000Z,155.269,155.273,155.264,155.266
2026-02-19T06:10:00.000000000Z,155.267,155.275,155.238,155.250
2026-02-19T06:11:00.000000000Z,155.250,155.270,155.250,155.269
2026-02-19T06:12:00.000000000Z,155.270,155.270,155.226,155.236
2026-02-19T06:13:00.000000000Z,155.235,155.237,155.224,155.226
2026-02-19T06:14:00.000000000Z,155.226,155.228,155.202,155.210
2026-02-19T06:15:00.000000000Z,155.210,155.211,155.180,155.188
2026-02-19T06:16:00.000000000Z,155.186,155.198,155.132,155.148
2026-02-19T06:17:00.000000000Z,155.148,155.166,155.142,155.149
2026-02-19T06:18:00.000000000Z,155.150,155.150,155.114,155.134
2026-02-19T06:19:00.000000000Z,155.132,155.139,155.124,155.138
2026-02-19T06:20:00.000000000Z,155.138,155.162,155.138,155.150
2026-02-19T06:21:00.000000000Z,155.150,155.150,155.117,155.128
2026-02-19T06:22:00.000000000Z,155.127,155.132,155.090,155.091
2026-02-19T06:23:00.000000000Z,155.092,155.112,155.082,155.107
2026-02-19T06:24:00.000000000Z,155.106,155.112,155.090,155.101
2026-02-19T06:25:00.000000000Z,155.100,155.103,155.080,155.083
2026-02-19T06:26:00.000000000Z,155.082,155.083,155.066,155.081
2026-02-19T06:27:00.000000000Z,155.080,155.084,155.054,155.058
2026-02-19T06:28:00.000000000Z,155.056,155.083,155.055,155.082
2026-02-19T06:29:00.000000000Z,155.082,155.092,155.066,155.092
2026-02-19T06:30:00.000000000Z,155.092,155.148,155.090,155.138
2026-02-19T06:31:00.000000000Z,155.139,155.142,155.100,155.106
2026-02-19T06:32:00.000000000Z,155.106,155.128,155.088,155.125
2026-02-19T06:33:00.000000000Z,155.126,155.136,155.113,155.117
2026-02-19T06:34:00.000000000Z,155.118,155.118,155.098,155.098
2026-02-19T06:35:00.000000000Z,155.099,155.143,155.095,155.140
2026-02-19T06:36:00.000000000Z,155.136,155.156,155.130,155.148
2026-02-19T06:37:00.000000000Z,155.148,155.148,155.082,155.097
2026-02-19T06:38:00.000000000Z,155.094,155.117,155.094,155.102
2026-02-19T06:39:00.000000000Z,155.102,155.103,155.092,155.092
2026-02-19T06:40:00.000000000Z,155.093,155.110,155.090,155.094
2026-02-19T06:41:00.000000000Z,155.092,155.094,155.034,155.044
2026-02-19T06:42:00.000000000Z,155.046,155.062,155.034,155.036
2026-02-19T06:43:00.000000000Z,155.036,155.038,155.002,155.022
2026-02-19T06:44:00.000000000Z,155.022,155.066,155.022,155.066
2026-02-19T06:45:00.000000000Z,155.067,155.082,155.066,155.078
2026-02-19T06:46:00.000000000Z,155.076,155.076,155.034,155.034
2026-02-19T06:47:00.000000000Z,155.036,155.056,155.034,155.035
2026-02-19T06:48:00.000000000Z,155.036,155.056,155.034,155.055
2026-02-19T06:49:00.000000000Z,155.054,155.056,155.052,155.054
2026-02-19T06:50:00.000000000Z,155.053,155.054,155.030,155.030
2026-02-19T06:51:00.000000000Z,155.028,155.030,155.008,155.016
2026-02-19T06:52:00.000000000Z,155.017,155.017,155.000,155.004
2026-02-19T06:53:00.000000000Z,155.004,155.008,154.962,154.980
2026-02-19T06:54:00.000000000Z,154.982,155.022,154.982,155.022
2026-02-19T06:55:00.000000000Z,155.022,155.040,155.018,155.036
2026-02-19T06:56:00.000000000Z,155.038,155.049,155.036,155.043
2026-02-19T06:57:00.000000000Z,155.044,155.044,155.034,155.044
2026-02-19T06:58:00.000000000Z,155.044,155.054,155.040,155.052
2026-02-19T06:59:00.000000000Z,155.050,155.074,155.050,155.072
2026-02-19T07:00:00.000000000Z,155.074,155.100,155.074,155.098
2026-02-19T07:01:00.000000000Z,155.098,155.108,155.096,155.107
2026-02-19T07:02:00.000000000Z,155.109,155.124,155.106,155.108
2026-02-19T07:03:00.000000000Z,155.109,155.120,155.108,155.118
2026-02-19T07:04:00.000000000Z,155.117,155.118,155.108,155.110
2026-02-19T07:05:00.000000000Z,155.110,155.181,155.108,155.157
2026-02-19T07:06:00.000000000Z,155.156,155.160,155.120,155.139
2026-02-19T07:07:00.000000000Z,155.140,155.142,155.113,155.118
2026-02-19T07:08:00.000000000Z,155.118,155.119,155.092,155.098
2026-02-19T07:09:00.000000000Z,155.098,155.108,155.094,155.095
2026-02-19T07:10:00.000000000Z,155.095,155.123,155.095,155.122
2026-02-19T07:11:00.000000000Z,155.122,155.136,155.118,155.128
2026-02-19T07:12:00.000000000Z,155.126,155.139,155.120,155.136
2026-02-19T07:13:00.000000000Z,155.136,155.152,155.132,155.152
2026-02-19T07:14:00.000000000Z,155.152,155.170,155.152,155.156
2026-02-19T07:15:00.000000000Z,155.158,155.177,155.158,155.176
2026-02-19T07:16:00.000000000Z,155.176,155.192,155.174,155.184
2026-02-19T07:17:00.000000000Z,155.184,155.186,155.176,155.182
2026-02-19T07:18:00.000000000Z,155.182,155.188,155.178,155.180
2026-02-19T07:19:00.000000000Z,155.178,155.179,155.168,155.168
2026-02-19T07:20:00.000000000Z,155.168,155.168,155.140,155.155
2026-02-19T07:21:00.000000000Z,155.154,155.179,155.154,155.167
2026-02-19T07:22:00.000000000Z,155.166,155.180,155.158,155.164
2026-02-19T07:23:00.000000000Z,155.163,155.168,155.147,155.148
2026-02-19T07:24:00.000000000Z,155.148,155.158,155.135,155.158
2026-02-19T07:25:00.000000000Z,155.157,155.168,155.139,155.144
2026-02-19T07:26:00.000000000Z,155.144,155.163,155.141,155.151
2026-02-19T07:27:00.000000000Z,155.152,155.164,155.152,155.163
2026-02-19T07:28:00.000000000Z,155.164,155.165,155.153,155.153
2026-02-19T07:29:00.000000000Z,155.152,155.156,155.142,155.145
2026-02-19T07:30:00.000000000Z,155.146,155.168,155.142,155.168
2026-02-19T07:31:00.000000000Z,155.167,155.184,155.164,155.171
2026-02-19T07:32:00.000000000Z,155.168,155.168,155.136,155.142
2026-02-19T07:33:00.000000000Z,155.143,155.174,155.119,155.170
2026-02-19T07:34:00.000000000Z,155.171,155.196,155.163,155.179
2026-02-19T07:35:00.000000000Z,155.181,155.193,155.162,155.162
2026-02-19T07:36:00.000000000Z,155.162,155.162,155.137,155.144
2026-02-19T07:37:00.000000000Z,155.145,155.162,155.141,155.147
2026-02-19T07:38:00.000000000Z,155.147,155.147,155.090,155.091
2026-02-19T07:39:00.000000000Z,155.090,155.102,155.075,155.076
2026-02-19T07:40:00.000000000Z,155.076,155.076,155.038,155.041
2026-02-19T07:41:00.000000000Z,155.048,155.048,155.030,155.042
2026-02-19T07:42:00.000000000Z,155.042,155.048,155.017,155.022
2026-02-19T07:43:00.000000000Z,155.020,155.048,155.012,155.044
2026-02-19T07:44:00.000000000Z,155.046,155.076,155.046,155.060
2026-02-19T07:45:00.000000000Z,155.061,155.069,155.056,155.056
