trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
314,strat_a_meanrev,2026-01-07 18:46:00+00:00,2026-01-07 22:04:00+00:00,short,strat_a_window,156.666,156.756,156.86385466666667,156.606,146.676,session_close,-9.000000000000341,-328.71335068515367,572531,198.0,96650.63731898248,96321.92396829733,0.699999999997658,14.400000000000546,2026-01-07,strat_a_meanrev,0.0075,156.54166666666666,156.78385466666666,156.29947866666666,156.6993112320817,156.59248876791833,65.32663316583216,24.477883978467066,AC,19.785466666667162,-0.4548793390434788,,,,,,,
315,strat_b_breakout,2026-01-08 01:40:00+00:00,2026-01-08 02:00:00+00:00,long,strat_b_window,156.917,156.874,156.7225,157.017,166.907,session_close,-4.300000000000637,-106.50307890410441,388548,20.0,96321.92396829733,96215.42088939322,1.999999999998181,5.100000000001614,2026-01-08,strat_b_breakout,0.005,,,,,,,26.431366366913757,,19.4500000000005,-0.22107969151673657,156.802,156.643,156.7225,15.899999999999181,normal_12_30,156.79157708869434,0.0007653598147829538
316,strat_a_meanrev,2026-01-08 19:07:00+00:00,2026-01-08 21:58:00+00:00,short,strat_a_window,156.91,156.889,156.89,156.85,146.92,partial_tp_then_time_decay,4.049999999999443,258.1918385359529,1000000,171.0,96215.42088939322,96473.61272792917,8.399999999997476,9.200000000001296,2026-01-08,strat_a_meanrev,0.0075,156.62033333333335,156.81744533333335,156.42322133333334,156.90769914162206,156.79960085837791,67.35537190082576,32.845427811543054,ABC,2.000000000001023,2.0249999999986854,,,,,,,
317,strat_a_meanrev,2026-01-08 19:19:00+00:00,2026-01-08 21:58:00+00:00,short,strat_a_window,156.91,156.889,156.89,156.85,146.92,partial_tp_then_time_decay,4.049999999999443,258.1918385359529,1000000,159.0,96473.61272792917,96731.80456646511,8.399999999997476,9.200000000001296,2026-01-08,strat_a_meanrev,0.0075,156.62033333333335,156.81744533333335,156.42322133333334,156.92111830357126,156.79928169642878,70.49180327868623,30.531228957267746,ACD,2.000000000001023,2.0249999999986854,,,,,,,
318,strat_b_breakout,2026-01-09 01:10:00+00:00,2026-01-09 02:00:00+00:00,long,strat_b_window,157.062,157.13199999999998,156.8945,157.162,167.05200000000002,partial_tp_then_session_close,8.799997354023109,253.95505553533388,453519,50.0,96731.80456646511,96985.75962200045,10.3999999999985,5.200000000002092,2026-01-09,strat_b_breakout,0.005,,,,,,,29.02512782970773,,16.75000000000182,0.5253729763595315,156.994,156.795,156.8945,19.900000000001228,normal_12_30,156.96849590522316,0.0007646526565307999
320,strat_a_meanrev,2026-01-09 17:06:00+00:00,2026-01-09 17:17:00+00:00,short,strat_a_window,158.082,158.06199999999998,158.06199999999998,158.022,148.09199999999998,sl_hit,4.000000000000625,253.11329655033794,1000000,11.0,96985.75962200045,97238.87291855078,6.599999999997408,2.600000000001046,2026-01-09,strat_a_meanrev,0.0075,156.8046666666667,157.03845066666668,156.5708826666667,158.16935818915888,157.85464181084112,65.95238095238423,33.297891209243886,ACD,2.000000000001023,1.9999999999992895,,,,,,,
319,strat_a_meanrev,2026-01-09 16:53:00+00:00,2026-01-09 21:39:00+00:00,short,strat_a_window,158.04999999999998,157.93200000000002,158.02999999999997,157.98999999999998,148.05999999999997,partial_tp_then_be,8.899999999998442,563.4639379271381,1000000,286.0,97238.87291855078,97802.33685647792,20.69999999999652,6.400000000002137,2026-01-09,strat_a_meanrev,0.0075,156.8046666666667,157.03845066666668,156.5708826666667,158.1982732871161,157.8445267128839,60.34858387799609,32.884041513565954,AC,2.000000000001023,4.449999999996945,,,,,,,
321,strat_a_meanrev,2026-01-09 17:18:00+00:00,2026-01-09 21:39:00+00:00,short,strat_a_window,158.042,157.93200000000002,158.022,157.982,148.052,partial_tp_then_be,8.499999999999375,538.1461973977852,1000000,261.0,97802.33685647792,98340.48305387571,19.899999999998386,3.8000000000010914,2026-01-09,strat_a_meanrev,0.0075,156.8046666666667,157.03845066666668,156.5708826666667,158.1571101732435,157.85928982675648,71.65178571428861,33.297891209243886,ACD,2.000000000001023,4.249999999997513,,,,,,,
323,strat_a_meanrev,2026-01-13 16:42:00+00:00,2026-01-13 17:02:00+00:00,short,strat_a_window,159.13,159.10999999999999,159.10999999999999,159.07,149.14,sl_hit,4.000000000000625,251.44581640768249,1000000,20.0,98340.48305387571,98591.92887028339,6.999999999999318,2.600000000001046,2026-01-13,strat_a_meanrev,0.0075,157.9623333333333,158.2270593333333,157.6976073333333,159.20788197800007,158.88771802199992,64.07284768211822,23.905619123982763,AC,2.000000000001023,1.9999999999992895,,,,,,,
324,strat_a_meanrev,2026-01-13 17:07:00+00:00,2026-01-13 18:11:00+00:00,short,strat_a_window,159.09799999999998,159.07799999999997,159.07799999999997,159.03799999999998,149.10799999999998,sl_hit,4.000000000000625,251.49640658370384,1000000,64.0,98591.92887028339,98843.42527686708,11.199999999996635,5.200000000002092,2026-01-13,strat_a_meanrev,0.0075,157.9623333333333,158.2270593333333,157.6976073333333,159.2204324386776,158.92076756132238,71.42857142856973,22.027799623981565,AC,2.000000000001023,1.9999999999992895,,,,,,,
322,strat_a_meanrev,2026-01-13 16:32:00+00:00,2026-01-13 18:29:00+00:00,short,strat_a_window,159.11599999999999,159.092,159.09599999999998,159.05599999999998,149.12599999999998,partial_tp_then_be,4.199999999998738,264.04086981966043,1000000,117.0,98843.42527686708,99107.46614668674,12.999999999996703,5.800000000002115,2026-01-13,strat_a_meanrev,0.0075,157.9623333333333,158.2270593333333,157.6976073333333,159.19167363659525,158.8609263634048,65.62499999999847,23.905619123982763,AC,2.000000000001023,2.099999999998295,,,,,,,
325,strat_a_meanrev,2026-01-13 19:04:00+00:00,2026-01-13 21:52:00+00:00,short,strat_a_window,159.07399999999998,159.17399999999998,159.17399999999998,159.01399999999998,149.08399999999997,sl_hit,-9.999999999999432,-628.2433060675382,1000000,168.0,99107.46614668674,98479.2228406192,0.1999999999981128,10.100000000002751,2026-01-13,strat_a_meanrev,0.0075,157.9623333333333,158.2270593333333,157.6976073333333,159.109967026901,158.991332973099,60.33755274261517,16.67507937080859,AC,9.999999999999432,-1.0,,,,,,,
326,strat_b_breakout,2026-01-14 01:50:00+00:00,2026-01-14 02:00:00+00:00,long,strat_b_window,159.327,159.308,159.148,159.45267857142855,169.317,session_close,-1.9000000000005457,-78.40749993725105,657418,10.0,98479.2228406192,98400.81534068195,0.49999999999954525,4.500000000001592,2026-01-14,strat_b_breakout,0.0075,,,,,,,38.62353027717914,,17.900000000000205,-0.10614525139667731,159.206,159.09,159.148,11.599999999998545,tight_under_12,159.30535589287615,0.0003767447993520133
327,strat_a_meanrev,2026-01-14 19:01:00+00:00,2026-01-14 22:04:00+00:00,short,strat_a_window,158.43599999999998,158.42600000000002,158.71599999999998,158.29344078947372,148.44599999999997,session_close,0.9999999999962483,26.35899410440416,417595,183.0,98400.81534068195,98427.17433478635,0.9999999999962483,17.4000000000035,2026-01-14,strat_a_meanrev,0.0075,158.75400000000002,159.24830800000004,158.259692,158.45083448218782,158.2431655178122,74.4408945686919,33.60885273612216,BC,28.000000000000114,0.035714285714151583,,,,,,,
328,strat_a_meanrev,2026-01-14 19:51:00+00:00,2026-01-14 22:04:00+00:00,short,strat_a_window,158.493,158.42600000000002,158.773,158.343,148.503,session_close,6.699999999997885,176.66869705724545,417745,133.0,98427.17433478635,98603.8430318436,6.699999999997885,11.700000000001864,2026-01-14,strat_a_meanrev,0.0075,158.75400000000002,159.24830800000004,158.259692,158.51613994819198,158.32486005180803,79.01234567900772,33.996969756613105,BC,28.000000000000114,0.2392857142856378,,,,,,,
329,strat_a_meanrev,2026-01-15 19:29:00+00:00,2026-01-15 20:00:00+00:00,long,strat_a_window,158.48600000000002,158.50600000000003,158.50600000000003,158.54600000000002,168.47600000000003,sl_hit,3.999995222044205,105.613489703707,418589,31.0,98603.8430318436,98709.45652154731,6.799999999998363,1.6000000000019554,2026-01-15,strat_a_meanrev,0.0075,158.66066666666669,159.17980466666668,158.1415286666667,158.5252446558814,158.4690553441186,39.74358974359208,30.352440572284788,BC,2.000000000001023,1.9999976110210793,,,,,,,
330,strat_a_meanrev,2026-01-15 19:47:00+00:00,2026-01-15 22:04:00+00:00,short,strat_a_window,158.548,158.64100000000002,158.828,158.488,148.558,session_close,-9.300000000001774,-245.48468554791904,418752,137.0,98709.45652154731,98463.9718359994,2.6999999999986812,13.599999999999568,2026-01-15,strat_a_meanrev,0.0075,158.66066666666669,159.17980466666668,158.1415286666667,158.53762478850715,158.46227521149288,66.82242990654726,30.591013467014665,BC,28.000000000000114,-0.33214285714291913,,,,,,,
331,strat_a_meanrev,2026-01-16 16:51:00+00:00,2026-01-16 18:40:00+00:00,long,strat_a_window,158.035,158.153,158.055,158.095,168.025,partial_tp_then_be,8.899999999999862,562.8157925595492,1000000,109.0,98463.9718359994,99026.78762855894,20.300000000000296,5.60000000000116,2026-01-16,strat_a_meanrev,0.0075,158.57500000000002,158.826738,158.32326200000003,158.18868710739486,157.89141289260516,37.847222222222,15.088120184861486,ACD,2.000000000001023,4.4499999999976545,,,,,,,
333,strat_a_meanrev,2026-01-16 19:17:00+00:00,2026-01-16 19:47:00+00:00,long,strat_a_window,158.20700000000002,158.10700000000003,158.10700000000003,158.26700000000002,168.19700000000003,sl_hit,-9.999999999999432,-632.4830652658915,1000000,30.0,99026.78762855894,98394.30456329306,0.0,10.100000000002751,2026-01-16,strat_a_meanrev,0.0075,158.57500000000002,158.826738,158.32326200000003,158.24580261574815,158.09299738425185,39.473684210528944,22.121002945807138,AC,9.999999999999432,-1.0,,,,,,,
334,strat_a_meanrev,2026-01-16 19:48:00+00:00,2026-01-16 20:30:00+00:00,long,strat_a_window,158.136,158.036,158.036,158.196,168.126,sl_hit,-9.999999999999432,-632.7672175959548,1000000,42.0,98394.30456329306,97761.5373456971,0.0,10.400000000001342,2026-01-16,strat_a_meanrev,0.0075,158.57500000000002,158.826738,158.32326200000003,158.22610093654313,158.13299906345688,38.942307692310976,26.445235441092738,ACD,9.999999999999432,-1.0,,,,,,,
332,strat_a_meanrev,2026-01-16 17:29:00+00:00,2026-01-18 22:04:00+00:00,short,strat_a_window,158.09,157.92600000000002,158.07,158.03,148.1,partial_tp_then_session_close,11.199999999999477,295.6458602128531,416950,3155.0,97761.5373456971,98057.18320590995,16.399999999998727,16.40000000000157,2026-01-16,strat_a_meanrev,0.0075,158.57500000000002,158.826738,158.32326200000003,158.12391269470902,157.96578730529097,65.76576576576582,13.664661037223757,BC,2.000000000001023,5.599999999996873,,,,,,,
335,strat_b_breakout,2026-01-20 01:15:00+00:00,2026-01-20 01:30:00+00:00,short,strat_b_window,157.963,158.152,158.152,157.8195357142857,147.97299999999998,sl_hit,-18.899999999999295,-489.69920076886234,409772,15.0,98057.18320590995,97567.48400514109,0.0,19.900000000001228,2026-01-20,strat_b_breakout,0.005,,,,,,,26.716880640545437,,18.899999999999295,-1.0,158.228,158.076,158.152,15.200000000001523,normal_12_30,158.10098761752792,-0.0010181367465155779
336,strat_a_meanrev,2026-01-20 18:34:00+00:00,2026-01-20 19:57:00+00:00,short,strat_a_window,158.01899999999998,158.26906200000002,158.26906200000002,157.95899999999997,148.02899999999997,sl_hit,-25.00620000000424,-730.598690349347,462410,83.0,97567.48400514109,96836.88531479174,3.8999999999958845,26.50000000000432,2026-01-20,strat_a_meanrev,0.0075,157.906,158.189062,157.622938,158.04440565534725,157.8556943446527,65.51724137930745,18.68858968734441,BC,25.00620000000424,-1.0,,,,,,,
337,strat_a_meanrev,2026-01-20 19:06:00+00:00,2026-01-20 19:57:00+00:00,short,strat_a_window,158.111,158.26906200000002,158.26906200000002,157.9767834394904,148.12099999999998,sl_hit,-15.806200000002946,-731.0243544883177,731982,51.0,96836.88531479174,96105.86096030343,1.6999999999967486,17.300000000003024,2026-01-20,strat_a_meanrev,0.0075,157.906,158.189062,157.622938,158.0662333091287,157.90446669087126,64.1447368421033,20.859677124478573,BC,15.806200000002946,-1.0,,,,,,,
338,strat_a_meanrev,2026-01-20 20:00:00+00:00,2026-01-20 22:04:00+00:00,short,strat_a_window,158.271,158.15800000000002,158.37099999999998,158.12099999999998,148.28099999999998,session_close,11.299999999997112,714.4753980195192,1000000,124.0,96105.86096030343,96820.33635832295,12.699999999998113,2.5000000000034106,2026-01-20,strat_a_meanrev,0.0075,157.906,158.189062,157.622938,158.25037519002507,157.93952480997496,79.95049504950752,31.230091008642564,AC,9.999999999999432,1.1299999999997754,,,,,,,
339,strat_a_meanrev,2026-01-20 20:10:00+00:00,2026-01-20 22:04:00+00:00,short,strat_a_window,158.19799999999998,158.15800000000002,158.29799999999997,158.04799999999997,148.20799999999997,session_close,3.9999999999963625,252.91164531647857,1000000,114.0,96820.33635832295,97073.24800363943,5.3999999999973625,8.800000000002228,2026-01-20,strat_a_meanrev,0.0075,157.906,158.189062,157.622938,158.29814836151627,157.9424516384837,80.30303030303466,34.71969216736893,ACD,9.999999999999432,0.39999999999965896,,,,,,,
340,strat_a_meanrev,2026-01-21 16:52:00+00:00,2026-01-21 19:18:00+00:00,long,strat_a_window,158.16,158.188,158.18,158.22,168.15,partial_tp_then_time_decay,4.399996109355962,114.37138587486955,411243,146.0,97073.24800363943,97187.6193895143,7.800000000000296,12.90000000000191,2026-01-21,strat_a_meanrev,0.0075,158.07133333333334,158.50452133333334,157.63814533333334,158.29014538195537,158.09465461804461,28.402366863904533,32.53173525998731,BCD,2.000000000001023,2.199998054676856,,,,,,,
341,strat_b_breakout,2026-01-22 01:00:00+00:00,2026-01-22 01:45:00+00:00,short,strat_b_window,158.23399999999998,158.329,158.3865,158.10574999999997,148.24399999999997,time_exit_45min,-9.500000000002728,-302.5336798692201,504209,45.0,97187.6193895143,96885.08570964508,0.7999999999981355,11.800000000002342,2026-01-22,strat_b_breakout,0.005,,,,,,,20.66587643985701,,15.250000000003183,-0.62295081967218,158.502,158.271,158.3865,23.100000000002296,normal_12_30,158.32589128514095,-0.001243380733279071
342,strat_a_meanrev,2026-01-22 16:47:00+00:00,2026-01-22 17:05:00+00:00,long,strat_a_window,158.293,158.31300000000002,158.31300000000002,158.353,168.28300000000002,sl_hit,3.9999951313447886,103.77231832431087,410791,18.0,96885.08570964508,96988.85802796939,7.099999999999795,3.100000000000591,2026-01-22,strat_a_meanrev,0.0075,158.192,158.492252,157.891748,158.4739742653723,158.27532573462776,35.14150943396393,23.14145633167961,BC,2.000000000001023,1.999997565671371,,,,,,,
343,strat_a_meanrev,2026-01-22 17:09:00+00:00,2026-01-22 17:31:00+00:00,short,strat_a_window,158.384,158.33400000000003,158.36399999999998,158.32399999999998,148.39399999999998,partial_tp_then_be,5.49999999999784,212.59729214743328,612004,22.0,96988.85802796939,97201.45532011682,13.79999999999768,2.200000000001978,2026-01-22,strat_a_meanrev,0.0075,158.192,158.492252,157.891748,158.44061968833645,158.26348031166353,43.54430379747054,28.073863125967836,ABD,2.000000000001023,2.749999999997513,,,,,,,
344,strat_a_meanrev,2026-01-22 17:23:00+00:00,2026-01-22 17:34:00+00:00,long,strat_a_window,158.27,158.29000000000002,158.29000000000002,158.33,168.26000000000002,sl_hit,4.000000000000625,103.88378093024536,411172,11.0,97201.45532011682,97305.33910104707,7.399999999998386,2.1000000000015007,2026-01-22,strat_a_meanrev,0.0075,158.192,158.492252,157.891748,158.4221102468458,158.2515897531542,36.575052854121985,30.702300483339176,BC,2.000000000001023,1.9999999999992895,,,,,,,
345,strat_a_meanrev,2026-01-22 20:46:00+00:00,2026-01-22 21:22:00+00:00,long,strat_a_window,158.37900000000002,158.39900000000003,158.39900000000003,158.43900000000002,168.36900000000003,sl_hit,3.9999951550041746,104.2224605417572,412797,36.0,97305.33910104707,97409.56156158882,8.899999999997021,2.1000000000015007,2026-01-22,strat_a_meanrev,0.0075,158.192,158.492252,157.891748,158.47152942563133,158.3440705743687,39.08629441624218,34.582633319701486,BC,2.000000000001023,1.999997577501064,,,,,,,
346,strat_b_breakout,2026-01-23 01:30:00+00:00,2026-01-23 02:00:00+00:00,long,strat_b_window,158.609,158.63199999999998,158.58199999999997,158.7202142857143,168.59900000000002,session_close,2.2999999999967713,64.93028518826934,447827,30.0,97409.56156158882,97474.49184677709,4.699999999996862,6.500000000002615,2026-01-23,strat_b_breakout,0.005,,,,,,,33.93879931400501,,2.7000000000043656,0.8518518518492787,158.534,158.339,158.4365,19.499999999999318,normal_12_30,158.52535309922615,0.0004415540178261234
347,strat_a_meanrev,2026-01-23 16:34:00+00:00,2026-01-23 16:35:00+00:00,long,strat_a_window,157.684,157.584,157.584,157.744,167.674,sl_hit,-9.999999999999432,-634.5821910853534,1000000,1.0,97474.49184677709,96839.90965569174,0.0,13.2000000000005,2026-01-23,strat_a_meanrev,0.0075,158.501,158.773748,158.228252,158.40702989455664,157.94037010544335,26.47058823529521,15.531037954205729,ABC,9.999999999999432,-1.0,,,,,,,
348,strat_a_meanrev,2026-01-23 16:51:00+00:00,2026-01-23 17:02:00+00:00,long,strat_a_window,157.424,157.55199999999996,157.44400000000002,157.574,167.41400000000002,partial_tp_then_be,13.899999999998158,882.1819382130375,1000000,11.0,96839.90965569174,97722.09159390477,22.49999999999943,2.000000000001023,2026-01-23,strat_a_meanrev,0.0075,158.501,158.773748,158.228252,158.52314268381323,157.62065731618677,14.107883817429482,18.03757045025252,ABC,2.000000000001023,6.949999999995524,,,,,,,
349,strat_a_meanrev,2026-01-23 17:04:00+00:00,2026-01-23 17:10:00+00:00,long,strat_a_window,157.502,157.40200000000002,157.40200000000002,157.5772,167.49200000000002,sl_hit,-9.999999999999432,-635.315942618228,1000000,6.0,97722.09159390477,97086.77565128655,0.9999999999990905,10.200000000003229,2026-01-23,strat_a_meanrev,0.0075,158.501,158.773748,158.228252,158.5506078353769,157.39179216462313,26.63900414937889,21.518827267768874,AC,9.999999999999432,-1.0,,,,,,,
350,strat_a_meanrev,2026-01-23 17:17:00+00:00,2026-01-23 17:18:00+00:00,long,strat_a_window,157.014,156.91400000000002,156.91400000000002,157.16400000000002,167.00400000000002,sl_hit,-9.999999999999432,-637.2917649157775,1000000,1.0,97086.77565128655,96449.48388637077,0.0,24.800000000001887,2026-01-23,strat_a_meanrev,0.0075,158.501,158.773748,158.228252,158.5253902725853,157.1383097274147,17.117117117118113,26.216690448710015,ABC,9.999999999999432,-1.0,,,,,,,
351,strat_a_meanrev,2026-01-27 19:26:00+00:00,2026-01-27 20:02:00+00:00,long,strat_a_window,152.797,152.697,152.697,152.8753502824858,162.787,sl_hit,-9.999999999999432,-654.8917136551099,1000000,36.0,96449.48388637077,95794.59217271567,3.299999999998704,11.100000000001842,2026-01-27,strat_a_meanrev,0.0075,154.29100000000003,155.07180800000003,153.51019200000002,152.8436854140612,152.67091458593882,39.82300884956004,34.6900209824405,AC,9.999999999999432,-1.0,,,,,,,
352,strat_a_meanrev,2026-01-29 18:06:00+00:00,2026-01-29 22:04:00+00:00,short,strat_a_window,152.95399999999998,152.983,153.23399999999998,152.89399999999998,142.96399999999997,session_close,-2.9000000000024784,-74.39762588006333,392468,238.0,95794.59217271567,95720.1945468356,3.099999999997749,27.000000000003865,2026-01-29,strat_a_meanrev,0.0075,153.22033333333331,153.92512333333332,152.5155433333333,152.9929313896268,152.8091686103732,60.8474576271198,33.719490586794,BC,28.000000000000114,-0.10357142857151666,,,,,,,
353,strat_a_meanrev,2026-01-29 18:23:00+00:00,2026-01-29 22:04:00+00:00,short,strat_a_window,153.066,152.983,153.346,152.916,143.076,session_close,8.29999999999984,213.08738879482934,392756,221.0,95720.1945468356,95933.28193563042,8.29999999999984,15.800000000001546,2026-01-29,strat_a_meanrev,0.0075,153.22033333333331,153.92512333333332,152.5155433333333,153.03551217374743,152.78908782625254,69.9367088607583,31.103612307023358,BC,28.000000000000114,0.29642857142856455,,,,,,,
354,strat_a_meanrev,2026-01-30 18:46:00+00:00,2026-01-30 18:57:00+00:00,short,strat_a_window,154.535,154.40000000000003,154.515,154.463605839416,144.545,partial_tp_then_be,10.319708029197727,668.2796681328989,1000000,11.0,95933.28193563042,96601.56160376333,23.699999999999477,1.9000000000005457,2026-01-30,strat_a_meanrev,0.0075,153.11133333333336,153.43832533333338,152.78434133333334,154.62872238249042,154.3838776175096,62.83524904214238,31.799959459027157,AC,2.000000000001023,5.159854014596224,,,,,,,
356,strat_a_meanrev,2026-01-30 20:02:00+00:00,2026-01-30 20:11:00+00:00,short,strat_a_window,154.577,154.677,154.677,154.47550704225358,144.587,sl_hit,-9.999999999999432,-646.5085306800256,1000000,9.0,96601.56160376333,95955.0530730833,0.0,11.50000000000091,2026-01-30,strat_a_meanrev,0.0075,153.11133333333336,153.43832533333338,152.78434133333334,154.6762977851464,154.35110221485365,61.15843270868685,21.760814190286673,ACD,9.999999999999432,-1.0,,,,,,,
355,strat_a_meanrev,2026-01-30 19:52:00+00:00,2026-01-30 20:12:00+00:00,short,strat_a_window,154.614,154.714,154.714,154.4696403940887,144.624,sl_hit,-9.999999999999432,-646.3539175510575,1000000,20.0,95955.0530730833,95308.69915553225,7.599999999999341,9.999999999999432,2026-01-30,strat_a_meanrev,0.0075,153.11133333333336,153.43832533333338,152.78434133333334,154.66740615128217,154.35409384871778,50.21834061135474,21.607675370121513,AB,9.999999999999432,-1.0,,,,,,,
357,strat_a_meanrev,2026-01-30 20:13:00+00:00,2026-01-30 20:56:00+00:00,short,strat_a_window,154.658,154.75799999999998,154.75799999999998,154.50799999999998,144.66799999999998,sl_hit,-9.999999999999432,-646.1701495237359,1000000,43.0,95308.69915553225,94662.52900600851,5.49999999999784,10.000000000002274,2026-01-30,strat_a_meanrev,0.0075,153.11133333333336,153.43832533333338,152.78434133333334,154.68739469744546,154.34930530255454,73.60139860139586,21.760814190286673,AC,9.999999999999432,-1.0,,,,,,,
358,strat_a_meanrev,2026-02-03 17:02:00+00:00,2026-02-03 18:23:00+00:00,long,strat_a_window,155.68,155.70000000000002,155.70000000000002,155.74,165.67000000000002,sl_hit,4.000000000000625,101.39138377543853,394742,81.0,94662.52900600851,94763.92038978395,7.899999999997931,16.0000000000025,2026-02-03,strat_a_meanrev,0.0075,155.316,155.788916,154.843084,155.84199992954396,155.66050007045604,39.65517241379268,16.01208888569004,BC,2.000000000001023,1.9999999999992895,,,,,,,
359,strat_a_meanrev,2026-02-03 17:17:00+00:00,2026-02-03 18:46:00+00:00,long,strat_a_window,155.595,155.70299999999997,155.615,155.69904166666672,165.585,partial_tp_then_be,10.602083834990204,268.6435397004308,394527,89.0,94763.92038978395,95032.56392948437,19.899999999998386,7.500000000001705,2026-02-03,strat_a_meanrev,0.0075,155.316,155.788916,154.843084,155.82154009183824,155.62975990816176,37.27915194346498,17.27599869357454,BC,2.000000000001023,5.30104191749239,,,,,,,
361,strat_a_meanrev,2026-02-03 18:46:00+00:00,2026-02-03 19:01:00+00:00,short,strat_a_window,155.712,155.69199999999998,155.69199999999998,155.652,145.72199999999998,sl_hit,3.999997172246216,181.74622159792563,707275,15.0,95032.56392948437,95214.3101510823,9.799999999998477,3.8000000000010914,2026-02-03,strat_a_meanrev,0.0075,155.316,155.788916,154.843084,155.8057077195809,155.57159228041908,66.54411764705479,31.385347491279596,ACD,2.000000000001023,1.9999985861220848,,,,,,,
360,strat_a_meanrev,2026-02-03 18:26:00+00:00,2026-02-03 19:08:00+00:00,short,strat_a_window,155.738,155.718,155.718,155.678,145.748,sl_hit,3.9999976344944366,217.22535079567064,845485,42.0,95214.3101510823,95431.53550187798,12.399999999999523,7.200000000000273,2026-02-03,strat_a_meanrev,0.0075,155.316,155.788916,154.843084,155.78260902502274,155.5734909749773,70.24128686326735,28.222965945649495,AC,2.000000000001023,1.999998817246195,,,,,,,
362,strat_a_meanrev,2026-02-04 16:31:00+00:00,2026-02-04 16:58:00+00:00,short,strat_a_window,156.696,156.65000000000003,156.676,156.636,146.706,partial_tp_then_be,5.299999999998306,338.35098229117114,1000000,27.0,95431.53550187798,95769.88648416915,13.599999999999568,2.800000000002001,2026-02-04,strat_a_meanrev,0.0075,155.7253333333333,156.02749533333332,155.4231713333333,156.77852315356063,156.42057684643936,65.66820276497654,29.268090337317005,ACD,2.000000000001023,2.6499999999977972,,,,,,,
364,strat_a_meanrev,2026-02-04 18:06:00+00:00,2026-02-04 18:26:00+00:00,short,strat_a_window,156.64,156.73999999999998,156.73999999999998,156.57999999999998,146.64999999999998,sl_hit,-9.999999999999432,-637.9992344008825,1000000,20.0,95769.88648416915,95131.88724976828,0.0,11.20000000000232,2026-02-04,strat_a_meanrev,0.0075,155.7253333333333,156.02749533333332,155.4231713333333,156.72680933170096,156.48679066829908,60.76233183856367,25.295397521720595,ACD,9.999999999999432,-1.0,,,,,,,
365,strat_a_meanrev,2026-02-04 18:27:00+00:00,2026-02-04 19:04:00+00:00,short,strat_a_window,156.72299999999998,156.82299999999998,156.82299999999998,156.62458474576275,146.73299999999998,sl_hit,-9.999999999999432,-637.6615674996291,1000000,37.0,95131.88724976828,94494.22568226865,0.09999999999763531,10.300000000003706,2026-02-04,strat_a_meanrev,0.0075,155.7253333333333,156.02749533333332,155.4231713333333,156.73514495464286,156.48535504535715,69.84536082474298,22.72542795967465,AC,9.999999999999432,-1.0,,,,,,,
363,strat_a_meanrev,2026-02-04 17:30:00+00:00,2026-02-04 19:57:00+00:00,long,strat_a_window,156.491,156.79899999999998,156.51100000000002,156.60375409836064,166.48100000000002,partial_tp_then_be,21.037704918029476,538.7915681665802,401440,147.0,94494.22568226865,95033.01725043522,39.299999999997226,1.4000000000010004,2026-02-04,strat_a_meanrev,0.0075,155.7253333333333,156.02749533333332,155.4231713333333,156.73778290627632,156.51591709372366,38.1188118811859,30.747581802865398,BCD,2.000000000001023,10.518852459009358,,,,,,,
366,strat_a_meanrev,2026-02-05 18:01:00+00:00,2026-02-05 18:33:00+00:00,long,strat_a_window,156.80700000000002,156.82700000000003,156.82700000000003,156.88710869565224,166.79700000000003,sl_hit,5.005434782611928,127.35924138838935,399156,32.0,95033.01725043522,95160.37649182361,8.999999999997499,4.700000000002547,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,156.98197855095896,156.80482144904101,36.95652173913005,31.52930845566123,BC,2.000000000001023,2.502717391304684,,,,,,,
367,strat_a_meanrev,2026-02-05 19:17:00+00:00,2026-02-05 19:38:00+00:00,short,strat_a_window,156.874,156.85399999999998,156.85399999999998,156.814,146.884,sl_hit,3.9999966189893983,150.87958657329196,591539,21.0,95160.37649182361,95311.25607839691,7.099999999999795,2.000000000001023,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,156.90475642676358,156.7900435732364,66.77740863787429,15.55485077623888,AC,2.000000000001023,1.999998309493676,,,,,,,
368,strat_a_meanrev,2026-02-05 20:01:00+00:00,2026-02-05 21:00:00+00:00,short,strat_a_window,156.887,157.06327133333335,157.06327133333335,156.827,146.897,sl_hit,-17.627133333334655,-714.0310514777494,636224,59.0,95311.25607839691,94597.22502691916,0.39999999999906777,20.50000000000125,2026-02-05,strat_a_meanrev,0.0075,156.50233333333333,156.98327133333333,156.02139533333332,156.89102974566146,156.81747025433856,52.54237288136056,12.250129127800161,AB,17.627133333334655,-1.0,,,,,,,
