trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
228,strat_a_meanrev,2025-03-12 16:43:00+00:00,2025-03-12 16:57:00+00:00,long,strat_a_window,148.24200000000002,148.26200000000003,148.26200000000003,148.32250000000002,158.23200000000003,sl_hit,5.025000000000546,118.05850673689613,348444,14.0,87752.42029336999,87870.47880010688,9.799999999998477,5.200000000002092,2025-03-12,strat_a_meanrev,0.0075,,,,,,28.284808228434322,,,2.000000000001023,2.5124999999989877,147.46633333333332,148.06951133333334,146.8631553333333,148.4445637053778,148.2404362946222,36.47798742137933,BC
230,strat_a_meanrev,2025-03-12 19:16:00+00:00,2025-03-12 19:32:00+00:00,short,strat_a_window,148.26899999999998,148.36899999999997,148.36899999999997,148.20899999999997,138.27899999999997,sl_hit,-9.999999999999432,-658.5843403945196,977135,16.0,87870.47880010688,87211.89445971236,0.0,10.500000000004661,2025-03-12,strat_a_meanrev,0.0075,,,,,,31.304815160322146,,,9.999999999999432,-1.0,147.46633333333332,148.06951133333334,146.8631553333333,148.42221832034642,148.1361816796536,61.89591078067086,AC
229,strat_a_meanrev,2025-03-12 19:06:00+00:00,2025-03-12 22:00:00+00:00,short,strat_a_window,148.31,148.235,148.29,148.25,138.32,partial_tp_then_session_close,6.750000767337547,445.04926754840426,977405,174.0,87211.89445971236,87656.94372726076,10.099999999999909,8.199999999999363,2025-03-12,strat_a_meanrev,0.0075,,,,,,34.220693812203685,,,2.000000000001023,3.375000383667047,147.46633333333332,148.06951133333334,146.8631553333333,148.41720094406557,148.13389905593445,66.40471512770198,AC
231,strat_a_meanrev,2025-03-12 19:37:00+00:00,2025-03-12 22:00:00+00:00,short,strat_a_window,148.35399999999998,148.235,148.33399999999997,148.2840957446808,138.36399999999998,partial_tp_then_session_close,9.44521529570929,618.2212221066657,970367,143.0,87656.94372726076,88275.16494936743,14.499999999998181,3.8000000000010914,2025-03-12,strat_a_meanrev,0.0075,,,,,,30.10158957662507,,,2.000000000001023,4.722607647852229,147.46633333333332,148.06951133333334,146.8631553333333,148.42746485489354,148.1568351451065,65.56122448979787,AC
232,strat_a_meanrev,2025-03-13 16:31:00+00:00,2025-03-13 16:44:00+00:00,long,strat_a_window,147.69500000000002,147.59500000000003,147.59500000000003,147.75500000000002,157.68500000000003,sl_hit,-9.999999999999432,-662.5122802262573,977835,13.0,88275.16494936743,87612.65266914117,1.8999999999977035,12.200000000004252,2025-03-13,strat_a_meanrev,0.0075,,,,,,25.255545240573905,,,9.999999999999432,-1.0,148.38433333333333,148.94472733333333,147.82393933333333,147.9603057916271,147.6205942083729,35.407407407408684,AC
233,strat_a_meanrev,2025-03-13 16:42:00+00:00,2025-03-13 16:47:00+00:00,long,strat_a_window,147.662,147.562,147.562,147.722,157.65200000000002,sl_hit,-9.999999999999432,-662.5120288420761,977616,5.0,87612.65266914117,86950.1406402991,0.0,13.900000000001,2025-03-13,strat_a_meanrev,0.0075,,,,,,25.255545240573905,,,9.999999999999432,-1.0,148.38433333333333,148.94472733333333,147.82393933333333,147.93903918768822,147.60216081231178,39.6253602305474,AC
234,strat_a_meanrev,2025-03-14 16:40:00+00:00,2025-03-14 17:14:00+00:00,long,strat_a_window,148.294,148.31400000000002,148.31400000000002,148.354,158.28400000000002,sl_hit,3.999994209260598,93.12907965546404,345379,34.0,86950.1406402991,87043.26971995457,11.199999999996635,3.8000000000010914,2025-03-14,strat_a_meanrev,0.0075,,,,,,15.003158845064087,,,2.000000000001023,1.9999971046292757,147.84966666666665,148.21638666666666,147.48294666666663,148.54829244235384,148.28200755764612,35.86572438162723,BCD
235,strat_a_meanrev,2025-03-14 17:36:00+00:00,2025-03-14 18:31:00+00:00,short,strat_a_window,148.434,148.534,148.534,148.34552238805978,138.444,sl_hit,-9.999999999999432,-652.3846392071479,969013,55.0,87043.26971995457,86390.88508074742,3.3999999999991815,11.100000000001842,2025-03-14,strat_a_meanrev,0.0075,,,,,,10.579240358430521,,,9.999999999999432,-1.0,147.84966666666665,148.21638666666666,147.48294666666663,148.47811226020443,148.23748773979557,68.4049079754628,AC
236,strat_a_meanrev,2025-03-14 17:47:00+00:00,2025-03-14 18:31:00+00:00,short,strat_a_window,148.44,148.54,148.54,148.36010256410262,138.45,sl_hit,-9.999999999999432,-652.3845428840345,969052,44.0,86390.88508074742,85738.5005378634,0.6000000000000227,10.500000000001819,2025-03-14,strat_a_meanrev,0.0075,,,,,,10.239697624560993,,,9.999999999999432,-1.0,147.84966666666665,148.21638666666666,147.48294666666663,148.46932468778616,148.24297531221387,75.765306122449,ABC
237,strat_a_meanrev,2025-03-18 16:45:00+00:00,2025-03-18 18:11:00+00:00,long,strat_a_window,149.40800000000002,149.12800000000001,149.12800000000001,149.4814375,159.39800000000002,sl_hit,-28.000000000000114,-644.2452121667318,343125,86.0,85738.5005378634,85094.25532569666,1.6999999999967486,28.400000000002024,2025-03-18,strat_a_meanrev,0.0075,,,,,,12.109845482770671,,,28.000000000000114,-1.0,148.8886666666667,149.28976666666668,148.4875666666667,149.6679190775385,149.43058092246144,39.661654135339944,BC
239,strat_a_meanrev,2025-03-18 18:15:00+00:00,2025-03-18 20:50:00+00:00,long,strat_a_window,149.133,149.30499999999998,149.15300000000002,149.28300000000002,159.12300000000002,partial_tp_then_be,16.099999999998715,366.5709593036568,339920,155.0,85094.25532569666,85460.82628500032,25.199999999998113,4.100000000002524,2025-03-18,strat_a_meanrev,0.0075,,,,,,20.897838295846302,,,2.000000000001023,8.04999999999524,148.8886666666667,149.28976666666668,148.4875666666667,149.4851618948121,149.14403810518792,21.538461538458932,BCD
238,strat_a_meanrev,2025-03-18 16:55:00+00:00,2025-03-18 22:00:00+00:00,long,strat_a_window,149.359,149.197,149.079,149.42930769230767,159.34900000000002,session_close,-16.200000000000614,-372.446791825587,343012,305.0,85460.82628500032,85088.37949317474,6.599999999997408,26.700000000002433,2025-03-18,strat_a_meanrev,0.0075,,,,,,14.026191268776262,,,28.000000000000114,-0.5785714285714482,148.8886666666667,149.28976666666668,148.4875666666667,149.67840642690294,149.37499357309707,34.7039473684229,BCD
240,strat_a_meanrev,2025-03-19 19:05:00+00:00,2025-03-19 19:18:00+00:00,long,strat_a_window,148.877,149.01999999999998,148.89700000000002,149.02700000000002,158.86700000000002,partial_tp_then_be,14.649999631607704,933.9882567659856,950077,13.0,85088.37949317474,86022.36774994072,26.199999999997203,7.00000000000216,2025-03-19,strat_a_meanrev,0.0075,,,,,,32.010267875275154,,,2.000000000001023,7.324999815800105,149.42933333333335,149.74906733333336,149.10959933333334,150.3316093599674,148.59789064003263,16.568434839553902,AC
241,strat_a_meanrev,2025-03-19 19:16:00+00:00,2025-03-19 19:28:00+00:00,long,strat_a_window,149.053,148.953,148.953,149.203,159.043,sl_hit,-9.999999999999432,-638.5906963941283,951200,12.0,86022.36774994072,85383.7770535466,8.599999999998431,12.90000000000191,2025-03-19,strat_a_meanrev,0.0075,,,,,,32.010267875275154,,,9.999999999999432,-1.0,149.42933333333335,149.74906733333336,149.10959933333334,150.21438024229522,148.49101975770478,18.68131868131904,ACD
242,strat_a_meanrev,2025-03-20 18:31:00+00:00,2025-03-20 19:02:00+00:00,long,strat_a_window,148.73000000000002,148.78499999999997,148.75000000000003,148.81054098360647,158.72000000000003,partial_tp_then_be,6.777049180320204,207.60427207557228,455826,31.0,85383.7770535466,85591.38132562218,14.599999999995816,2.0000000000038654,2025-03-20,strat_a_meanrev,0.0075,,,,,,27.56340057239417,,,2.000000000001023,3.3885245901583683,149.18933333333334,149.77761333333333,148.60105333333334,148.89969448575374,148.7401055142463,30.72463768115793,BC
243,strat_a_meanrev,2025-03-20 21:08:00+00:00,2025-03-20 22:00:00+00:00,long,strat_a_window,148.76600000000002,148.766,148.52105333333333,148.82600000000002,158.75600000000003,session_close,-2.8421709430404007e-12,-7.448514526679417e-11,389873,52.0,85591.38132562218,85591.3813256221,1.8999999999977035,2.200000000001978,2025-03-20,strat_a_meanrev,0.0075,,,,,,13.865106149018496,,,24.494666666669218,-1.160322359849806e-13,149.18933333333334,149.77761333333333,148.60105333333334,148.82449543701594,148.7560045629841,57.14285714285515,AB
244,strat_a_meanrev,2025-03-21 17:31:00+00:00,2025-03-21 17:38:00+00:00,short,strat_a_window,149.171,149.271,149.271,149.111,139.18099999999998,sl_hit,-9.999999999999432,-641.5050478659256,957581,7.0,85591.3813256221,84949.87627775618,0.0,12.000000000000455,2025-03-21,strat_a_meanrev,0.0075,,,,,,34.020609784702074,,,9.999999999999432,-1.0,148.64033333333336,148.94211333333337,148.33855333333335,149.3183446149291,148.91305538507092,61.57112526538922,AC
245,strat_a_meanrev,2025-03-21 17:41:00+00:00,2025-03-21 19:13:00+00:00,short,strat_a_window,149.237,149.21699999999998,149.21699999999998,149.177,139.24699999999999,sl_hit,4.000000000000625,254.93481679090948,950824,92.0,84949.87627775618,85204.81109454708,6.599999999997408,9.100000000000819,2025-03-21,strat_a_meanrev,0.0075,,,,,,34.020609784702074,,,2.000000000001023,1.9999999999992895,148.64033333333336,148.94211333333337,148.33855333333335,149.3299063343588,148.95299366564117,72.07792207792072,AC
246,strat_a_meanrev,2025-03-21 17:54:00+00:00,2025-03-21 19:13:00+00:00,short,strat_a_window,149.26,149.23999999999998,149.23999999999998,149.19078823529415,139.26999999999998,sl_hit,4.460585647844327,284.3053557172723,950971,79.0,85204.81109454708,85489.11645026435,8.899999999997021,6.800000000001205,2025-03-21,strat_a_meanrev,0.0075,,,,,,33.796276763301485,,,2.000000000001023,2.2302928239210225,148.64033333333336,148.94211333333337,148.33855333333335,149.33885055349612,148.99564944650393,72.40566037735337,AC
247,strat_b_breakout,2025-03-25 00:20:00+00:00,2025-03-25 01:05:00+00:00,long,strat_b_window,150.899,150.879,150.751,151.01342857142856,160.889,time_exit_45min,-2.000000000001023,-57.770531352968,435818,45.0,85489.11645026435,85431.34591891138,3.8999999999987267,8.70000000000175,2025-03-25,strat_b_breakout,0.005,150.866,150.636,150.751,23.00000000000182,normal_12_30,30.065608988890805,150.79624949049438,0.0006963511201304482,14.799999999999613,-0.1351351351352078,,,,,,,
248,strat_b_breakout,2025-03-25 01:05:00+00:00,2025-03-25 01:20:00+00:00,long,strat_b_window,150.895,150.751,150.751,151.02732142857144,160.88500000000002,sl_hit,-14.400000000000546,-427.56396972492684,447609,15.0,85431.34591891138,85003.78194918645,0.0,15.100000000001046,2025-03-25,strat_b_breakout,0.005,150.866,150.636,150.751,23.00000000000182,normal_12_30,33.427965441161774,150.85941065440124,-5.964372813054111e-05,14.400000000000546,-1.0,,,,,,,
249,strat_a_meanrev,2025-03-25 18:38:00+00:00,2025-03-25 22:00:00+00:00,short,strat_a_window,149.832,149.924,150.112,149.76513953488367,139.84199999999998,session_close,-9.200000000001296,-209.34473466559336,341150,202.0,85003.78194918645,84794.43721452086,4.999999999998295,11.800000000002342,2025-03-25,strat_a_meanrev,0.0075,,,,,,34.08481106461038,,,28.000000000000114,-0.32857142857147353,150.273,150.800924,149.74507599999998,149.83655252552617,149.71084747447387,61.96078431372575,BC
250,strat_a_meanrev,2025-03-25 19:02:00+00:00,2025-03-25 22:00:00+00:00,short,strat_a_window,149.862,149.924,150.142,149.77401960784312,139.87199999999999,session_close,-6.200000000001182,-141.10826818924278,341218,178.0,84794.43721452086,84653.32894633162,0.0,8.800000000002228,2025-03-25,strat_a_meanrev,0.0075,,,,,,28.242340712015885,,,28.000000000000114,-0.22142857142861275,150.273,150.800924,149.74507599999998,149.8658249050626,149.70087509493743,66.2721893491078,BC
251,strat_b_breakout,2025-03-26 01:50:00+00:00,2025-03-26 02:00:00+00:00,long,strat_b_window,150.119,150.04899999999998,149.933,150.26535714285714,160.109,session_close,-7.000000000002161,-159.36780651658717,341614,10.0,84653.32894633162,84493.96113981503,0.0,7.699999999999818,2025-03-26,strat_b_breakout,0.005,150.012,149.854,149.933,15.799999999998704,normal_12_30,39.109737845109926,150.134606529665,-0.0003063460244945003,18.600000000000705,-0.3763440860216073,,,,,,,
252,strat_a_meanrev,2025-03-26 19:56:00+00:00,2025-03-26 22:00:00+00:00,short,strat_a_window,150.559,150.53,150.74393866666665,150.499,140.569,session_close,2.899999999999636,99.38949046700407,515900,124.0,84493.96113981503,84593.35063028203,4.099999999999682,5.500000000000682,2025-03-26,strat_a_meanrev,0.0075,,,,,,15.42066402925831,,,18.493866666665326,0.15680874379973792,150.13066666666666,150.66393866666664,149.59739466666667,150.61809933453773,150.44900066546225,60.84337349397466,AC
253,strat_a_meanrev,2025-03-26 20:57:00+00:00,2025-03-26 22:00:00+00:00,short,strat_a_window,150.584,150.53,150.564,150.524,140.594,partial_tp_then_session_close,5.6999994971836045,225.92927305654405,596639,63.0,84593.35063028203,84819.27990333858,6.399999999999295,3.0000000000001137,2025-03-26,strat_a_meanrev,0.0075,,,,,,15.798319243612506,,,2.000000000001023,2.8499997485903443,150.13066666666666,150.66393866666664,149.59739466666667,150.59261322481493,150.51698677518507,55.462184873950484,AB
254,strat_a_meanrev,2025-03-27 16:42:00+00:00,2025-03-27 17:09:00+00:00,short,strat_a_window,151.119,151.06400000000002,151.099,151.059,141.129,partial_tp_then_be,5.7499997399440055,365.922487121704,961335,27.0,84819.27990333858,85185.20239046028,14.699999999999136,4.200000000000159,2025-03-27,strat_a_meanrev,0.0075,,,,,,12.386417010707587,,,2.000000000001023,2.874999869970532,150.37300000000002,150.71871000000002,150.02729000000002,151.16156213924546,150.71753786075453,68.18791946308554,AC
255,strat_a_meanrev,2025-03-27 16:52:00+00:00,2025-03-27 17:14:00+00:00,short,strat_a_window,151.023,151.123,151.123,150.963,141.033,sl_hit,-9.999999999999432,-635.7232188349527,960724,22.0,85185.20239046028,84549.47917162532,5.099999999998772,10.200000000000387,2025-03-27,strat_a_meanrev,0.0075,,,,,,13.124269669347829,,,9.999999999999432,-1.0,150.37300000000002,150.71871000000002,150.02729000000002,151.19386084114026,150.7107391588597,77.10487444608621,ACD
257,strat_a_meanrev,2025-03-27 17:29:00+00:00,2025-03-27 17:49:00+00:00,short,strat_a_window,151.03799999999998,151.13799999999998,151.13799999999998,150.97799999999998,141.04799999999997,sl_hit,-9.999999999999432,-633.7009885005398,957763,20.0,84549.47917162532,83915.77818312478,0.0,11.000000000001364,2025-03-27,strat_a_meanrev,0.0075,,,,,,13.829891853313066,,,9.999999999999432,-1.0,150.37300000000002,150.71871000000002,150.02729000000002,151.19042968661952,150.86837031338044,61.934156378599575,AC
256,strat_a_meanrev,2025-03-27 17:19:00+00:00,2025-03-27 21:50:00+00:00,short,strat_a_window,151.088,151.062,151.06799999999998,151.028,141.09799999999998,partial_tp_then_time_decay,4.299999999999216,272.761585301544,958080,271.0,83915.77818312478,84188.53976842633,6.599999999997408,7.00000000000216,2025-03-27,strat_a_meanrev,0.0075,,,,,,13.829891853313066,,,2.000000000001023,2.1499999999985078,150.37300000000002,150.71871000000002,150.02729000000002,151.22134573921002,150.75605426078997,63.86986301369841,AC
259,strat_a_meanrev,2025-03-28 20:12:00+00:00,2025-03-30 21:10:00+00:00,long,strat_a_window,149.729,149.74900000000002,149.74900000000002,149.87900000000002,159.71900000000002,sl_hit,8.49999312466959,536.2185982483705,945409,2938.0,84188.53976842633,84724.7583666747,15.499999999997272,5.300000000002569,2025-03-28,strat_a_meanrev,0.0075,,,,,,34.451698359548395,,,2.000000000001023,4.249996562332621,150.75833333333333,151.17738733333331,150.33927933333334,150.0666460122536,149.7199539877464,10.69182389936904,ABC
258,strat_a_meanrev,2025-03-28 20:02:00+00:00,2025-03-30 21:58:00+00:00,long,strat_a_window,149.74,149.64000000000001,149.64000000000001,149.89000000000001,159.73000000000002,sl_hit,-9.99999999999943,-631.8357391071546,945479,2996.0,84724.7583666747,84092.92262756755,14.399999999997704,11.000000000001364,2025-03-28,strat_a_meanrev,0.0075,,,,,,34.451698359548395,,,9.999999999999432,-0.9999999999999998,150.75833333333333,151.17738733333331,150.33927933333334,150.06535020029418,149.7784497997058,17.589576547225008,ABC
260,strat_a_meanrev,2025-04-01 18:07:00+00:00,2025-04-01 20:25:00+00:00,long,strat_a_window,149.369,149.55599999999998,149.389,149.46773469387756,159.359,partial_tp_then_be,14.286734693877177,321.47030662368496,336452,138.0,84092.92262756755,84414.39293419123,27.299999999999613,13.800000000000523,2025-04-01,strat_a_meanrev,0.0075,,,,,,15.644741259800352,,,2.000000000001023,7.143367346934934,149.632,150.230212,149.03378800000002,149.56086761868988,149.3826323813101,37.17472118959153,BC
261,strat_a_meanrev,2025-04-01 18:21:00+00:00,2025-04-01 20:25:00+00:00,long,strat_a_window,149.342,149.55599999999998,149.36200000000002,149.45280357142855,159.33200000000002,partial_tp_then_be,16.240193910187013,365.3709592528867,336391,124.0,84414.39293419123,84779.76389344412,29.999999999998295,11.100000000001842,2025-04-01,strat_a_meanrev,0.0075,,,,,,16.344779519606025,,,2.000000000001023,8.120096955089352,149.632,150.230212,149.03378800000002,149.5753634606735,149.32053653932655,37.686567164179976,BC
262,strat_a_meanrev,2025-04-02 20:46:00+00:00,2025-04-02 21:05:00+00:00,long,strat_a_window,149.46800000000002,149.18800000000002,149.18800000000002,149.58866666666665,159.45800000000003,sl_hit,-28.000000000000114,-637.0399764056116,339424,19.0,84779.76389344412,84142.72391703851,2.199999999996294,31.70000000000357,2025-04-02,strat_a_meanrev,0.0075,,,,,,31.81877386595991,,,28.000000000000114,-1.0,149.58866666666665,150.03331466666666,149.14401866666665,150.36932351284602,149.50817648715397,18.205574912893894,BC
263,strat_a_meanrev,2025-04-02 20:57:00+00:00,2025-04-02 21:09:00+00:00,long,strat_a_window,149.394,149.114,149.114,149.544,159.38400000000001,sl_hit,-28.000000000000114,-637.0406534597716,339256,12.0,84142.72391703851,83505.68326357874,0.7999999999981355,29.000000000002046,2025-04-02,strat_a_meanrev,0.0075,,,,,,31.81877386595991,,,28.000000000000114,-1.0,149.58866666666665,150.03331466666666,149.14401866666665,150.40148594108263,149.41991405891736,22.203245089667675,BC
