trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
113,2025-09-10 19:25:00+00:00,2025-09-10 22:00:00+00:00,106487.70774177644,1405.0960359878954,1.3023074633245115
114,2025-09-10 19:36:00+00:00,2025-09-10 22:00:00+00:00,106596.25554181785,1296.5482359464804,1.201700382740157
115,2025-09-24 18:47:00+00:00,2025-09-24 22:00:00+00:00,106589.53612775082,1303.267650013513,1.207928243942905
116,2025-10-01 18:35:00+00:00,2025-10-01 19:48:00+00:00,106753.37944902646,1139.4243287378777,1.0560707376599867
117,2025-10-14 19:45:00+00:00,2025-10-14 19:54:00+00:00,106858.8617264989,1033.9420512654324,0.958304924019889
118,2025-10-15 17:12:00+00:00,2025-10-15 17:33:00+00:00,107198.79560588601,694.0081718783185,0.6432386105266336
119,2025-10-15 20:46:00+00:00,2025-10-15 21:18:00+00:00,107304.62813680599,588.1756409583468,0.5451481659238927
120,2025-10-15 20:06:00+00:00,2025-10-15 22:00:00+00:00,106675.6244455475,1217.1793322168378,1.128137641805993
121,2025-10-21 16:49:00+00:00,2025-10-21 16:54:00+00:00,106795.28106300753,1097.5227147568075,1.0172343996337934
122,2025-10-24 18:29:00+00:00,2025-10-24 20:32:00+00:00,106939.24697298482,953.5568047795095,0.8838001899956449
123,2025-10-28 19:13:00+00:00,2025-10-28 20:43:00+00:00,107044.4455938698,848.3581838945393,0.78629728229324
124,2025-10-28 19:25:00+00:00,2025-10-28 20:43:00+00:00,107238.43977736522,654.3640003991168,0.6064945737687604
125,2025-10-29 16:02:00+00:00,2025-10-29 16:05:00+00:00,107422.67099524621,470.13278251812153,0.4357406296405946
126,2025-11-21 19:55:00+00:00,2025-11-21 20:27:00+00:00,107603.64666307135,289.1571146929782,0.26800407864882153
127,2025-11-25 20:04:00+00:00,2025-11-25 20:55:00+00:00,108129.952073576,0.0,0.0
128,2025-12-05 21:45:00+00:00,2025-12-07 22:04:00+00:00,108406.94173818939,0.0,0.0
129,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,108509.616579093,0.0,0.0
130,2025-12-19 17:22:00+00:00,2025-12-19 18:03:00+00:00,108671.63484893345,0.0,0.0
131,2025-12-23 19:15:00+00:00,2025-12-23 21:31:00+00:00,108774.03468597852,0.0,0.0
132,2025-12-26 21:51:00+00:00,2025-12-28 22:04:00+00:00,109000.8422434798,0.0,0.0
133,2025-12-31 18:37:00+00:00,2025-12-31 19:56:00+00:00,109353.61135962898,0.0,0.0
134,2026-01-16 20:14:00+00:00,2026-01-16 21:53:00+00:00,109454.80401073418,0.0,0.0
135,2026-01-23 16:05:00+00:00,2026-01-23 16:18:00+00:00,109555.94548796787,0.0,0.0
136,2026-02-24 21:07:00+00:00,2026-02-24 22:04:00+00:00,109546.32229993393,9.62318803393282,0.008783811769475989
137,2026-02-27 19:31:00+00:00,2026-02-27 20:04:00+00:00,109666.21428489036,0.0,0.0
138,2026-03-04 16:12:00+00:00,2026-03-04 18:54:00+00:00,109886.59357266343,0.0,0.0
