time,open,high,low,close
2025-06-26T05:10:00Z,144.806,144.809,144.784,144.794
2025-06-26T05:11:00Z,144.794,144.794,144.784,144.794
2025-06-26T05:12:00Z,144.794,144.808,144.794,144.802
2025-06-26T05:13:00Z,144.802,144.824,144.794,144.822
2025-06-26T05:14:00Z,144.82,144.827,144.816,144.818
2025-06-26T05:15:00Z,144.818,144.818,144.779,144.782
2025-06-26T05:16:00Z,144.781,144.795,144.766,144.776
2025-06-26T05:17:00Z,144.776,144.808,144.774,144.802
2025-06-26T05:18:00Z,144.8,144.824,144.8,144.824
2025-06-26T05:19:00Z,144.826,144.83,144.806,144.808
2025-06-26T05:20:00Z,144.81,144.815,144.784,144.788
2025-06-26T05:21:00Z,144.789,144.796,144.752,144.756
2025-06-26T05:22:00Z,144.752,144.76,144.729,144.747
2025-06-26T05:23:00Z,144.748,144.779,144.744,144.778
2025-06-26T05:24:00Z,144.782,144.808,144.776,144.806
2025-06-26T05:25:00Z,144.807,144.812,144.78,144.784
2025-06-26T05:26:00Z,144.783,144.792,144.747,144.752
2025-06-26T05:27:00Z,144.753,144.758,144.734,144.752
2025-06-26T05:28:00Z,144.753,144.76,144.744,144.744
2025-06-26T05:29:00Z,144.742,144.756,144.718,144.73
2025-06-26T05:30:00Z,144.731,144.746,144.728,144.741
2025-06-26T05:31:00Z,144.742,144.744,144.72,144.724
2025-06-26T05:32:00Z,144.724,144.752,144.724,144.736
2025-06-26T05:33:00Z,144.736,144.742,144.722,144.732
2025-06-26T05:34:00Z,144.732,144.754,144.724,144.741
2025-06-26T05:35:00Z,144.741,144.746,144.714,144.744
2025-06-26T05:36:00Z,144.747,144.756,144.743,144.751
2025-06-26T05:37:00Z,144.752,144.769,144.748,144.762
2025-06-26T05:38:00Z,144.762,144.789,144.758,144.786
2025-06-26T05:39:00Z,144.784,144.791,144.778,144.79
2025-06-26T05:40:00Z,144.788,144.791,144.768,144.786
2025-06-26T05:41:00Z,144.786,144.788,144.776,144.782
2025-06-26T05:42:00Z,144.783,144.798,144.781,144.783
2025-06-26T05:43:00Z,144.786,144.83,144.786,144.828
2025-06-26T05:44:00Z,144.83,144.836,144.812,144.828
2025-06-26T05:45:00Z,144.828,144.834,144.805,144.806
2025-06-26T05:46:00Z,144.805,144.821,144.804,144.816
2025-06-26T05:47:00Z,144.818,144.824,144.796,144.802
2025-06-26T05:48:00Z,144.801,144.814,144.8,144.813
2025-06-26T05:49:00Z,144.812,144.814,144.794,144.801
2025-06-26T05:50:00Z,144.8,144.812,144.799,144.81
2025-06-26T05:51:00Z,144.81,144.818,144.805,144.812
2025-06-26T05:52:00Z,144.812,144.818,144.792,144.793
2025-06-26T05:53:00Z,144.791,144.791,144.708,144.712
2025-06-26T05:54:00Z,144.716,144.717,144.646,144.658
2025-06-26T05:55:00Z,144.658,144.658,144.584,144.626
2025-06-26T05:56:00Z,144.626,144.656,144.602,144.646
2025-06-26T05:57:00Z,144.646,144.654,144.631,144.638
2025-06-26T05:58:00Z,144.638,144.64,144.602,144.616
2025-06-26T05:59:00Z,144.614,144.656,144.614,144.644
2025-06-26T06:00:00Z,144.648,144.688,144.629,144.629
2025-06-26T06:01:00Z,144.63,144.644,144.59,144.626
2025-06-26T06:02:00Z,144.63,144.641,144.608,144.616
2025-06-26T06:03:00Z,144.618,144.654,144.59,144.629
2025-06-26T06:04:00Z,144.626,144.663,144.619,144.655
2025-06-26T06:05:00Z,144.654,144.7,144.654,144.69
2025-06-26T06:06:00Z,144.69,144.705,144.636,144.638
2025-06-26T06:07:00Z,144.638,144.678,144.638,144.662
2025-06-26T06:08:00Z,144.666,144.678,144.648,144.66
2025-06-26T06:09:00Z,144.659,144.671,144.628,144.64
2025-06-26T06:10:00Z,144.638,144.641,144.557,144.558
2025-06-26T06:11:00Z,144.554,144.554,144.494,144.526
2025-06-26T06:12:00Z,144.527,144.555,144.456,144.46
2025-06-26T06:13:00Z,144.46,144.48,144.384,144.466
2025-06-26T06:14:00Z,144.466,144.489,144.454,144.464
2025-06-26T06:15:00Z,144.463,144.496,144.462,144.491
2025-06-26T06:16:00Z,144.492,144.538,144.49,144.536
2025-06-26T06:17:00Z,144.536,144.548,144.506,144.542
2025-06-26T06:18:00Z,144.541,144.547,144.493,144.494
2025-06-26T06:19:00Z,144.497,144.513,144.484,144.505
2025-06-26T06:20:00Z,144.51,144.528,144.51,144.528
2025-06-26T06:21:00Z,144.528,144.548,144.522,144.546
2025-06-26T06:22:00Z,144.545,144.566,144.538,144.558
2025-06-26T06:23:00Z,144.558,144.559,144.526,144.538
2025-06-26T06:24:00Z,144.537,144.578,144.53,144.576
2025-06-26T06:25:00Z,144.576,144.604,144.574,144.592
2025-06-26T06:26:00Z,144.595,144.596,144.57,144.575
2025-06-26T06:27:00Z,144.572,144.572,144.529,144.538
2025-06-26T06:28:00Z,144.538,144.602,144.528,144.599
2025-06-26T06:29:00Z,144.598,144.622,144.593,144.601
2025-06-26T06:30:00Z,144.601,144.622,144.575,144.576
2025-06-26T06:31:00Z,144.575,144.576,144.543,144.544
2025-06-26T06:32:00Z,144.545,144.545,144.495,144.515
2025-06-26T06:33:00Z,144.514,144.54,144.51,144.53
2025-06-26T06:34:00Z,144.53,144.534,144.484,144.485
2025-06-26T06:35:00Z,144.484,144.514,144.475,144.504
2025-06-26T06:36:00Z,144.504,144.516,144.49,144.491
2025-06-26T06:37:00Z,144.49,144.514,144.454,144.464
2025-06-26T06:38:00Z,144.464,144.486,144.454,144.486
2025-06-26T06:39:00Z,144.486,144.487,144.423,144.432
2025-06-26T06:40:00Z,144.433,144.434,144.4,144.415
2025-06-26T06:41:00Z,144.418,144.424,144.372,144.383
2025-06-26T06:42:00Z,144.385,144.391,144.314,144.319
2025-06-26T06:43:00Z,144.32,144.363,144.32,144.35
2025-06-26T06:44:00Z,144.348,144.364,144.336,144.352
2025-06-26T06:45:00Z,144.351,144.375,144.334,144.375
2025-06-26T06:46:00Z,144.373,144.387,144.354,144.371
2025-06-26T06:47:00Z,144.372,144.374,144.354,144.36
2025-06-26T06:48:00Z,144.361,144.392,144.322,144.388
2025-06-26T06:49:00Z,144.387,144.394,144.362,144.368
2025-06-26T06:50:00Z,144.369,144.402,144.368,144.382
2025-06-26T06:51:00Z,144.382,144.382,144.344,144.364
2025-06-26T06:52:00Z,144.362,144.399,144.343,144.378
2025-06-26T06:53:00Z,144.376,144.384,144.344,144.371
2025-06-26T06:54:00Z,144.372,144.372,144.326,144.34
2025-06-26T06:55:00Z,144.34,144.34,144.308,144.332
2025-06-26T06:56:00Z,144.332,144.385,144.332,144.378
2025-06-26T06:57:00Z,144.378,144.392,144.335,144.335
2025-06-26T06:58:00Z,144.336,144.336,144.283,144.294
2025-06-26T06:59:00Z,144.293,144.32,144.29,144.31
2025-06-26T07:00:00Z,144.308,144.31,144.263,144.268
2025-06-26T07:01:00Z,144.268,144.276,144.206,144.246
2025-06-26T07:02:00Z,144.248,144.269,144.24,144.258
2025-06-26T07:03:00Z,144.256,144.258,144.222,144.247
2025-06-26T07:04:00Z,144.246,144.28,144.238,144.268
2025-06-26T07:05:00Z,144.268,144.292,144.261,144.261
2025-06-26T07:06:00Z,144.259,144.276,144.236,144.238
2025-06-26T07:07:00Z,144.24,144.24,144.187,144.194
2025-06-26T07:08:00Z,144.194,144.207,144.192,144.206
2025-06-26T07:09:00Z,144.206,144.218,144.186,144.195
2025-06-26T07:10:00Z,144.198,144.22,144.174,144.188
2025-06-26T07:11:00Z,144.189,144.204,144.171,144.196
2025-06-26T07:12:00Z,144.196,144.23,144.188,144.19
2025-06-26T07:13:00Z,144.192,144.192,144.16,144.164
2025-06-26T07:14:00Z,144.164,144.164,144.132,144.144
2025-06-26T07:15:00Z,144.144,144.147,144.11,144.117
2025-06-26T07:16:00Z,144.116,144.13,144.098,144.118
2025-06-26T07:17:00Z,144.119,144.124,144.105,144.109
2025-06-26T07:18:00Z,144.11,144.126,144.07,144.086
2025-06-26T07:19:00Z,144.086,144.096,144.065,144.096
2025-06-26T07:20:00Z,144.096,144.098,144.052,144.064
2025-06-26T07:21:00Z,144.064,144.068,144.036,144.058
2025-06-26T07:22:00Z,144.057,144.066,144.04,144.059
2025-06-26T07:23:00Z,144.06,144.117,144.059,144.108
2025-06-26T07:24:00Z,144.106,144.122,144.097,144.104
2025-06-26T07:25:00Z,144.102,144.158,144.1,144.156
2025-06-26T07:26:00Z,144.155,144.169,144.152,144.153
2025-06-26T07:27:00Z,144.154,144.157,144.124,144.153
2025-06-26T07:28:00Z,144.154,144.166,144.146,144.146
2025-06-26T07:29:00Z,144.146,144.146,144.114,144.122
2025-06-26T07:30:00Z,144.12,144.123,144.092,144.102
2025-06-26T07:31:00Z,144.103,144.126,144.098,144.116
2025-06-26T07:32:00Z,144.116,144.12,144.088,144.119
2025-06-26T07:33:00Z,144.12,144.158,144.117,144.151
2025-06-26T07:34:00Z,144.15,144.172,144.144,144.172
2025-06-26T07:35:00Z,144.171,144.173,144.133,144.134
2025-06-26T07:36:00Z,144.133,144.151,144.12,144.151
2025-06-26T07:37:00Z,144.152,144.19,144.152,144.187
2025-06-26T07:38:00Z,144.186,144.228,144.186,144.196
2025-06-26T07:39:00Z,144.196,144.202,144.188,144.198
2025-06-26T07:40:00Z,144.198,144.229,144.194,144.214
2025-06-26T07:41:00Z,144.213,144.213,144.16,144.162
2025-06-26T07:42:00Z,144.16,144.162,144.121,144.124
2025-06-26T07:43:00Z,144.124,144.148,144.122,144.128
2025-06-26T07:44:00Z,144.128,144.132,144.093,144.093
2025-06-26T07:45:00Z,144.092,144.093,144.048,144.093
2025-06-26T07:46:00Z,144.092,144.1,144.072,144.077
2025-06-26T07:47:00Z,144.082,144.084,144.048,144.06
2025-06-26T07:48:00Z,144.058,144.061,144.04,144.042
2025-06-26T07:49:00Z,144.043,144.043,144.007,144.012
2025-06-26T07:50:00Z,144.01,144.054,143.992,144.027
2025-06-26T07:51:00Z,144.028,144.048,144.018,144.018
2025-06-26T07:52:00Z,144.018,144.018,143.943,143.943
2025-06-26T07:53:00Z,143.945,143.979,143.928,143.97
2025-06-26T07:54:00Z,143.968,144.024,143.963,144.008
2025-06-26T07:55:00Z,144.008,144.057,144.008,144.051
2025-06-26T07:56:00Z,144.05,144.085,144.042,144.068
2025-06-26T07:57:00Z,144.068,144.092,144.049,144.084
2025-06-26T07:58:00Z,144.084,144.098,144.066,144.092
2025-06-26T07:59:00Z,144.091,144.092,144.063,144.066
2025-06-26T08:00:00Z,144.066,144.07,144.036,144.07
2025-06-26T08:01:00Z,144.069,144.104,144.064,144.084
2025-06-26T08:02:00Z,144.084,144.084,143.988,144.002
2025-06-26T08:03:00Z,144.002,144.018,143.972,143.988
2025-06-26T08:04:00Z,143.986,143.988,143.956,143.959
2025-06-26T08:05:00Z,143.96,143.96,143.858,143.858
2025-06-26T08:06:00Z,143.861,143.928,143.852,143.918
2025-06-26T08:07:00Z,143.918,143.929,143.905,143.92
2025-06-26T08:08:00Z,143.918,143.939,143.911,143.918
2025-06-26T08:09:00Z,143.92,143.933,143.9,143.912
2025-06-26T08:10:00Z,143.912,143.942,143.912,143.942
2025-06-26T08:11:00Z,143.942,143.962,143.938,143.938
2025-06-26T08:12:00Z,143.936,143.952,143.901,143.914
2025-06-26T08:13:00Z,143.914,143.914,143.866,143.866
2025-06-26T08:14:00Z,143.866,143.866,143.832,143.844
2025-06-26T08:15:00Z,143.842,143.874,143.84,143.852
2025-06-26T08:16:00Z,143.851,143.858,143.804,143.814
2025-06-26T08:17:00Z,143.813,143.827,143.786,143.806
2025-06-26T08:18:00Z,143.806,143.838,143.801,143.832
2025-06-26T08:19:00Z,143.834,143.859,143.825,143.848
2025-06-26T08:20:00Z,143.848,143.883,143.845,143.868
2025-06-26T08:21:00Z,143.868,143.878,143.834,143.836
2025-06-26T08:22:00Z,143.836,143.859,143.83,143.856
2025-06-26T08:23:00Z,143.856,143.858,143.83,143.848
2025-06-26T08:24:00Z,143.848,143.865,143.81,143.814
2025-06-26T08:25:00Z,143.814,143.836,143.794,143.833
2025-06-26T08:26:00Z,143.834,143.838,143.799,143.799
2025-06-26T08:27:00Z,143.796,143.829,143.794,143.8
2025-06-26T08:28:00Z,143.8,143.845,143.792,143.845
2025-06-26T08:29:00Z,143.844,143.862,143.831,143.838
2025-06-26T08:30:00Z,143.839,143.839,143.77,143.786
2025-06-26T08:31:00Z,143.784,143.818,143.782,143.804
2025-06-26T08:32:00Z,143.807,143.839,143.805,143.818
2025-06-26T08:33:00Z,143.818,143.818,143.762,143.783
2025-06-26T08:34:00Z,143.782,143.785,143.752,143.776
2025-06-26T08:35:00Z,143.775,143.806,143.771,143.792
2025-06-26T08:36:00Z,143.792,143.809,143.776,143.808
2025-06-26T08:37:00Z,143.808,143.862,143.806,143.858
2025-06-26T08:38:00Z,143.858,143.87,143.828,143.844
2025-06-26T08:39:00Z,143.844,143.892,143.838,143.859
2025-06-26T08:40:00Z,143.86,143.872,143.843,143.846
2025-06-26T08:41:00Z,143.849,143.914,143.84,143.908
2025-06-26T08:42:00Z,143.908,143.912,143.876,143.888
2025-06-26T08:43:00Z,143.888,143.9,143.878,143.89
2025-06-26T08:44:00Z,143.892,143.906,143.886,143.89
2025-06-26T08:45:00Z,143.889,143.944,143.888,143.944
2025-06-26T08:46:00Z,143.944,143.949,143.911,143.92
2025-06-26T08:47:00Z,143.92,143.93,143.894,143.902
2025-06-26T08:48:00Z,143.904,143.928,143.898,143.903
2025-06-26T08:49:00Z,143.902,143.902,143.878,143.88
2025-06-26T08:50:00Z,143.879,143.922,143.872,143.918
2025-06-26T08:51:00Z,143.918,143.952,143.918,143.938
2025-06-26T08:52:00Z,143.938,143.944,143.926,143.94
2025-06-26T08:53:00Z,143.942,143.944,143.886,143.899
2025-06-26T08:54:00Z,143.898,143.931,143.898,143.931
2025-06-26T08:55:00Z,143.93,143.954,143.928,143.944
2025-06-26T08:56:00Z,143.944,143.944,143.91,143.932
2025-06-26T08:57:00Z,143.93,143.933,143.9,143.908
2025-06-26T08:58:00Z,143.906,143.926,143.896,143.914
2025-06-26T08:59:00Z,143.912,143.93,143.894,143.929
2025-06-26T09:00:00Z,143.928,143.964,143.916,143.93
2025-06-26T09:01:00Z,143.93,143.934,143.915,143.928
2025-06-26T09:02:00Z,143.928,143.94,143.9,143.94
2025-06-26T09:03:00Z,143.942,143.962,143.93,143.93
2025-06-26T09:04:00Z,143.93,143.972,143.928,143.971
2025-06-26T09:05:00Z,143.97,143.97,143.924,143.924
2025-06-26T09:06:00Z,143.922,143.969,143.918,143.96
2025-06-26T09:07:00Z,143.959,143.964,143.944,143.944
2025-06-26T09:08:00Z,143.945,143.958,143.936,143.958
2025-06-26T09:09:00Z,143.957,143.96,143.938,143.94
2025-06-26T09:10:00Z,143.94,143.954,143.934,143.934
2025-06-26T09:11:00Z,143.934,143.962,143.928,143.959
2025-06-26T09:12:00Z,143.96,143.964,143.94,143.943
2025-06-26T09:13:00Z,143.944,143.965,143.943,143.964
2025-06-26T09:14:00Z,143.963,144.026,143.963,144.022
2025-06-26T09:15:00Z,144.022,144.044,144.009,144.044
2025-06-26T09:16:00Z,144.036,144.044,144.011,144.014
2025-06-26T09:17:00Z,144.014,144.025,144.003,144.022
2025-06-26T09:18:00Z,144.023,144.028,144.011,144.023
2025-06-26T09:19:00Z,144.022,144.026,144.016,144.02
2025-06-26T09:20:00Z,144.02,144.024,144.012,144.024
2025-06-26T09:21:00Z,144.028,144.07,144.014,144.07
2025-06-26T09:22:00Z,144.07,144.082,144.024,144.026
2025-06-26T09:23:00Z,144.025,144.068,144.024,144.066
2025-06-26T09:24:00Z,144.067,144.067,144.033,144.058
2025-06-26T09:25:00Z,144.058,144.091,144.053,144.09
2025-06-26T09:26:00Z,144.09,144.128,144.09,144.11
2025-06-26T09:27:00Z,144.109,144.112,144.044,144.056
2025-06-26T09:28:00Z,144.056,144.069,144.046,144.066
2025-06-26T09:29:00Z,144.065,144.066,144.024,144.025
2025-06-26T09:30:00Z,144.024,144.026,143.983,143.992
2025-06-26T09:31:00Z,143.99,143.993,143.952,143.961
2025-06-26T09:32:00Z,143.96,143.962,143.93,143.944
2025-06-26T09:33:00Z,143.945,143.952,143.931,143.936
2025-06-26T09:34:00Z,143.936,143.936,143.92,143.922
2025-06-26T09:35:00Z,143.923,143.952,143.914,143.95
2025-06-26T09:36:00Z,143.947,143.962,143.938,143.939
2025-06-26T09:37:00Z,143.94,143.942,143.906,143.909
2025-06-26T09:38:00Z,143.908,143.911,143.902,143.908
2025-06-26T09:39:00Z,143.908,143.935,143.905,143.926
2025-06-26T09:40:00Z,143.925,143.952,143.925,143.95
2025-06-26T09:41:00Z,143.95,143.95,143.924,143.926
2025-06-26T09:42:00Z,143.927,143.934,143.923,143.928
2025-06-26T09:43:00Z,143.929,143.942,143.912,143.932
2025-06-26T09:44:00Z,143.933,143.944,143.929,143.936
2025-06-26T09:45:00Z,143.936,143.954,143.932,143.937
2025-06-26T09:46:00Z,143.936,143.951,143.928,143.95
2025-06-26T09:47:00Z,143.951,143.974,143.946,143.973
2025-06-26T09:48:00Z,143.974,143.974,143.95,143.952
2025-06-26T09:49:00Z,143.954,143.97,143.946,143.962
2025-06-26T09:50:00Z,143.962,143.982,143.96,143.982
2025-06-26T09:51:00Z,143.98,143.987,143.966,143.98
2025-06-26T09:52:00Z,143.98,144.006,143.978,144.001
2025-06-26T09:53:00Z,144.001,144.032,143.999,144.024
2025-06-26T09:54:00Z,144.024,144.037,144.024,144.034
2025-06-26T09:55:00Z,144.034,144.058,144.034,144.047
2025-06-26T09:56:00Z,144.048,144.108,144.045,144.106
2025-06-26T09:57:00Z,144.106,144.109,144.091,144.107
2025-06-26T09:58:00Z,144.106,144.117,144.089,144.094
2025-06-26T09:59:00Z,144.094,144.094,144.066,144.073
2025-06-26T10:00:00Z,144.072,144.096,144.067,144.073
2025-06-26T10:01:00Z,144.072,144.08,144.051,144.071
2025-06-26T10:02:00Z,144.07,144.096,144.062,144.074
2025-06-26T10:03:00Z,144.074,144.088,144.071,144.074
2025-06-26T10:04:00Z,144.073,144.109,144.066,144.109
2025-06-26T10:05:00Z,144.11,144.128,144.094,144.124
2025-06-26T10:06:00Z,144.123,144.177,144.122,144.164
2025-06-26T10:07:00Z,144.162,144.166,144.138,144.153
2025-06-26T10:08:00Z,144.154,144.167,144.15,144.164
2025-06-26T10:09:00Z,144.164,144.167,144.139,144.14
2025-06-26T10:10:00Z,144.142,144.142,144.108,144.112
2025-06-26T10:11:00Z,144.112,144.144,144.112,144.133
2025-06-26T10:12:00Z,144.132,144.146,144.128,144.133
2025-06-26T10:13:00Z,144.134,144.148,144.132,144.144
2025-06-26T10:14:00Z,144.145,144.158,144.136,144.136
2025-06-26T10:15:00Z,144.135,144.137,144.111,144.112
2025-06-26T10:16:00Z,144.11,144.125,144.094,144.114
2025-06-26T10:17:00Z,144.114,144.12,144.092,144.092
2025-06-26T10:18:00Z,144.092,144.101,144.072,144.079
2025-06-26T10:19:00Z,144.078,144.08,144.048,144.052
2025-06-26T10:20:00Z,144.052,144.084,144.052,144.081
2025-06-26T10:21:00Z,144.082,144.082,144.049,144.05
2025-06-26T10:22:00Z,144.05,144.064,144.039,144.04
2025-06-26T10:23:00Z,144.042,144.055,144.038,144.041
2025-06-26T10:24:00Z,144.04,144.054,144.038,144.039
2025-06-26T10:25:00Z,144.038,144.04,144.021,144.024
2025-06-26T10:26:00Z,144.026,144.03,144.007,144.01
2025-06-26T10:27:00Z,144.012,144.022,144.008,144.01
2025-06-26T10:28:00Z,144.01,144.018,144.007,144.014
2025-06-26T10:29:00Z,144.015,144.024,144.01,144.014
2025-06-26T10:30:00Z,144.012,144.026,144.011,144.018
2025-06-26T10:31:00Z,144.017,144.034,144.014,144.032
2025-06-26T10:32:00Z,144.031,144.084,144.031,144.076
2025-06-26T10:33:00Z,144.077,144.093,144.073,144.09
2025-06-26T10:34:00Z,144.09,144.097,144.084,144.084
2025-06-26T10:35:00Z,144.086,144.1,144.08,144.092
2025-06-26T10:36:00Z,144.091,144.154,144.081,144.14
2025-06-26T10:37:00Z,144.141,144.16,144.138,144.15
2025-06-26T10:38:00Z,144.148,144.154,144.144,144.148
2025-06-26T10:39:00Z,144.151,144.154,144.139,144.144
2025-06-26T10:40:00Z,144.144,144.147,144.129,144.131
2025-06-26T10:41:00Z,144.132,144.134,144.12,144.123
2025-06-26T10:42:00Z,144.122,144.134,144.12,144.13
2025-06-26T10:43:00Z,144.13,144.144,144.121,144.142
2025-06-26T10:44:00Z,144.139,144.145,144.134,144.144
2025-06-26T10:45:00Z,144.142,144.142,144.126,144.134
2025-06-26T10:46:00Z,144.133,144.142,144.127,144.129
2025-06-26T10:47:00Z,144.128,144.146,144.126,144.146
2025-06-26T10:48:00Z,144.146,144.166,144.144,144.164
2025-06-26T10:49:00Z,144.164,144.197,144.158,144.192
2025-06-26T10:50:00Z,144.189,144.196,144.177,144.193
2025-06-26T10:51:00Z,144.194,144.202,144.182,144.19
2025-06-26T10:52:00Z,144.19,144.191,144.154,144.156
2025-06-26T10:53:00Z,144.156,144.161,144.147,144.154
2025-06-26T10:54:00Z,144.152,144.164,144.136,144.144
2025-06-26T10:55:00Z,144.142,144.187,144.142,144.18
2025-06-26T10:56:00Z,144.18,144.19,144.179,144.184
2025-06-26T10:57:00Z,144.184,144.185,144.162,144.177
2025-06-26T10:58:00Z,144.176,144.184,144.164,144.182
2025-06-26T10:59:00Z,144.182,144.22,144.182,144.204
2025-06-26T11:00:00Z,144.204,144.229,144.204,144.228
2025-06-26T11:01:00Z,144.228,144.252,144.216,144.218
2025-06-26T11:02:00Z,144.217,144.218,144.199,144.208
2025-06-26T11:03:00Z,144.208,144.25,144.206,144.238
2025-06-26T11:04:00Z,144.238,144.253,144.228,144.248
2025-06-26T11:05:00Z,144.248,144.272,144.237,144.241
2025-06-26T11:06:00Z,144.24,144.248,144.232,144.233
2025-06-26T11:07:00Z,144.232,144.258,144.218,144.248
2025-06-26T11:08:00Z,144.248,144.272,144.248,144.258
2025-06-26T11:09:00Z,144.259,144.26,144.236,144.256
2025-06-26T11:10:00Z,144.254,144.272,144.252,144.258
2025-06-26T11:11:00Z,144.259,144.272,144.258,144.27
2025-06-26T11:12:00Z,144.27,144.282,144.256,144.268
2025-06-26T11:13:00Z,144.267,144.267,144.25,144.254
2025-06-26T11:14:00Z,144.257,144.29,144.256,144.274
2025-06-26T11:15:00Z,144.274,144.298,144.27,144.296
2025-06-26T11:16:00Z,144.295,144.322,144.29,144.31
2025-06-26T11:17:00Z,144.309,144.309,144.289,144.298
2025-06-26T11:18:00Z,144.298,144.318,144.298,144.312
2025-06-26T11:19:00Z,144.311,144.322,144.311,144.318
2025-06-26T11:20:00Z,144.316,144.36,144.31,144.356
2025-06-26T11:21:00Z,144.354,144.364,144.324,144.34
2025-06-26T11:22:00Z,144.341,144.366,144.337,144.358
2025-06-26T11:23:00Z,144.358,144.364,144.347,144.35
2025-06-26T11:24:00Z,144.348,144.364,144.343,144.362
2025-06-26T11:25:00Z,144.362,144.394,144.362,144.384
2025-06-26T11:26:00Z,144.384,144.389,144.37,144.377
2025-06-26T11:27:00Z,144.376,144.388,144.371,144.387
2025-06-26T11:28:00Z,144.388,144.406,144.382,144.386
2025-06-26T11:29:00Z,144.386,144.386,144.358,144.362
2025-06-26T11:30:00Z,144.362,144.364,144.29,144.301
2025-06-26T11:31:00Z,144.3,144.336,144.3,144.328
2025-06-26T11:32:00Z,144.326,144.333,144.308,144.318
2025-06-26T11:33:00Z,144.318,144.33,144.316,144.325
2025-06-26T11:34:00Z,144.324,144.324,144.306,144.312
2025-06-26T11:35:00Z,144.312,144.312,144.276,144.306
2025-06-26T11:36:00Z,144.306,144.356,144.304,144.352
2025-06-26T11:37:00Z,144.354,144.357,144.334,144.338
2025-06-26T11:38:00Z,144.34,144.422,144.338,144.422
2025-06-26T11:39:00Z,144.423,144.444,144.413,144.417
2025-06-26T11:40:00Z,144.418,144.422,144.392,144.399
2025-06-26T11:41:00Z,144.398,144.399,144.376,144.386
2025-06-26T11:42:00Z,144.389,144.428,144.389,144.42
2025-06-26T11:43:00Z,144.417,144.419,144.38,144.38
2025-06-26T11:44:00Z,144.38,144.409,144.374,144.4
2025-06-26T11:45:00Z,144.4,144.43,144.396,144.427
2025-06-26T11:46:00Z,144.423,144.429,144.405,144.428
2025-06-26T11:47:00Z,144.428,144.445,144.402,144.407
2025-06-26T11:48:00Z,144.407,144.42,144.406,144.412
2025-06-26T11:49:00Z,144.413,144.434,144.409,144.418
2025-06-26T11:50:00Z,144.418,144.422,144.4,144.412
2025-06-26T11:51:00Z,144.413,144.426,144.39,144.394
2025-06-26T11:52:00Z,144.395,144.43,144.395,144.43
2025-06-26T11:53:00Z,144.427,144.442,144.416,144.432
2025-06-26T11:54:00Z,144.432,144.432,144.396,144.406
2025-06-26T11:55:00Z,144.406,144.415,144.382,144.411
2025-06-26T11:56:00Z,144.414,144.428,144.376,144.376
2025-06-26T11:57:00Z,144.378,144.401,144.367,144.4
2025-06-26T11:58:00Z,144.399,144.405,144.376,144.377
2025-06-26T11:59:00Z,144.378,144.398,144.377,144.39
2025-06-26T12:00:00Z,144.39,144.393,144.361,144.37
2025-06-26T12:01:00Z,144.369,144.369,144.302,144.304
2025-06-26T12:02:00Z,144.304,144.38,144.3,144.378
2025-06-26T12:03:00Z,144.378,144.42,144.37,144.419
2025-06-26T12:04:00Z,144.42,144.429,144.39,144.419
2025-06-26T12:05:00Z,144.418,144.456,144.416,144.456
2025-06-26T12:06:00Z,144.456,144.488,144.454,144.482
2025-06-26T12:07:00Z,144.483,144.49,144.451,144.483
2025-06-26T12:08:00Z,144.482,144.482,144.458,144.461
2025-06-26T12:09:00Z,144.458,144.458,144.438,144.44
2025-06-26T12:10:00Z,144.44,144.442,144.396,144.398
2025-06-26T12:11:00Z,144.398,144.404,144.368,144.377
2025-06-26T12:12:00Z,144.376,144.378,144.36,144.37
2025-06-26T12:13:00Z,144.37,144.38,144.364,144.38
2025-06-26T12:14:00Z,144.38,144.399,144.376,144.377
2025-06-26T12:15:00Z,144.376,144.376,144.338,144.339
2025-06-26T12:16:00Z,144.338,144.349,144.318,144.337
2025-06-26T12:17:00Z,144.338,144.338,144.284,144.286
2025-06-26T12:18:00Z,144.284,144.285,144.249,144.254
2025-06-26T12:19:00Z,144.252,144.263,144.248,144.25
2025-06-26T12:20:00Z,144.25,144.268,144.235,144.244
2025-06-26T12:21:00Z,144.244,144.248,144.24,144.242
2025-06-26T12:22:00Z,144.242,144.242,144.201,144.202
2025-06-26T12:23:00Z,144.203,144.214,144.199,144.204
2025-06-26T12:24:00Z,144.204,144.24,144.204,144.234
2025-06-26T12:25:00Z,144.232,144.24,144.21,144.211
2025-06-26T12:26:00Z,144.212,144.22,144.173,144.173
2025-06-26T12:27:00Z,144.178,144.185,144.17,144.176
2025-06-26T12:28:00Z,144.176,144.204,144.172,144.204
2025-06-26T12:29:00Z,144.205,144.206,144.182,144.19
2025-06-26T12:30:00Z,144.19,144.376,144.134,144.361
2025-06-26T12:31:00Z,144.359,144.418,144.305,144.358
2025-06-26T12:32:00Z,144.355,144.418,144.349,144.408
2025-06-26T12:33:00Z,144.408,144.422,144.38,144.415
2025-06-26T12:34:00Z,144.414,144.448,144.39,144.412
2025-06-26T12:35:00Z,144.411,144.458,144.408,144.456
2025-06-26T12:36:00Z,144.456,144.488,144.446,144.484
2025-06-26T12:37:00Z,144.484,144.498,144.438,144.438
2025-06-26T12:38:00Z,144.438,144.438,144.338,144.366
2025-06-26T12:39:00Z,144.366,144.368,144.284,144.299
2025-06-26T12:40:00Z,144.3,144.387,144.286,144.368
