trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
117,2025-07-28 04:36:00+00:00,2025-07-28 04:36:00+00:00,0,2025-07-28 04:50:00+00:00,short,147.7470092076014,147.7470092076014,147.7470092076014,147.66700920760138,tp1_then_be_stop,0.24119371340418638,8.162655536061328,8.162655536061328,3,500000,500000,0.48238742680837277,9.832412573192073,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.4040909551388268,5.19406301440597,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.566666666667629,2025-07-28,14.0,93790.40720502406,93798.56986056012,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.858361129154,147.73885,147.73885,147.61933887084604,147.73664730218155,bullish,47.92746113989366,47.92746113989366,0.10592857142857172,0.10592857142857172,4,Monday
118,2025-07-28 04:50:00+00:00,2025-07-28 04:50:00+00:00,0,2025-07-28 04:55:00+00:00,short,147.738023317342,147.738023317342,147.738023317342,147.65802331734199,tp1_then_be_stop,-0.20810079956561367,-7.042700738996798,-7.042700738996798,4,500000,500000,0.0,10.731001599131673,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,2.60174235181978,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.666666666669016,2025-07-28,5.0,93798.56986056012,93791.52715982113,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.82611384492554,147.72904999999997,147.72904999999997,147.6319861550744,147.7859056,bearish,57.54385964912477,57.54385964912477,0.10257142857142705,0.10257142857142705,4,Monday
119,2025-07-28 04:55:00+00:00,2025-07-28 04:55:00+00:00,0,2025-07-28 04:57:00+00:00,short,147.7339592591398,147.7339592591398,147.7339592591398,147.65395925913978,tp1_then_be_stop,-0.4113037096757921,-13.919643490713769,-13.919643490713769,4,500000,500000,0.0,11.13740741935203,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,2.2098452638630306,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.2666666666671063,2025-07-28,2.0,93791.52715982113,93777.6075163304,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.81986432288954,147.72665,147.72665,147.63343567711047,147.77281449034695,bearish,56.2937062937065,56.2937062937065,0.10257142857142705,0.10257142857142705,4,Monday
120,2025-07-28 05:40:00+00:00,2025-07-28 05:40:00+00:00,0,2025-07-28 05:56:00+00:00,short,147.7753822508719,147.8553822508719,147.8553822508719,147.67648133333333,sl,-8.00000000000125,-270.53462235237885,-270.53462235237885,3,500000,500000,3.3196917538589332,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,8.076817761610755,False,False,False,,pivot,pivot_fallback,0.0,0.0,7.466666666667265,2025-07-28,16.0,93777.6075163304,93507.07289397802,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.84843410761894,147.74745000000001,147.74745000000001,147.6464658923811,147.73306,bullish,61.231884057968735,61.231884057968735,0.08899999999999864,0.08899999999999864,5,Monday
121,2025-07-28 05:45:00+00:00,2025-07-28 05:45:00+00:00,0,2025-07-28 06:00:00+00:00,short,147.81249775447554,147.89249775447556,147.89249775447556,147.70933333333332,sl,-8.00000000000125,-270.4667282475169,-270.4667282475169,3,500000,500000,7.031242114223346,8.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.4210161540102035,8.8514994731554,False,False,False,,pivot,pivot,0.0,0.0,11.16666666666788,2025-07-28,15.0,93507.07289397802,93236.60616573051,TOKYO_MEANREV,tokyo_meanrev,tokyo,147.70933333333332,147.7421853333333,147.7624813333333,147.67648133333333,147.65618533333333,147.85388251739693,147.75515000000001,147.75515000000001,147.6564174826031,147.75016333670092,bullish,61.92170818505442,61.92170818505442,0.08285714285714262,0.08285714285714262,5,Monday
122,2025-07-29 00:00:00+00:00,2025-07-29 00:00:00+00:00,0,2025-07-29 00:38:00+00:00,long,148.4866091187778,,148.4866091187778,148.626448,tp,13.983888122220378,293.0806219829329,293.0806219829329,3,311498,311498,13.983888122220378,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.907049843853315,7.020260306256887,False,False,False,,pivot,pivot_fallback,0.0,0.0,25.300000000001432,2025-07-29,38.0,93236.60616573051,93529.68678771345,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.60383316033463,148.53555,148.53555,148.46726683966537,148.53864883199998,bearish,44.82758620689837,44.82758620689837,0.05685714285714637,0.05685714285714637,0,Tuesday
123,2025-07-29 00:26:00+00:00,2025-07-29 00:26:00+00:00,0,2025-07-29 00:55:00+00:00,short,148.60635543683227,148.57832264125366,148.85635543683227,148.22,tp1_then_trailing_stop,2.8032795578610603,58.81878213107372,58.81878213107372,3,311749,311749,38.635543683227525,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,13.203279557862402,4.996494595135914,False,False,False,,pivot,pivot,0.0,0.0,40.00000000000057,2025-07-29,29.0,93529.68678771345,93588.50556984452,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.61608203061314,148.53505,148.53505,148.45401796938688,148.48768175283203,bullish,58.15324165029385,58.15324165029385,0.06271428571428876,0.06271428571428876,0,Tuesday
124,2025-07-29 01:00:00+00:00,2025-07-29 01:00:00+00:00,0,2025-07-29 01:13:00+00:00,short,148.64581411084788,148.57785903111332,148.89581411084788,148.22,tp1_then_trailing_stop,6.795507973455984,143.1609776270947,143.1609776270947,4,313009,313009,42.5814110847881,25.0,neutral,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.39934077608791,3.2317052523637813,False,False,False,,pivot,pivot,0.0,0.0,43.600000000000705,2025-07-29,13.0,93588.50556984452,93731.66654747161,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.66423667229705,148.56295,148.56295,148.46166332770295,148.49133701632,bullish,63.56589147286988,63.56589147286988,0.08907142857142958,0.08907142857142958,1,Tuesday
125,2025-07-29 01:08:00+00:00,2025-07-29 01:08:00+00:00,0,2025-07-29 01:16:00+00:00,short,148.57206651453387,148.54862302845967,148.82206651453387,148.22,tp1_then_trailing_stop,2.344348607419988,49.3736545161551,49.3736545161551,3,312854,312854,35.206651453387394,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.24434860742167,3.3830150585970387,False,False,False,,pivot,pivot,0.0,0.0,36.19999999999948,2025-07-29,8.0,93731.66654747161,93781.04020198777,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.6614401290508,148.56115,148.56115,148.4608598709492,148.7064364,bearish,51.77065767284882,51.77065767284882,0.08907142857142958,0.08907142857142958,1,Tuesday
126,2025-07-29 06:10:00+00:00,2025-07-29 06:10:00+00:00,0,2025-07-29 06:33:00+00:00,long,148.18708880878194,148.2345251281345,147.93708880878194,148.626448,tp1_then_trailing_stop,4.743631935255621,100.0618816968089,100.0618816968089,3,312685,312685,43.93591912180739,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.743631935255848,3.8188632766804176,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.200000000000159,2025-07-29,23.0,93781.04020198777,93881.10208368457,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.46926892716678,148.29919999999998,148.29919999999998,148.1291310728332,148.2689100142592,bearish,32.0247933884294,32.0247933884294,0.09264285714285896,0.09264285714285896,6,Tuesday
127,2025-07-29 06:35:00+00:00,2025-07-29 06:35:00+00:00,0,2025-07-29 07:10:00+00:00,short,148.36050110614227,148.61050110614227,148.61050110614227,148.22,sl,-25.0,-527.1918835940312,-527.1918835940312,3,313385,313385,14.050110614226696,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.6971497554521875,28.434920608833636,False,False,False,,pivot,pivot,0.0,0.0,15.000000000000568,2025-07-29,35.0,93881.10208368457,93353.91020009054,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.36951879837184,148.26345,148.26345,148.15738120162817,148.2333310516491,bullish,69.36170212766254,69.36170212766254,0.0976428571428605,0.0976428571428605,6,Tuesday
128,2025-07-29 06:40:00+00:00,2025-07-29 06:40:00+00:00,0,2025-07-29 07:10:00+00:00,short,148.36646674507907,148.61646674507907,148.61646674507907,148.22,sl,-25.0,-527.1925898655122,-527.1925898655122,3,313398,313398,14.64667450790671,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.2937136491322008,27.838356715153623,False,False,False,,pivot,pivot,0.0,0.0,15.600000000000591,2025-07-29,30.0,93353.91020009054,92826.71761022502,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.37514936645988,148.26465000000002,148.26465000000002,148.15415063354016,148.32983104820698,bullish,67.04805491991033,67.04805491991033,0.0976428571428605,0.0976428571428605,6,Tuesday
129,2025-07-29 07:50:00+00:00,2025-07-29 07:50:00+00:00,0,2025-07-29 08:17:00+00:00,short,148.61580748392655,148.46225997037538,148.86580748392655,148.22,tp1_then_trailing_stop,15.354751355116035,321.03001207689726,321.03001207689726,4,310398,310398,39.58074839265464,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,21.45475135511674,2.843524566796418,False,False,False,,pivot,pivot,0.0,0.0,40.399999999999636,2025-07-29,27.0,92826.71761022502,93147.74762230192,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.8107239314758,148.48755,148.48755,148.1643760685242,148.73205458352126,bearish,72.06405693950046,72.06405693950046,0.12785714285714636,0.12785714285714636,7,Tuesday
130,2025-07-29 07:55:00+00:00,2025-07-29 07:55:00+00:00,0,2025-07-29 08:17:00+00:00,short,148.59275727040549,148.46225997037538,148.84275727040549,148.22,tp1_then_trailing_stop,13.04973000301004,272.7955042070835,272.7955042070835,3,310350,310350,37.275727040548645,25.0,neutral,neutral,A,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,19.149730003010745,3.350554449676224,False,False,False,,pivot,pivot,0.0,0.0,38.10000000000002,2025-07-29,22.0,93147.74762230192,93420.543126509,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.8083906362241,148.5067,148.5067,148.2050093637759,148.67883834977565,bearish,69.46826758147552,69.46826758147552,0.12785714285714636,0.12785714285714636,7,Tuesday
131,2025-07-29 08:21:00+00:00,2025-07-29 08:21:00+00:00,0,2025-07-29 09:00:00+00:00,long,148.42019043398656,148.51724257873238,148.17019043398656,148.626448,session_close,9.70521447458168,203.86621934982284,203.86621934982284,3,311973,311973,20.625756601344847,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.053025669818453,2.4359761166692806,False,False,False,,pivot,pivot_fallback,0.0,0.0,19.200000000000728,2025-07-29,39.0,93420.543126509,93624.40934585882,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.75928197425665,148.55069999999998,148.55069999999998,148.3421180257433,148.356,bullish,32.07885304659577,32.07885304659577,0.14221428571429076,0.14221428571429076,8,Tuesday
132,2025-07-29 08:26:00+00:00,2025-07-29 08:26:00+00:00,0,2025-07-29 09:00:00+00:00,long,148.43607165571387,148.51724257873238,148.18607165571387,148.626448,session_close,8.117092301850448,170.5244089344422,170.5244089344422,3,312006,312006,19.037634428613615,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.46490349708722,2.2115952940197303,False,False,False,,pivot,pivot_fallback,0.0,0.0,20.79999999999984,2025-07-29,34.0,93624.40934585882,93794.93375479327,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.22,148.626448,148.877552,147.813552,147.562448,148.75416024988726,148.55329999999998,148.55329999999998,148.3524397501127,148.3735512878592,bullish,26.833976833974717,26.833976833974717,0.14221428571429076,0.14221428571429076,8,Tuesday
134,2025-07-30 00:05:00+00:00,2025-07-30 00:05:00+00:00,0,2025-07-30 00:54:00+00:00,long,148.42732445476565,148.17732445476565,148.17732445476565,148.72706399999998,sl,-25.0,-528.4850451183958,-528.4850451183958,3,313238,313238,29.97395452343312,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.401448654722003,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.399999999999295,2025-07-30,49.0,93794.93375479327,93266.44870967486,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.47799999999998,148.72706399999998,148.880936,148.22893599999998,148.07506399999997,148.5397265578625,148.47895,148.47895,148.4181734421375,148.36744520000002,bullish,35.04273504273462,35.04273504273462,0.04721428571428581,0.04721428571428581,0,Wednesday
133,2025-07-30 00:00:00+00:00,2025-07-30 00:00:00+00:00,0,2025-07-30 00:55:00+00:00,long,148.39926326046597,148.14926326046597,148.14926326046597,148.72706399999998,sl,-25.0,-528.4855845847002,-528.4855845847002,3,313179,313179,32.780073953401256,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,3.8441473336632725,27.9937519876853,False,False,False,,pivot,pivot_fallback,0.0,0.0,9.199999999998454,2025-07-30,55.0,93266.44870967486,92737.96312509016,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.47799999999998,148.72706399999998,148.880936,148.22893599999998,148.07506399999997,148.53505763433242,148.48135,148.48135,148.42764236566757,148.47011686290716,bearish,33.62445414847292,33.62445414847292,0.04721428571428581,0.04721428571428581,0,Wednesday
135,2025-07-31 00:10:00+00:00,2025-07-31 00:10:00+00:00,0,2025-07-31 00:30:00+00:00,long,149.26128763685108,149.27424466301858,149.01128763685108,149.59672133333333,tp1_then_trailing_stop,1.2957026167498498,27.033731739356227,27.033731739356227,3,311448,311448,33.54336964822551,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.095702616748213,5.887738239900386,False,False,False,,pivot,pivot_fallback,0.0,0.0,31.366666666664855,2025-07-31,20.0,92737.96312509016,92764.99685682952,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.93433333333334,149.59672133333333,150.00594533333336,148.27194533333335,147.86272133333333,149.42712711514906,149.32445,149.32445,149.22177288485096,149.2041020885949,bullish,37.037037037035965,37.037037037035965,0.06514285714285149,0.06514285714285149,0,Thursday
136,2025-07-31 01:15:00+00:00,2025-07-31 01:15:00+00:00,0,2025-07-31 01:37:00+00:00,long,149.19802640922035,149.22958114700947,148.94802640922035,149.59672133333333,tp1_then_trailing_stop,3.15547377891221,65.84730825597485,65.84730825597485,3,311407,311407,39.86949241129878,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.155473778912437,3.1227364529968327,False,False,False,,pivot,pivot_fallback,0.0,0.0,25.366666666664628,2025-07-31,22.0,92764.99685682952,92830.8441650855,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.93433333333334,149.59672133333333,150.00594533333336,148.27194533333335,147.86272133333333,149.3745836574849,149.2825,149.2825,149.1904163425151,149.32494490112003,bearish,41.99999999999801,41.99999999999801,0.10271428571428284,0.10271428571428284,1,Thursday
137,2025-07-31 01:50:00+00:00,2025-07-31 01:50:00+00:00,0,2025-07-31 02:02:00+00:00,long,149.1546829320281,148.9046829320281,148.9046829320281,149.59672133333333,sl,-25.0,-523.0493659863785,-523.0493659863785,3,311538,311538,44.203840130523986,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,26.327939812765067,False,False,False,,pivot,pivot_fallback,0.0,0.0,20.966666666666356,2025-07-31,12.0,92830.8441650855,92307.79479909912,TOKYO_MEANREV,tokyo_meanrev,tokyo,148.93433333333334,149.59672133333333,150.00594533333336,148.27194533333335,147.86272133333333,149.37640332726238,149.26370000000003,149.26370000000003,149.15099667273768,149.22610358895272,bearish,33.614864864866206,33.614864864866206,0.1134999999999999,0.1134999999999999,1,Thursday
138,2025-08-01 00:01:00+00:00,2025-08-01 00:01:00+00:00,0,2025-08-01 00:15:00+00:00,short,150.86727810059065,150.83289372958097,151.11727810059065,150.0473333333333,tp1_then_trailing_stop,3.438437100967917,71.42980659853838,71.42980659853838,3,313339,313339,81.99447672573399,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.838437100967212,4.152438398173786,False,False,False,,pivot,pivot,0.0,0.0,83.26666666666824,2025-08-01,14.0,92307.79479909912,92379.22460569766,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.0473333333333,150.90836133333332,151.4403053333333,149.1863053333333,148.65436133333333,150.8487523157971,150.7543,150.7543,150.6598476842029,150.75200951999486,bullish,64.87603305785241,64.87603305785241,0.08500000000000389,0.08500000000000389,0,Friday
139,2025-08-01 00:30:00+00:00,2025-08-01 00:30:00+00:00,0,2025-08-01 01:03:00+00:00,long,150.67530150856766,150.73544759793813,150.42530150856766,150.90836133333332,tp1_then_trailing_stop,6.014608937047683,124.96551413412664,124.96551413412664,3,313183,313183,23.3059824765661,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.3146089370465,9.05302309999172,False,False,False,,pivot,pivot_fallback,0.0,0.0,61.86666666666838,2025-08-01,33.0,92379.22460569766,92504.19011983178,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.0473333333333,150.90836133333332,151.4403053333333,149.1863053333333,148.65436133333333,150.8799495987483,150.76775,150.76775,150.6555504012517,150.69951566598408,bearish,28.643216080398275,28.643216080398275,0.10035714285714496,0.10035714285714496,0,Friday
140,2025-08-01 00:35:00+00:00,2025-08-01 00:35:00+00:00,0,2025-08-01 01:03:00+00:00,long,150.65625529244002,150.73544759793813,150.40625529244002,150.90836133333332,tp1_then_trailing_stop,7.919230549811118,164.5168174823812,164.5168174823812,4,313143,313143,25.210604089329536,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.219230549809936,7.148401487228284,False,False,False,,pivot,pivot_fallback,0.0,0.0,59.966666666667834,2025-08-01,28.0,92504.19011983178,92668.70693731416,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.0473333333333,150.90836133333332,151.4403053333333,149.1863053333333,148.65436133333333,150.88657750694978,150.76405,150.76405,150.64152249305022,150.63018473728,bullish,28.860759493668183,28.860759493668183,0.10035714285714496,0.10035714285714496,0,Friday
141,2025-08-01 01:43:00+00:00,2025-08-01 01:43:00+00:00,0,2025-08-01 02:22:00+00:00,short,150.87142159968454,150.83020881092023,151.12142159968454,150.0473333333333,tp1_then_trailing_stop,4.121278876431234,85.95380661580963,85.95380661580963,3,314573,314573,82.40882663512252,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.923134848570726,5.712941491495371,False,False,False,,pivot,pivot,0.0,0.0,83.4666666666692,2025-08-01,39.0,92668.70693731416,92754.66074392997,TOKYO_MEANREV,tokyo_meanrev,tokyo,150.0473333333333,150.90836133333332,151.4403053333333,149.1863053333333,148.65436133333333,150.87321214986397,150.7337,150.7337,150.59418785013602,150.7448517206078,bullish,60.349854227404414,60.349854227404414,0.13128571428571587,0.13128571428571587,1,Friday
