trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,adx_m15,ema20_m5,roc10_m5,sl_pips,R,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,combo
1418,strat_a_meanrev,2025-11-20 18:07:00+00:00,2025-11-20 18:12:00+00:00,short,strat_a_window,157.571,157.671,157.671,157.47067346938775,147.581,sl_hit,-9.999999999999432,-257.2591028153414,405623,5.0,34323.01464436878,34065.75554155344,0.0,10.900000000000887,2025-11-20,strat_a_meanrev,0.0075,,,,,,18.425420904371936,,,9.999999999999432,-1.0,156.52333333333334,157.27625533333335,155.77041133333333,157.62911834289605,157.31128165710396,58.30388692579575,AB
1419,strat_a_meanrev,2025-11-20 18:46:00+00:00,2025-11-20 20:05:00+00:00,short,strat_a_window,157.48499999999999,157.58499999999998,157.58499999999998,157.42499999999998,147.49499999999998,sl_hit,-9.999999999999432,-255.33077386805672,402363,79.0,34065.75554155344,33810.42476768538,4.699999999996862,10.700000000002774,2025-11-20,strat_a_meanrev,0.0075,,,,,,21.164393250611763,,,9.999999999999432,-1.0,156.52333333333334,157.27625533333335,155.77041133333333,157.70958943967068,157.2993105603293,61.96721311475217,AC
1420,strat_a_meanrev,2025-11-20 20:01:00+00:00,2025-11-20 20:16:00+00:00,short,strat_a_window,157.522,157.62199999999999,157.62199999999999,157.462,147.53199999999998,sl_hit,-9.999999999999432,-255.33047417237262,402457,15.0,33810.42476768538,33555.09429351301,0.0,10.200000000003229,2025-11-20,strat_a_meanrev,0.0075,,,,,,23.426158976277232,,,9.999999999999432,-1.0,156.52333333333334,157.27625533333335,155.77041133333333,157.59338599742975,157.44251400257022,65.68265682657051,AC
1421,strat_a_meanrev,2025-11-21 17:36:00+00:00,2025-11-21 18:15:00+00:00,long,strat_a_window,156.59400000000002,156.49400000000003,156.49400000000003,156.65400000000002,166.58400000000003,sl_hit,-9.999999999999432,-251.82371209118403,394089,39.0,33555.09429351301,33303.27058142182,0.0,10.600000000002296,2025-11-21,strat_a_meanrev,0.0075,,,,,,30.522138308538423,,,9.999999999999432,-1.0,157.41366666666667,157.80139666666668,157.02593666666667,156.72727203084781,156.48952796915222,38.980263157895436,AC
1422,strat_a_meanrev,2025-11-21 18:46:00+00:00,2025-11-21 18:52:00+00:00,long,strat_a_window,156.535,156.555,156.555,156.595,166.525,sl_hit,4.000000000000625,99.87776729177085,390984,6.0,33303.27058142182,33403.14834871359,10.200000000000387,1.300000000000523,2025-11-21,strat_a_meanrev,0.0075,,,,,,32.29510507023214,,,2.000000000001023,1.9999999999992895,157.41366666666667,157.80139666666668,157.02593666666667,156.6564624918825,156.44853750811745,39.45783132530203,AC
1423,strat_a_meanrev,2025-11-21 19:32:00+00:00,2025-11-21 19:40:00+00:00,long,strat_a_window,156.45600000000002,156.35600000000002,156.35600000000002,156.5533333333333,166.44600000000003,sl_hit,-9.999999999999432,-250.68369618049684,391959,8.0,33403.14834871359,33152.4646525331,0.0,11.100000000001842,2025-11-21,strat_a_meanrev,0.0075,,,,,,27.725341706442325,,,9.999999999999432,-1.0,157.41366666666667,157.80139666666668,157.02593666666667,156.60197749507648,156.4420225049235,43.57541899441388,AB
1424,strat_b_breakout,2025-11-25 01:45:00+00:00,2025-11-25 02:00:00+00:00,short,strat_b_window,156.623,156.63400000000001,156.81895,156.47075,146.63299999999998,session_close,-1.1000000000024102,-9.3046401164702,132493,15.0,33152.4646525331,33143.16001241663,0.699999999997658,8.300000000002683,2025-11-25,strat_b_breakout,0.005,156.958,156.733,156.84550000000002,22.49999999999943,normal_12_30,23.624741022070623,156.73214719524339,-0.0008993953001810983,19.59500000000105,-0.05613676958419756,,,,,,,
1425,strat_a_meanrev,2025-11-25 16:36:00+00:00,2025-11-25 17:01:00+00:00,short,strat_a_window,156.16799999999998,156.14799999999997,156.14799999999997,156.10799999999998,146.17799999999997,sl_hit,4.000000000000625,35.521849295095635,138640,25.0,33143.16001241663,33178.681861711724,14.699999999996294,17.700000000002092,2025-11-25,strat_a_meanrev,0.0075,,,,,,23.52572431389229,,,2.000000000001023,1.9999999999992895,156.83900000000003,157.13734200000002,156.54065800000004,156.18141809926735,155.95378190073265,68.43137254901877,BC
1426,strat_a_meanrev,2025-11-25 16:47:00+00:00,2025-11-25 17:04:00+00:00,short,strat_a_window,156.256,156.17000000000002,156.236,156.19294444444446,146.266,partial_tp_then_be,7.452777777776021,66.1951836035494,138718,17.0,33178.681861711724,33244.877045315276,23.499999999998522,8.899999999999864,2025-11-25,strat_a_meanrev,0.0075,,,,,,23.52572431389229,,,2.000000000001023,3.726388888886104,156.83900000000003,157.13734200000002,156.54065800000004,156.1977382907308,155.9532617092692,64.06249999999801,BC
1427,strat_a_meanrev,2025-11-25 17:12:00+00:00,2025-11-25 17:18:00+00:00,long,strat_a_window,156.041,155.941,155.941,156.18734883720933,166.031,sl_hit,-9.999999999999432,-249.49628385092947,389067,6.0,33244.877045315276,32995.380761464345,4.4999999999987494,10.699999999999932,2025-11-25,strat_a_meanrev,0.0075,,,,,,22.278293676826163,,,9.999999999999432,-1.0,156.83900000000003,157.13734200000002,156.54065800000004,156.27989725350383,155.96940274649617,39.633027522936125,AC
1428,strat_a_meanrev,2025-11-25 17:48:00+00:00,2025-11-25 17:56:00+00:00,long,strat_a_window,155.988,155.888,155.888,156.07232911392413,165.978,sl_hit,-9.999999999999432,-247.6239351329019,386016,8.0,32995.380761464345,32747.756826331442,0.0,11.20000000000232,2025-11-25,strat_a_meanrev,0.0075,,,,,,27.009819645606708,,,9.999999999999432,-1.0,156.83900000000003,157.13734200000002,156.54065800000004,156.3339350396153,155.81656496038465,39.19540229885131,AC
1429,strat_a_meanrev,2025-11-26 16:33:00+00:00,2025-11-26 16:57:00+00:00,long,strat_a_window,156.35600000000002,156.37600000000003,156.37600000000003,156.41600000000003,166.34600000000003,sl_hit,3.9999854175331264,35.07550906694071,137151,24.0,32747.756826331442,32782.83233539838,8.199999999996521,7.600000000002183,2025-11-26,strat_a_meanrev,0.0075,,,,,,16.053870178779036,,,2.000000000001023,1.99999270876554,156.287,156.73776,155.83624,156.6110703767325,156.3275296232675,39.96683250414483,BCD
1430,strat_a_meanrev,2025-11-26 20:19:00+00:00,2025-11-26 22:04:00+00:00,long,strat_a_window,156.44,156.47299999999998,156.16,156.5,166.43,session_close,3.299999999998704,28.971407207621894,137371,105.0,32782.83233539838,32811.803742606004,4.200000000000159,3.900000000001569,2025-11-26,strat_a_meanrev,0.0075,,,,,,21.620258311264024,,,28.000000000000114,0.11785714285709609,156.287,156.73776,155.83624,156.50285265061677,156.43504734938324,38.37209302325159,BC
1431,strat_a_meanrev,2025-11-26 20:51:00+00:00,2025-11-26 22:04:00+00:00,long,strat_a_window,156.428,156.47299999999998,156.148,156.488,166.418,session_close,4.4999999999987494,39.50358847851248,137361,73.0,32811.803742606004,32851.307331084514,5.400000000000205,2.7000000000015234,2025-11-26,strat_a_meanrev,0.0075,,,,,,21.174857453366112,,,28.000000000000114,0.1607142857142404,156.287,156.73776,155.83624,156.49164845165896,156.41235154834104,37.68115942028807,BC
1432,strat_b_breakout,2025-11-27 00:20:00+00:00,2025-11-27 00:54:00+00:00,short,strat_b_window,156.15599999999998,155.976,156.324668,156.05442857142856,146.16599999999997,partial_tp_then_trail,13.294316658476651,129.5849531994308,152071,34.0,32851.307331084514,32980.892284283946,28.999999999996362,1.700000000002433,2025-11-27,strat_b_breakout,0.005,156.494,156.22,156.357,27.40000000000009,normal_12_30,32.99646240361481,156.2651804193792,-0.000652733160124428,16.866800000002513,0.7881943616142167,,,,,,,
1433,strat_a_meanrev,2025-11-27 17:26:00+00:00,2025-11-27 20:41:00+00:00,short,strat_a_window,156.33599999999998,156.30800000000002,156.31599999999997,156.27599999999998,146.34599999999998,partial_tp_then_time_decay,4.399988414945886,38.88238858137005,138109,195.0,32980.892284283946,33019.774672865315,6.19999999999834,4.200000000003001,2025-11-27,strat_a_meanrev,0.0075,,,,,,15.220813877170544,,,2.000000000001023,2.1999942074718177,156.28666666666666,156.70151866666666,155.87181466666667,156.3455183339586,156.26438166604137,62.58992805754925,BC
1434,strat_a_meanrev,2025-11-27 17:36:00+00:00,2025-11-27 20:41:00+00:00,short,strat_a_window,156.334,156.30800000000002,156.314,156.274,146.344,partial_tp_then_time_decay,4.299999999999216,37.998985532174814,138108,185.0,33019.774672865315,33057.77365839749,6.000000000000227,4.400000000001114,2025-11-27,strat_a_meanrev,0.0075,,,,,,14.571463227822392,,,2.000000000001023,2.1499999999985078,156.28666666666666,156.70151866666666,155.87181466666667,156.35482994036542,156.26797005963456,77.30496453900265,BCD
1435,strat_a_meanrev,2025-11-27 20:46:00+00:00,2025-11-27 22:04:00+00:00,long,strat_a_window,156.298,156.28199999999998,156.018,156.358,166.288,session_close,-1.6000000000019554,-14.16905337788553,138398,78.0,33057.77365839749,33043.60460501961,1.8000000000000682,4.200000000000159,2025-11-27,strat_a_meanrev,0.0075,,,,,,9.596343155051782,,,28.000000000000114,-0.057142857142926745,156.28666666666666,156.70151866666666,155.87181466666667,156.37471385097092,156.28898614902909,30.00000000001137,BCD
1436,strat_a_meanrev,2025-11-27 21:23:00+00:00,2025-11-27 22:04:00+00:00,long,strat_a_window,156.28,156.28199999999998,156.0,156.34,166.27,session_close,0.1999999999981128,1.7709269141512682,138382,41.0,33043.60460501961,33045.37553193376,1.999999999998181,1.9000000000005457,2025-11-27,strat_a_meanrev,0.0075,,,,,,20.71554835570606,,,28.000000000000114,0.007142857142789714,156.28666666666666,156.70151866666666,155.87181466666667,156.34772438091434,156.27357561908568,29.87804878048199,BC
1437,strat_a_meanrev,2025-11-28 18:26:00+00:00,2025-11-30 22:04:00+00:00,long,strat_a_window,156.142,156.112,155.862,156.202,166.132,session_close,-3.0000000000001137,-26.559393256124817,138208,3098.0,33045.37553193376,33018.816138677634,5.19999999999925,8.199999999999363,2025-11-28,strat_a_meanrev,0.0075,,,,,,15.15751467728259,,,28.000000000000114,-0.10714285714286077,156.17100000000002,156.46514000000002,155.87686000000002,156.26735201319084,156.1296479868092,33.53115727003339,BC
1438,strat_a_meanrev,2025-11-28 19:31:00+00:00,2025-11-30 22:04:00+00:00,long,strat_a_window,156.09900000000002,156.112,156.11900000000003,156.17053846153837,166.08900000000003,partial_tp_then_time_decay,4.226923076916478,37.39934844261508,138170,3033.0,33018.816138677634,33056.21548712025,9.499999999997044,3.900000000001569,2025-11-28,strat_a_meanrev,0.0075,,,,,,32.5304585329116,,,2.000000000001023,2.1134615384571576,156.17100000000002,156.46514000000002,155.87686000000002,156.2209560649403,156.08414393505967,32.73542600897004,BC
1439,strat_b_breakout,2025-12-02 00:25:00+00:00,2025-12-02 01:27:00+00:00,long,strat_b_window,155.62400000000002,155.662,155.519228,155.72400000000002,165.61400000000003,partial_tp_then_trail,7.519984847311189,118.56312647522032,245501,62.0,33056.21548712025,33174.778613595474,14.399999999997704,7.00000000000216,2025-12-02,strat_b_breakout,0.005,155.575,155.429,155.502,14.599999999998658,normal_12_30,23.647206488251488,155.5180159690867,0.0007845961902067868,10.47720000000254,0.7177475706590851,,,,,,,
1440,strat_b_breakout,2025-12-02 01:30:00+00:00,2025-12-02 02:00:00+00:00,long,strat_b_window,155.662,155.618,155.519228,155.76292857142857,165.65200000000002,session_close,-4.400000000001114,-51.13390481822164,180849,30.0,33174.778613595474,33123.644708777254,0.0,7.800000000000296,2025-12-02,strat_b_breakout,0.005,155.575,155.429,155.502,14.599999999998658,normal_12_30,27.43226518018761,155.633598592905,0.0002184809150494269,14.27720000000079,-0.30818367747183417,,,,,,,
1441,strat_a_meanrev,2025-12-02 17:06:00+00:00,2025-12-02 17:19:00+00:00,short,strat_a_window,155.952,156.08251333333337,156.08251333333337,155.88764864864862,145.962,sl_hit,-13.051333333336856,-248.21885005531766,296848,13.0,33123.644708777254,32875.42585872194,0.0,14.300000000000068,2025-12-02,strat_a_meanrev,0.0075,,,,,,20.042944316978318,,,13.051333333336856,-1.0,155.43333333333337,156.00251333333335,154.86415333333338,155.9971887965556,155.76421120344438,60.85972850678616,ACD
1442,strat_a_meanrev,2025-12-02 17:50:00+00:00,2025-12-02 21:12:00+00:00,short,strat_a_window,155.952,155.89800000000002,155.932,155.892,145.962,partial_tp_then_be,5.699999999998795,107.72369232625987,294624,202.0,32875.42585872194,32983.1495510482,13.599999999999568,7.600000000002183,2025-12-02,strat_a_meanrev,0.0075,,,,,,17.266797155837814,,,2.000000000001023,2.8499999999979395,155.43333333333337,156.00251333333335,154.86415333333338,156.0980621695687,155.74493783043127,68.33333333333333,ACD
1443,strat_a_meanrev,2025-12-02 18:56:00+00:00,2025-12-02 21:12:00+00:00,short,strat_a_window,155.986,155.89800000000002,155.96599999999998,155.926,145.99599999999998,partial_tp_then_be,7.400003640077739,182.5479484134927,384607,136.0,32983.1495510482,33165.69749946169,16.99999999999875,2.000000000001023,2025-12-02,strat_a_meanrev,0.0075,,,,,,13.245891547047236,,,2.000000000001023,3.700001820036977,155.43333333333337,156.00251333333335,154.86415333333338,156.0416282409962,155.8999717590038,60.098522167485335,AC
1444,strat_b_breakout,2025-12-03 00:20:00+00:00,2025-12-03 00:54:00+00:00,short,strat_b_window,155.712,155.819008,155.819008,155.612,145.72199999999998,sl_hit,-10.700800000000754,-165.71443216993026,241304,34.0,33165.69749946169,32999.98306729176,4.2999999999977945,11.100000000001842,2025-12-03,strat_b_breakout,0.005,155.908,155.764,155.836,14.399999999997704,normal_12_30,32.89777221961003,155.79602541775736,-0.000821313074277593,10.700800000000754,-1.0,,,,,,,
1445,strat_b_breakout,2025-12-03 01:15:00+00:00,2025-12-03 02:00:00+00:00,short,strat_b_window,155.67,155.666,155.819008,155.56553571428572,145.67999999999998,session_close,0.3999999999990678,4.429380853869137,172376,45.0,32999.98306729176,33004.41244814563,5.599999999998317,2.7000000000015234,2025-12-03,strat_b_breakout,0.005,155.908,155.764,155.836,14.399999999997704,normal_12_30,36.4405682843904,155.75322353023256,-1.2846865364912317e-05,14.900800000000913,0.02684419628469903,,,,,,,
1446,strat_a_meanrev,2025-12-03 18:06:00+00:00,2025-12-03 18:43:00+00:00,long,strat_a_window,155.102,155.122,155.122,155.162,165.092,sl_hit,4.000000000000624,98.981129417705,383928,37.0,33004.41244814563,33103.393577563336,6.799999999998363,3.4000000000020236,2025-12-03,strat_a_meanrev,0.0075,,,,,,34.6378677934241,,,2.000000000001023,1.999999999999289,155.83133333333333,156.11859733333333,155.54406933333334,155.20034573817856,155.0571542618215,39.71428571428767,ACD
1447,strat_a_meanrev,2025-12-03 20:21:00+00:00,2025-12-03 22:04:00+00:00,short,strat_a_window,155.17,155.276,155.45,155.10999999999999,145.17999999999998,session_close,-10.600000000002296,-93.92519127233545,137588,103.0,33103.393577563336,33009.468386291,0.0,15.800000000001546,2025-12-03,strat_a_meanrev,0.0075,,,,,,33.86396345962873,,,28.000000000000114,-0.37857142857150905,155.83133333333333,156.11859733333333,155.54406933333334,155.18280124194789,155.08639875805213,61.90476190476659,BCD
1448,strat_a_meanrev,2025-12-03 20:33:00+00:00,2025-12-03 22:04:00+00:00,short,strat_a_window,155.197,155.276,155.477,155.13204508196716,145.207,session_close,-7.900000000000774,-70.01306061465432,137612,91.0,33009.468386291,32939.45532567635,0.0,13.100000000000023,2025-12-03,strat_a_meanrev,0.0075,,,,,,33.86396345962873,,,28.000000000000114,-0.2821428571428836,155.83133333333333,156.11859733333333,155.54406933333334,155.18756146772844,155.0866385322715,68.09523809524075,BC
1449,strat_a_meanrev,2025-12-04 16:40:00+00:00,2025-12-04 20:51:00+00:00,short,strat_a_window,154.856,155.136,155.136,154.796,144.86599999999999,sl_hit,-28.000000000000114,-246.59911303630466,136630,251.0,32939.45532567635,32692.856212640043,0.0,28.600000000000136,2025-12-04,strat_a_meanrev,0.0075,,,,,,19.57571214883321,,,28.000000000000114,-1.0,155.38166666666666,155.72393866666667,155.03939466666665,154.86525697424716,154.57314302575284,67.81326781326635,BC
1450,strat_a_meanrev,2025-12-04 16:51:00+00:00,2025-12-04 22:04:00+00:00,short,strat_a_window,154.886,155.08700000000002,155.166,154.826,144.896,session_close,-20.100000000002183,-177.11256262615808,136656,313.0,32692.856212640043,32515.743650013887,1.3999999999981583,26.800000000000068,2025-12-04,strat_a_meanrev,0.0075,,,,,,19.16628753153898,,,28.000000000000114,-0.7178571428572179,155.38166666666666,155.72393866666667,155.03939466666665,154.90319979057884,154.55570020942113,77.7537796976234,BCD
1451,strat_a_meanrev,2025-12-05 20:56:00+00:00,2025-12-07 22:04:00+00:00,short,strat_a_window,155.298,155.227,155.278,155.238,145.308,partial_tp_then_session_close,6.550000000000011,68.4063685471177,162120,2948.0,32515.743650013887,32584.150018561006,7.099999999999795,9.100000000000819,2025-12-05,strat_a_meanrev,0.0075,,,,,,30.0503101847746,,,2.000000000001023,3.27499999999833,155.057,155.451606,154.66239399999998,155.32320375395534,155.26999624604463,63.013698630144454,BC
1452,strat_a_meanrev,2025-12-05 21:32:00+00:00,2025-12-07 22:04:00+00:00,short,strat_a_window,155.322,155.227,155.302,155.262,145.332,partial_tp_then_session_close,7.750000000000057,90.2149941777212,180710,2912.0,32584.150018561006,32674.365012738726,9.499999999999886,6.700000000000728,2025-12-05,strat_a_meanrev,0.0075,,,,,,26.95114918169009,,,2.000000000001023,3.874999999998046,155.057,155.451606,154.66239399999998,155.32534095118723,155.2852590488128,63.15789473684309,BCD
1453,strat_b_breakout,2025-12-09 01:05:00+00:00,2025-12-09 01:10:00+00:00,long,strat_b_window,156.018,155.92613799999998,155.92613799999998,156.12814285714285,166.008,sl_hit,-9.186200000002032,-163.46750843021357,277469,5.0,32674.365012738726,32510.897504308512,0.0,9.200000000001296,2025-12-09,strat_b_breakout,0.005,155.98,155.839,155.90949999999998,14.099999999999113,normal_12_30,39.67408005145936,155.91199494962376,0.001386446204603385,9.186200000002032,-1.0,,,,,,,
1454,strat_a_meanrev,2025-12-10 20:17:00+00:00,2025-12-10 20:30:00+00:00,long,strat_a_window,155.833,155.853,155.853,155.983,165.823,sl_hit,8.500000000000796,207.07781875731797,379970,13.0,32510.897504308512,32717.97532306583,17.69999999999925,1.9000000000005457,2025-12-10,strat_a_meanrev,0.0075,,,,,,32.807357852303674,,,2.000000000001023,4.249999999998224,156.53133333333332,156.99431733333333,156.06834933333332,156.72000328080344,155.92759671919657,34.36619718309949,ABC
1455,strat_a_meanrev,2025-12-10 20:28:00+00:00,2025-12-10 22:04:00+00:00,long,strat_a_window,155.931,155.95100000000002,155.95100000000002,156.08100000000002,165.92100000000002,sl_hit,8.499982904140362,207.07753930452895,380209,96.0,32717.97532306583,32925.05286237036,16.29999999999825,8.300000000002683,2025-12-10,strat_a_meanrev,0.0075,,,,,,32.807357852303674,,,2.000000000001023,4.249991452068007,156.53133333333332,156.99431733333333,156.06834933333332,156.71390323730415,155.83439676269583,39.217081850534136,ACD
1456,strat_a_meanrev,2025-12-10 21:00:00+00:00,2025-12-10 22:04:00+00:00,long,strat_a_window,155.988,155.951,155.888,156.138,165.978,session_close,-3.700000000000614,-90.81371712911331,382770,64.0,32925.05286237036,32834.23914524124,10.599999999999454,6.400000000002137,2025-12-10,strat_a_meanrev,0.0075,,,,,,28.77354450209473,,,9.999999999999432,-0.37000000000008243,156.53133333333332,156.99431733333333,156.06834933333332,156.68286903991535,155.65673096008462,24.8847926267281,AC
1457,strat_a_meanrev,2025-12-12 18:32:00+00:00,2025-12-12 20:03:00+00:00,long,strat_a_window,155.74,155.84399999999997,155.76000000000002,155.8046178861788,165.73000000000002,partial_tp_then_be,8.430908685014195,74.10627624147426,136971,91.0,32834.23914524124,32908.345421482714,19.099999999997408,2.9000000000024784,2025-12-12,strat_a_meanrev,0.0075,,,,,,17.529178614714912,,,2.000000000001023,4.215454342504941,155.56033333333332,156.0259913333333,155.09467533333333,155.88521297970613,155.73498702029383,31.055900621119335,BC
1458,strat_a_meanrev,2025-12-12 19:21:00+00:00,2025-12-12 20:42:00+00:00,short,strat_a_window,155.86999999999998,155.84999999999997,155.84999999999997,155.80134883720925,145.87999999999997,sl_hit,4.4325581395369795,46.27076805691482,162650,81.0,32908.345421482714,32954.61618953963,8.799999999996544,7.70000000000266,2025-12-12,strat_a_meanrev,0.0075,,,,,,14.870329666999027,,,2.000000000001023,2.216279069767356,155.56033333333332,156.0259913333333,155.09467533333333,155.85008276479456,155.72011723520544,60.83333333333008,BCD
1459,strat_a_meanrev,2025-12-16 17:18:00+00:00,2025-12-16 17:25:00+00:00,long,strat_a_window,154.76600000000002,154.66600000000003,154.66600000000003,154.82600000000002,164.75600000000003,sl_hit,-9.999999999999432,-247.31938499733502,382519,7.0,32954.61618953963,32707.296804542293,0.0,10.000000000002274,2025-12-16,strat_a_meanrev,0.0075,,,,,,24.685799711522343,,,9.999999999999432,-1.0,155.343,155.781918,154.904082,154.9664993644514,154.57270063554859,38.551401869159825,ACD
1460,strat_a_meanrev,2025-12-16 17:55:00+00:00,2025-12-16 18:42:00+00:00,long,strat_a_window,154.708,154.728,154.728,154.768,164.698,sl_hit,4.000000000000625,98.09018073492672,379506,47.0,32707.296804542293,32805.38698527722,9.000000000000341,4.200000000000159,2025-12-16,strat_a_meanrev,0.0075,,,,,,21.576978716120834,,,2.000000000001023,1.9999999999992895,155.343,155.781918,154.904082,154.91823464625418,154.58606535374582,33.89830508474611,AC
1461,strat_a_meanrev,2025-12-16 18:08:00+00:00,2025-12-16 18:42:00+00:00,long,strat_a_window,154.71,154.73000000000002,154.73000000000002,154.77,164.70000000000002,sl_hit,4.000000000000625,98.08994695123339,379510,34.0,32805.38698527722,32903.476932228456,8.799999999999386,1.8000000000029104,2025-12-16,strat_a_meanrev,0.0075,,,,,,21.86932630867627,,,2.000000000001023,1.9999999999992895,155.343,155.781918,154.904082,154.89772923691953,154.58167076308047,33.7378640776695,ACD
1462,strat_a_meanrev,2025-12-17 16:31:00+00:00,2025-12-17 18:28:00+00:00,short,strat_a_window,155.524,155.624,155.624,155.464,145.534,sl_hit,-9.999999999999432,-246.6174883051317,383796,117.0,32903.476932228456,32656.859443923324,4.599999999999227,11.600000000001387,2025-12-17,strat_a_meanrev,0.0075,,,,,,12.12323558994803,,,9.999999999999432,-1.0,154.789,155.115228,154.46277199999997,155.5434656200906,155.37333437990938,57.27109515260313,AB
1463,strat_a_meanrev,2025-12-17 16:46:00+00:00,2025-12-17 18:28:00+00:00,short,strat_a_window,155.52499999999998,155.62499999999997,155.62499999999997,155.46499999999997,145.53499999999997,sl_hit,-9.999999999999432,-246.6171887550061,383798,102.0,32656.859443923324,32410.24225516832,2.0999999999958163,11.500000000003752,2025-12-17,strat_a_meanrev,0.0075,,,,,,11.390712869753159,,,9.999999999999432,-1.0,154.789,155.115228,154.46277199999997,155.565565183648,155.36683481635197,62.16730038022787,ACD
1465,strat_a_meanrev,2025-12-17 19:11:00+00:00,2025-12-17 20:41:00+00:00,short,strat_a_window,155.62199999999999,155.72199999999998,155.72199999999998,155.56199999999998,145.63199999999998,sl_hit,-9.999999999999432,-242.9207176892016,378281,90.0,32410.24225516832,32167.321537479118,0.2999999999985903,10.000000000002274,2025-12-17,strat_a_meanrev,0.0075,,,,,,17.74014467046882,,,9.999999999999432,-1.0,154.789,155.115228,154.46277199999997,155.67346405974396,155.50063594025605,64.24870466320858,ACD
1464,strat_a_meanrev,2025-12-17 18:58:00+00:00,2025-12-17 20:53:00+00:00,short,strat_a_window,155.64399999999998,155.74399999999997,155.74399999999997,155.57202013422818,145.65399999999997,sl_hit,-9.999999999999432,-242.9204335319361,378334,115.0,32167.321537479118,31924.40110394718,4.199999999997317,11.60000000000423,2025-12-17,strat_a_meanrev,0.0075,,,,,,16.213593485581438,,,9.999999999999432,-1.0,154.789,155.115228,154.46277199999997,155.66073603964554,155.49866396035446,60.880829015543775,ABC
1466,strat_a_meanrev,2025-12-18 18:44:00+00:00,2025-12-18 20:22:00+00:00,short,strat_a_window,155.684,155.58700000000002,155.664,155.60647407407404,145.694,partial_tp_then_be,8.72629629629671,110.82706131266215,197612,98.0,31924.40110394718,32035.228165259843,18.199999999998795,3.4000000000020236,2025-12-18,strat_a_meanrev,0.0075,,,,,,34.727907000493374,,,2.000000000001023,4.363148148146123,155.31933333333333,155.79263133333333,154.84603533333333,155.69114873621584,155.58015126378416,56.21761658031073,AB
1467,strat_a_meanrev,2025-12-18 19:34:00+00:00,2025-12-18 21:14:00+00:00,long,strat_a_window,155.554,155.574,155.574,155.614,165.544,sl_hit,3.9999849643284926,34.19359444352332,133017,100.0,32035.228165259843,32069.421759703368,7.399999999998386,6.800000000001205,2025-12-18,strat_a_meanrev,0.0075,,,,,,26.090545057070898,,,2.000000000001023,1.9999924821632231,155.31933333333333,155.79263133333333,154.84603533333333,155.69816299959348,155.58143700040648,35.769230769238035,BC
1468,strat_a_meanrev,2025-12-18 21:59:00+00:00,2025-12-18 22:04:00+00:00,long,strat_a_window,155.57000000000002,155.518,155.29000000000002,155.63000000000002,165.56000000000003,session_close,-5.200000000002092,-44.682724829298195,133634,5.0,32069.421759703368,32024.73903487407,0.0,5.200000000002092,2025-12-18,strat_a_meanrev,0.0075,,,,,,15.017481806502214,,,28.000000000000114,-0.18571428571435966,155.31933333333333,155.79263133333333,154.84603533333333,155.63148231576886,155.55231768423116,37.67123287670833,BCD
1469,strat_b_breakout,2025-12-19 00:50:00+00:00,2025-12-19 01:35:00+00:00,long,strat_b_window,155.738,155.742,155.590992,155.838,165.728,time_exit_45min,0.39999999999906777,4.356743845580632,169632,45.0,32024.73903487407,32029.09577871965,4.899999999997817,5.400000000000205,2025-12-19,strat_b_breakout,0.005,155.646,155.502,155.574,14.399999999997704,normal_12_30,21.65222328566506,155.64914881208043,0.0007197110874063076,14.700799999999958,0.02720940356981041,,,,,,,
1470,strat_b_breakout,2025-12-19 01:35:00+00:00,2025-12-19 02:00:00+00:00,long,strat_b_window,155.758,155.71699999999998,155.66699999999997,155.87285714285716,165.74800000000002,session_close,-4.100000000002524,-39.32542368529942,149357,25.0,32029.09577871965,31989.77035503435,0.0,6.700000000000728,2025-12-19,strat_b_breakout,0.005,155.646,155.502,155.574,14.399999999997704,normal_12_30,28.381154714747648,155.7121844508873,0.00014127196136848452,9.10000000000366,-0.45054945054954665,,,,,,,
1471,strat_a_meanrev,2025-12-19 16:33:00+00:00,2025-12-19 17:13:00+00:00,short,strat_a_window,157.47,157.57,157.57,157.41,147.48,sl_hit,-9.999999999999432,-239.77089547501336,377807,40.0,31989.77035503435,31749.999459559338,5.599999999998317,14.500000000001023,2025-12-19,strat_a_meanrev,0.0075,,,,,,22.842075566858473,,,9.999999999999432,-1.0,155.608,155.873108,155.342892,157.51090258152723,157.37639741847275,60.91954022988718,AC
1472,strat_a_meanrev,2025-12-19 17:46:00+00:00,2025-12-19 18:31:00+00:00,short,strat_a_window,157.482,157.462,157.462,157.422,147.492,sl_hit,4.000000000000625,95.28024913323759,375004,45.0,31749.999459559338,31845.279708692575,7.200000000000273,1.8000000000000682,2025-12-19,strat_a_meanrev,0.0075,,,,,,22.005043683363507,,,2.000000000001023,1.9999999999992895,155.608,155.873108,155.342892,157.5464158887492,157.40858411125078,62.89062500000334,AC
