trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
33,2023-06-27 07:29:00+00:00,2023-06-27 07:29:00+00:00,0,2023-06-27 08:07:00+00:00,long,143.5096780774776,143.5480439938863,143.2596780774776,143.67953666666668,tp1_then_trailing_stop,3.8365916408707785,86.37379927073738,86.37379927073738,3,323172,323172,16.985858918909003,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.836591640870097,9.322288212135277,False,False,False,,pivot,pivot_fallback,0.0,0.0,12.13333333333253,2023-06-27,38.0,100156.2983787413,100242.67217801203,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,143.6643607460663,143.5314,143.5314,143.39843925393367,143.51811024,bearish,33.505154639178514,33.505154639178514,0.07742857142856963,0.07742857142856963,7,Tuesday
34,2023-06-27 08:10:00+00:00,2023-06-27 08:10:00+00:00,0,2023-06-27 09:00:00+00:00,short,143.6061540001299,143.74531596220075,143.8561540001299,143.37966666666668,session_close,-13.916196207085818,-313.569466435466,-313.569466435466,3,323897,323897,22.648733346321137,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,17.724812615119845,False,False,False,,pivot,pivot,0.0,0.0,23.433333333332484,2023-06-27,50.0,100242.67217801203,99929.10271157656,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,143.58112534507077,143.4951,143.4951,143.40907465492924,143.5579568,bullish,70.56074766355206,70.56074766355206,0.08414285714285695,0.08414285714285695,8,Tuesday
35,2023-06-27 08:15:00+00:00,2023-06-27 08:15:00+00:00,0,2023-06-27 09:00:00+00:00,short,143.6783236323756,143.74531596220075,143.91479666666672,143.37966666666668,session_close,-6.699232982515468,-159.66691552679055,-159.66691552679055,4,342597,342597,29.865696570891487,23.6473034291123,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.0913539205253073,10.507849390549495,False,False,False,,pivot,pivot,0.0,0.0,30.633333333332757,2023-06-27,45.0,99929.10271157656,99769.43579604977,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.37966666666668,143.67953666666668,143.8647966666667,143.07979666666668,142.89453666666665,143.62207197654877,143.5029,143.5029,143.38372802345125,143.63588600684955,bullish,71.10091743119203,71.10091743119203,0.09278571428571476,0.09278571428571476,8,Tuesday
37,2023-06-28 00:13:00+00:00,2023-06-28 00:13:00+00:00,0,2023-06-28 00:55:00+00:00,long,143.79515653743897,143.799942802723,143.54515653743897,144.17150800000002,tp1_then_trailing_stop,0.4786265284025149,10.74387175299899,10.74387175299899,3,322792,322792,37.63514625610469,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.18061811788391,7.92617168972356,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.900000000000659,2023-06-28,42.0,99769.43579604977,99780.17966780277,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.05804815444577,143.91174999999998,143.91174999999998,143.7654518455542,143.8619322155667,bearish,29.166666666667012,29.166666666667012,0.04964285714286275,0.04964285714286275,0,Wednesday
36,2023-06-28 00:05:00+00:00,2023-06-28 00:05:00+00:00,0,2023-06-28 01:34:00+00:00,long,143.82207180840834,143.8276319998699,143.57207180840834,144.17150800000002,tp1_then_trailing_stop,0.5560191461569275,12.481082174415892,12.481082174415892,3,322853,322853,34.94361915916784,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.164907470344929,10.617698786660412,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.200000000001978,2023-06-28,89.0,99780.17966780277,99792.66074997719,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.0698044771473,143.92154999999997,143.92154999999997,143.77329552285264,143.91436,bearish,22.284122562675265,22.284122562675265,0.04964285714286275,0.04964285714286275,0,Wednesday
38,2023-06-28 02:15:00+00:00,2023-06-28 02:15:00+00:00,0,2023-06-28 03:42:00+00:00,short,143.9448374520166,143.92492524888775,144.1948374520166,143.83,tp1_then_trailing_stop,1.991220312885389,44.71569944489395,44.71569944489395,3,323204,323204,11.483745201658735,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.791220312886594,11.209433773578326,False,False,False,,pivot,pivot,0.0,0.0,12.199999999998568,2023-06-28,87.0,99792.66074997719,99837.37644942208,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,143.94467261100047,143.86815,143.86815,143.79162738899956,143.916,bullish,66.56249999999949,66.56249999999949,0.08999999999999732,0.08999999999999732,2,Wednesday
39,2023-06-28 03:35:00+00:00,2023-06-28 03:35:00+00:00,0,2023-06-28 04:02:00+00:00,long,143.87648618305496,143.9376939042812,143.62648618305496,144.17150800000002,tp1_then_trailing_stop,6.120772122622498,137.37301054219446,137.37301054219446,3,323050,323050,29.502181694505225,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.520772122624635,1.29472322818458,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.999999999999204,2023-06-28,27.0,99837.37644942208,99974.74945996428,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.04812054075003,143.93985,143.93985,143.83157945924998,143.89128,bearish,28.125000000001037,28.125000000001037,0.08978571428570856,0.08978571428570856,3,Wednesday
40,2023-06-28 03:50:00+00:00,2023-06-28 03:50:00+00:00,0,2023-06-28 04:02:00+00:00,long,143.90225788782953,143.9376939042812,143.65225788782953,144.17150800000002,tp1_then_trailing_stop,3.5436016451654955,79.58164616465427,79.58164616465427,3,323253,323253,26.925011217048223,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.943601645167632,1.4514791472180377,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.599999999997408,2023-06-28,12.0,99974.74945996428,100054.33110612894,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.04831801537998,143.93875,143.93875,143.82918198462002,143.92535999999998,bearish,23.37164750957328,23.37164750957328,0.0834999999999947,0.0834999999999947,3,Wednesday
41,2023-06-28 04:35:00+00:00,2023-06-28 04:35:00+00:00,0,2023-06-28 05:45:00+00:00,short,143.99673587770428,143.97140061220927,144.24673587770428,143.83,tp1_then_trailing_stop,2.53352654950163,57.04523474846271,57.04523474846271,3,324168,324168,16.673587770426934,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.933526549500925,4.742245853088889,False,False,False,,pivot,pivot,0.0,0.0,17.399999999997817,2023-06-28,70.0,100054.33110612894,100111.37634087741,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,143.99589937538096,143.92185,143.92185,143.84780062461905,143.95035075315494,bullish,68.9759036144573,68.9759036144573,0.08042857142856771,0.08042857142856771,4,Wednesday
42,2023-06-28 08:23:00+00:00,2023-06-28 08:23:00+00:00,0,2023-06-28 08:56:00+00:00,short,144.20284819670164,144.0883190796683,144.432492,143.83,tp1_then_trailing_stop,11.452911703332802,281.0681763298446,281.0681763298446,3,353610,353610,37.284819670162506,22.964380329835876,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,18.35234129124217,6.32933594677354,False,False,False,,pivot,pivot,0.0,0.0,38.10000000000002,2023-06-28,33.0,100111.37634087741,100392.44451720726,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.20921158656998,144.06475,144.06475,143.92028841343003,144.13264957475988,bullish,59.93788819875923,59.93788819875923,0.1005000000000028,0.1005000000000028,8,Wednesday
43,2023-06-28 08:28:00+00:00,2023-06-28 08:28:00+00:00,0,2023-06-28 08:56:00+00:00,short,144.1878578282233,144.0883190796683,144.432492,143.83,tp1_then_trailing_stop,9.953874855497702,229.28720126417628,229.28720126417628,4,331907,331907,35.785782822327405,24.463417177670976,neutral,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,16.85330444340707,4.3286674648214785,False,False,False,,pivot,pivot,0.0,0.0,36.599999999998545,2023-06-28,28.0,100392.44451720726,100621.73171847143,TOKYO_MEANREV,tokyo_meanrev,tokyo,143.83,144.17150800000002,144.38249199999998,143.488492,143.27750800000004,144.22962776874616,144.07895000000002,144.07895000000002,143.92827223125389,144.258,bearish,63.1954350927255,63.1954350927255,0.1005000000000028,0.1005000000000028,8,Wednesday
45,2023-06-29 00:05:00+00:00,2023-06-29 00:05:00+00:00,0,2023-06-29 00:46:00+00:00,short,144.4025622461859,144.38574447688143,144.6525622461859,144.24799999999996,tp1_then_trailing_stop,1.681776930448109,38.079585001882414,38.079585001882414,3,326925,326925,15.45622461859466,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.681374164041245,8.5868730650418,False,False,False,,pivot,pivot,0.0,0.0,16.80000000000348,2023-06-29,41.0,100621.73171847143,100659.81130347331,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.24799999999996,144.58721599999996,144.79678399999997,143.90878399999997,143.69921599999995,144.40969822212446,144.3647,144.3647,144.31970177787554,144.356292224,bullish,59.2592592592577,59.2592592592577,0.05985714285714242,0.05985714285714242,0,Thursday
44,2023-06-29 00:00:00+00:00,2023-06-29 00:00:00+00:00,0,2023-06-29 01:00:00+00:00,short,144.3545804633047,,144.3545804633047,144.24799999999996,tp,10.65804633047378,241.47514888154086,241.47514888154086,3,326817,326817,10.65804633047378,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.832294510657903,13.38505135316268,False,False,False,,pivot,pivot,0.0,0.0,12.000000000003297,2023-06-29,60.0,100659.81130347331,100901.28645235485,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.24799999999996,144.58721599999996,144.79678399999997,143.90878399999997,143.69921599999995,144.40014008317323,144.36169999999998,144.36169999999998,144.32325991682674,144.395,bearish,53.389830508473246,53.389830508473246,0.05985714285714242,0.05985714285714242,0,Thursday
46,2023-06-29 00:52:00+00:00,2023-06-29 00:52:00+00:00,0,2023-06-29 03:50:00+00:00,long,144.3010180967073,144.41723308235393,144.0510180967073,144.58721599999996,tp1_then_trailing_stop,11.621498564662147,262.9967669605217,262.9967669605217,3,326819,326819,28.61979032926456,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,18.621498564661465,17.576508764412324,False,False,False,,pivot,pivot_fallback,0.0,0.0,4.300000000003479,2023-06-29,178.0,100901.28645235485,101164.28321931537,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.24799999999996,144.58721599999996,144.79678399999997,143.90878399999997,143.69921599999995,144.43836236841602,144.3665,144.3665,144.29463763158398,144.373624,bearish,47.90697674418559,47.90697674418559,0.07178571428571193,0.07178571428571193,0,Thursday
47,2023-06-29 02:27:00+00:00,2023-06-29 02:27:00+00:00,0,2023-06-29 04:31:00+00:00,short,144.3251190906643,144.5751190906643,144.5751190906643,143.90878399999997,sl,-25.0,-566.5860800614722,-566.5860800614722,3,327657,327657,41.633509066431884,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.41076765779166635,26.174907172941175,False,False,False,,pivot,pivot_fallback,0.0,0.0,8.500000000003638,2023-06-29,124.0,101164.28321931537,100597.6971392539,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.24799999999996,144.58721599999996,144.79678399999997,143.90878399999997,143.69921599999995,144.40102388560138,144.27960000000002,144.27960000000002,144.15817611439866,144.388,bearish,66.25916870415688,66.25916870415688,0.08878571428571595,0.08878571428571595,2,Thursday
49,2023-06-29 04:50:00+00:00,2023-06-29 04:50:00+00:00,0,2023-06-29 07:35:00+00:00,short,144.56251670672705,144.50452796463682,144.81251670672705,144.24799999999996,tp1_then_trailing_stop,5.798874209023097,131.30687721595694,131.30687721595694,3,327209,327209,31.451670672709042,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,11.99887420902428,14.804920758751905,False,False,False,,pivot,pivot,0.0,0.0,32.10000000000264,2023-06-29,165.0,100597.6971392539,100729.00401646986,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.24799999999996,144.58721599999996,144.79678399999997,143.90878399999997,143.69921599999995,144.57839756058343,144.48565,144.48565,144.39290243941656,144.56905070105555,bearish,63.92961876833143,63.92961876833143,0.07200000000000273,0.07200000000000273,4,Thursday
48,2023-06-29 04:20:00+00:00,2023-06-29 04:20:00+00:00,0,2023-06-29 07:36:00+00:00,short,144.51503382266222,,144.51503382266222,144.24799999999996,tp,26.703382266225617,608.945522723457,608.945522723457,3,328944,328944,26.703382266225617,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,34.352905588266935,19.55320916523533,False,False,False,,pivot,pivot,0.0,0.0,27.400000000002933,2023-06-29,196.0,100729.00401646986,101337.94953919332,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.24799999999996,144.58721599999996,144.79678399999997,143.90878399999997,143.69921599999995,144.53272879014168,144.43255,144.43255,144.3323712098583,144.476424,bullish,66.66666666666342,66.66666666666342,0.07700000000000427,0.07700000000000427,4,Thursday
50,2023-06-29 07:35:00+00:00,2023-06-29 07:35:00+00:00,0,2023-06-29 07:36:00+00:00,long,144.44452796463682,144.19452796463682,144.19452796463682,144.58721599999996,sl,-25.0,-567.5822179609445,-567.5822179609445,3,327369,327369,14.268803536313612,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,29.203273141635577,False,False,False,,pivot,pivot_fallback,0.0,0.0,18.700000000004025,2023-06-29,1.0,101337.94953919332,100770.36732123238,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.24799999999996,144.58721599999996,144.79678399999997,143.90878399999997,143.69921599999995,144.70765756096586,144.59539999999998,144.59539999999998,144.4831424390341,144.6294,bearish,37.20238095238111,37.20238095238111,0.08728571428571488,0.08728571428571488,7,Thursday
51,2023-06-30 00:50:00+00:00,2023-06-30 00:50:00+00:00,0,2023-06-30 02:06:00+00:00,short,144.84853951411475,144.83603506361183,145.09853951411475,144.59400000000002,tp1_then_trailing_stop,1.2504450502916598,28.35412560081273,28.35412560081273,3,328419,328419,25.45395141147253,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.850445050292024,23.450867793090424,False,False,False,,pivot,pivot,0.0,0.0,26.39999999999816,2023-06-30,76.0,100770.36732123238,100798.7214468332,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.86355403608223,144.7821,144.7821,144.7006459639178,144.72732206529537,bullish,58.71369294605792,58.71369294605792,0.0650714285714246,0.0650714285714246,0,Friday
52,2023-06-30 00:58:00+00:00,2023-06-30 00:58:00+00:00,0,2023-06-30 02:06:00+00:00,short,144.83622226678284,144.83603506361183,145.08622226678284,144.59400000000002,tp1_then_trailing_stop,0.018720317100928696,0.42445125278326373,0.42445125278326373,3,328391,328391,24.2222266782818,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.618720317101292,24.682592526281155,False,False,False,,pivot,pivot,0.0,0.0,25.199999999998113,2023-06-30,68.0,100798.7214468332,100799.14589808598,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.87109522655902,144.78730000000002,144.78730000000002,144.703504773441,144.912,bearish,61.521739130433275,61.521739130433275,0.0650714285714246,0.0650714285714246,0,Friday
54,2023-06-30 02:22:00+00:00,2023-06-30 02:22:00+00:00,0,2023-06-30 02:32:00+00:00,long,144.73441256099085,144.81141341793557,144.48441256099085,144.886612,tp1_then_trailing_stop,7.700085694472137,174.5431433818326,174.5431433818326,4,328254,328254,15.219943900916633,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,14.100085694471431,2.1849296838951204,False,False,False,,pivot,pivot_fallback,0.0,0.0,13.199999999997658,2023-06-30,10.0,100799.14589808598,100973.6890414678,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,145.01509140055455,144.8709,144.8709,144.72670859944546,144.81,bearish,30.84112149533017,30.84112149533017,0.11585714285713777,0.11585714285713777,2,Friday
53,2023-06-30 02:17:00+00:00,2023-06-30 02:17:00+00:00,0,2023-06-30 06:30:00+00:00,long,144.7962892997066,144.5462892997066,144.5462892997066,144.886612,sl,-25.0,-567.9754935097227,-567.9754935097227,3,328395,328395,9.032270029342726,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.912411822897525,25.905864709591242,False,False,False,,pivot,pivot_fallback,0.0,0.0,19.39999999999884,2023-06-30,253.0,100973.6890414678,100405.71354795808,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,145.02020062704122,144.8687,144.8687,144.71719937295876,144.732,bullish,34.705882352939355,34.705882352939355,0.11585714285713777,0.11585714285713777,2,Friday
55,2023-06-30 03:40:00+00:00,2023-06-30 03:40:00+00:00,0,2023-06-30 06:42:00+00:00,long,144.7504633167085,144.5004633167085,144.5004633167085,144.886612,sl,-25.0,-568.9583833361561,-568.9583833361561,3,328859,328859,13.614868329150909,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,5.398707372614808,25.360993923104047,False,False,False,,pivot,pivot_fallback,0.0,0.0,14.899999999997249,2023-06-30,182.0,100405.71354795808,99836.75516462192,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.84594830638133,144.78394999999998,144.78394999999998,144.72195169361862,144.80179866671998,bearish,31.43631436314213,31.43631436314213,0.12864285714285625,0.12864285714285625,3,Friday
56,2023-06-30 07:15:00+00:00,2023-06-30 07:15:00+00:00,0,2023-06-30 07:32:00+00:00,long,144.5710852589844,144.7090198876019,144.3210852589844,144.886612,tp1_then_trailing_stop,13.793462861750074,309.5500507308532,309.5500507308532,3,324753,324753,31.552674101561706,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,19.7934628617503,2.617417259074273,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.2000000000010687,2023-06-30,17.0,99836.75516462192,100146.30521535277,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.76381098704474,144.62,144.62,144.47618901295527,144.661,bearish,33.783783783785935,33.783783783785935,0.09278571428571679,0.09278571428571679,7,Friday
57,2023-06-30 08:15:00+00:00,2023-06-30 08:15:00+00:00,0,2023-06-30 09:00:00+00:00,short,144.78263965058045,144.70730875090354,145.03263965058045,144.59400000000002,tp1_then_trailing_stop,7.533089967691353,169.83058374889302,169.83058374889302,3,326237,326237,18.86396505804271,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,17.586314835318717,13.210310541853687,False,False,False,,pivot,pivot,0.0,0.0,19.799999999997908,2023-06-30,45.0,100146.30521535277,100316.13579910166,TOKYO_MEANREV,tokyo_meanrev,tokyo,144.59400000000002,144.886612,145.06738800000002,144.30138800000003,144.12061200000002,144.94055609404128,144.69195,144.69195,144.4433439059587,144.82990094066827,bearish,65.56776556776546,65.56776556776546,0.10792857142857112,0.10792857142857112,8,Friday
