trade_id,strategy,entry_datetime,exit_datetime,direction,phase,entry_price,exit_price,sl_price,tp1_price,tp2_price,exit_reason,pips,usd,position_size_units,duration_minutes,equity_before,equity_after,mfe_pips,mae_pips,session_day,strategy_tag,risk_pct,pivot_P,pivot_R1,pivot_S1,bb_upper,bb_lower,rsi_m5,adx_m15,combo,sl_pips,R,asian_high,asian_low,asian_mid,asian_width_pips,asian_bucket,ema20_m5,roc10_m5
253,strat_a_meanrev,2023-11-03 18:54:00+00:00,2023-11-03 20:18:00+00:00,long,strat_a_window,149.322,149.38199999999998,149.342,149.382,159.312,partial_tp_then_be,5.999999999998806,351.57729846962525,875322,84.0,78159.75333325678,78511.3306317264,14.999999999997726,2.3000000000024556,2023-11-03,strat_a_meanrev,0.0075,150.40733333333333,150.82256733333332,149.99209933333333,149.40148274867002,149.31381725133,41.49999999999915,24.955216576176497,AB,2.000000000001023,2.9999999999978684,,,,,,,
252,strat_a_meanrev,2023-11-03 18:37:00+00:00,2023-11-03 20:20:00+00:00,long,strat_a_window,149.353,149.37300000000002,149.37300000000002,149.413,159.34300000000002,sl_hit,4.000000000000625,234.40065106285067,875504,103.0,78511.3306317264,78745.73128278926,11.899999999997135,5.500000000000682,2023-11-03,strat_a_meanrev,0.0075,150.40733333333333,150.82256733333332,149.99209933333333,149.4180244005986,149.2832755994014,32.547169811321325,26.764635954384637,AC,2.000000000001023,1.9999999999992895,,,,,,,
254,strat_a_meanrev,2023-11-03 20:36:00+00:00,2023-11-05 22:03:00+00:00,long,strat_a_window,149.353,149.36499999999998,149.25300000000001,149.413,159.34300000000002,session_close,1.199999999997203,70.86543701653889,882068,2967.0,78745.73128278926,78816.5967198058,4.199999999997317,1.700000000002433,2023-11-03,strat_a_meanrev,0.0075,150.40733333333333,150.82256733333332,149.99209933333333,149.47809288957185,149.3079071104281,39.830508474577904,27.94920055710711,AC,9.999999999999432,0.11999999999972713,,,,,,,
255,strat_b_breakout,2023-11-07 01:25:00+00:00,2023-11-07 02:00:00+00:00,long,strat_b_window,150.115,150.09,150.01,150.215,160.10500000000002,session_close,-2.5000000000005684,-93.84485975083753,563407,35.0,78816.5967198058,78722.75186005497,0.0,6.500000000002615,2023-11-07,strat_b_breakout,0.005,,,,,,,32.34803371250196,,10.500000000001819,-0.238095238095251,150.084,149.936,150.01,14.799999999999613,normal_12_30,150.04664892713444,0.00036653959960551556
256,strat_a_meanrev,2023-11-07 17:21:00+00:00,2023-11-07 18:33:00+00:00,short,strat_a_window,150.536,150.516,150.516,150.476,140.546,sl_hit,3.999997749762944,236.2464313419411,888795,72.0,78722.75186005497,78958.99829139691,10.999999999998522,9.600000000000364,2023-11-07,strat_a_meanrev,0.0075,149.83333333333334,150.11601333333334,149.55065333333334,150.5951415679521,150.4240584320479,66.4285714285736,30.38909595676189,AC,2.000000000001023,1.999998874880449,,,,,,,
257,strat_a_meanrev,2023-11-07 17:33:00+00:00,2023-11-07 18:33:00+00:00,short,strat_a_window,150.59199999999998,150.51100000000002,150.57199999999997,150.51190625000004,140.60199999999998,partial_tp_then_be,8.054687499995339,475.8197499780539,889126,60.0,78958.99829139691,79434.81804137497,16.59999999999684,2.600000000003888,2023-11-07,strat_a_meanrev,0.0075,149.83333333333334,150.11601333333334,149.55065333333334,150.58557304174755,150.42942695825244,68.8741721854352,26.2295124616294,ABC,2.000000000001023,4.027343749995609,,,,,,,
259,strat_a_meanrev,2023-11-07 20:06:00+00:00,2023-11-07 21:44:00+00:00,short,strat_a_window,150.456,150.43599999999998,150.43599999999998,150.396,140.46599999999998,sl_hit,4.000000000000625,238.38357828426115,896358,98.0,79434.81804137497,79673.20161965923,6.599999999997408,3.1000000000034333,2023-11-07,strat_a_meanrev,0.0075,149.83333333333334,150.11601333333334,149.55065333333334,150.48673735780088,150.30876264219913,62.01550387597216,10.633006878039764,AC,2.000000000001023,1.9999999999992895,,,,,,,
258,strat_a_meanrev,2023-11-07 19:00:00+00:00,2023-11-07 22:03:00+00:00,long,strat_a_window,150.372,150.35999999999999,150.092,150.49900662251648,160.36200000000002,session_close,-1.2000000000028876,-25.534636871569827,319949,183.0,79673.20161965923,79647.66698278766,9.899999999998954,6.400000000002137,2023-11-07,strat_a_meanrev,0.0075,149.83333333333334,150.11601333333334,149.55065333333334,150.6496854539225,150.3575145460775,23.999999999995126,12.299009333390883,BC,28.000000000000114,-0.04285714285724581,,,,,,,
260,strat_b_breakout,2023-11-08 01:25:00+00:00,2023-11-08 02:00:00+00:00,long,strat_b_window,150.578,150.53799999999998,150.4115,150.678,160.568,session_close,-4.000000000002046,-95.69809616181543,360155,35.0,79647.66698278766,79551.96888662585,1.2000000000000455,5.800000000002115,2023-11-08,strat_b_breakout,0.005,,,,,,,23.044794023723995,,16.65000000000134,-0.2402402402403438,150.479,150.344,150.4115,13.500000000001933,normal_12_30,150.4730861086257,0.0010437927572748515
261,strat_a_meanrev,2023-11-08 17:35:00+00:00,2023-11-08 18:57:00+00:00,short,strat_a_window,150.884,150.98399999999998,150.98399999999998,150.79992424242428,140.89399999999998,sl_hit,-9.999999999999432,-596.2439728712638,900233,82.0,79551.96888662585,78955.72491375459,4.399999999998272,10.000000000002274,2023-11-08,strat_a_meanrev,0.0075,150.34733333333335,150.63612533333335,150.05854133333335,150.85714584600396,150.73915415399608,65.66666666666833,26.518988136891522,AC,9.999999999999432,-1.0,,,,,,,
262,strat_a_meanrev,2023-11-08 17:53:00+00:00,2023-11-08 19:42:00+00:00,short,strat_a_window,150.91799999999998,151.01799999999997,151.01799999999997,150.82036904761907,140.92799999999997,sl_hit,-9.999999999999432,-596.2441563257022,900436,109.0,78955.72491375459,78359.48075742889,7.799999999997453,10.600000000002296,2023-11-08,strat_a_meanrev,0.0075,150.34733333333335,150.63612533333335,150.05854133333335,150.88619189054003,150.72340810945997,63.77245508981791,24.736372256532466,ABC,9.999999999999432,-1.0,,,,,,,
263,strat_a_meanrev,2023-11-08 18:58:00+00:00,2023-11-08 19:52:00+00:00,short,strat_a_window,150.959,151.059,151.059,150.8632483221477,140.969,sl_hit,-9.999999999999432,-591.7753990162447,893930,54.0,78359.48075742889,77767.70535841264,0.0,10.300000000000864,2023-11-08,strat_a_meanrev,0.0075,150.34733333333335,150.63612533333335,150.05854133333335,150.9891094935544,150.78819050644563,64.57564575645819,17.824566447669103,AC,9.999999999999432,-1.0,,,,,,,
264,strat_a_meanrev,2023-11-08 19:44:00+00:00,2023-11-08 22:03:00+00:00,short,strat_a_window,151.00199999999998,150.952,151.10199999999998,150.88958974358977,141.01199999999997,session_close,4.999999999998295,293.9450951294774,887432,139.0,77767.70535841264,78061.65045354211,6.799999999998363,6.500000000002615,2023-11-08,strat_a_meanrev,0.0075,150.34733333333335,150.63612533333335,150.05854133333335,151.01517954780522,150.87242045219475,85.981308411243,12.711863562803378,AC,9.999999999999432,0.4999999999998579,,,,,,,
265,strat_a_meanrev,2023-11-09 17:33:00+00:00,2023-11-09 18:02:00+00:00,short,strat_a_window,151.036,151.14613000000003,151.14613000000003,150.976,141.046,sl_hit,-11.013000000002648,-585.0351567719349,802922,29.0,78061.65045354211,77476.61529677018,0.0,12.20000000000141,2023-11-09,strat_a_meanrev,0.0075,150.793,151.06613000000002,150.51987,151.06956503580238,150.94053496419764,62.745098039215144,34.55605436080632,AC,11.013000000002648,-1.0,,,,,,,
266,strat_a_meanrev,2023-11-09 17:43:00+00:00,2023-11-09 18:03:00+00:00,short,strat_a_window,151.07,151.17,151.17,151.01,141.07999999999998,sl_hit,-9.999999999999432,-585.0750810345636,884458,20.0,77476.61529677018,76891.54021573561,0.49999999999954525,12.20000000000141,2023-11-09,strat_a_meanrev,0.0075,150.793,151.06613000000002,150.51987,151.07266822052858,150.96193177947143,65.33333333333553,34.55605436080632,ABC,9.999999999999432,-1.0,,,,,,,
268,strat_a_meanrev,2023-11-09 18:19:00+00:00,2023-11-09 19:00:00+00:00,short,strat_a_window,151.09099999999998,151.19099999999997,151.19099999999997,151.03099999999998,141.10099999999997,sl_hit,-9.999999999999432,-576.3048065029999,871321,41.0,76891.54021573561,76315.23540923261,1.599999999996271,14.00000000000432,2023-11-09,strat_a_meanrev,0.0075,150.793,151.06613000000002,150.51987,151.16898302119037,150.95401697880956,68.5294117647095,34.77741556836711,AC,9.999999999999432,-1.0,,,,,,,
267,strat_a_meanrev,2023-11-09 18:09:00+00:00,2023-11-09 19:02:00+00:00,short,strat_a_window,151.184,151.284,151.284,151.05292999999995,141.194,sl_hit,-9.999999999999432,-576.3048306496064,871857,53.0,76315.23540923261,75738.93057858301,10.899999999998045,10.000000000002274,2023-11-09,strat_a_meanrev,0.0075,150.793,151.06613000000002,150.51987,151.13232040097796,150.96037959902202,71.91358024691596,33.6589228624349,ABC,9.999999999999432,-1.0,,,,,,,
269,strat_a_meanrev,2023-11-10 16:31:00+00:00,2023-11-10 18:36:00+00:00,short,strat_a_window,151.51,151.60999999999999,151.60999999999999,151.45,141.51999999999998,sl_hit,-9.999999999999432,-567.6670404326569,860640,125.0,75738.93057858301,75171.26353815035,0.0,10.300000000000864,2023-11-10,strat_a_meanrev,0.0075,151.16866666666667,151.40627066666667,150.93106266666666,151.52883485572883,151.45686514427118,61.711711711706585,24.785154803237283,AC,9.999999999999432,-1.0,,,,,,,
270,strat_a_meanrev,2023-11-10 16:41:00+00:00,2023-11-12 22:03:00+00:00,short,strat_a_window,151.51899999999998,151.488,151.61899999999997,151.45899999999997,141.52899999999997,session_close,3.099999999997749,176.1289409060825,860691,3202.0,75171.26353815035,75347.39247905643,3.099999999997749,9.400000000002251,2023-11-10,strat_a_meanrev,0.0075,151.16866666666667,151.40627066666667,150.93106266666666,151.54090171440347,151.4534982855965,61.711711711706585,24.785154803237283,ABC,9.999999999999432,0.3099999999997925,,,,,,,
271,strat_a_meanrev,2023-11-10 21:06:00+00:00,2023-11-12 22:03:00+00:00,long,strat_a_window,151.52800000000002,151.47199999999998,151.24800000000002,151.58800000000002,161.51800000000003,session_close,-5.600000000004002,-112.79856343094572,305104,2937.0,75347.39247905643,75234.59391562549,2.7999999999963165,5.600000000004002,2023-11-10,strat_a_meanrev,0.0075,151.16866666666667,151.40627066666667,150.93106266666666,151.59150364167667,151.51259635832335,30.817610062898808,34.02522109351124,BC,28.000000000000114,-0.20000000000014212,,,,,,,
272,strat_a_meanrev,2023-11-15 17:13:00+00:00,2023-11-15 18:58:00+00:00,short,strat_a_window,151.124,151.404,151.404,151.05884090909086,141.134,sl_hit,-28.000000000000117,-563.2141819238617,304546,105.0,75234.59391562549,74671.37973370163,1.3999999999981583,28.000000000000114,2023-11-15,strat_a_meanrev,0.0075,150.77700000000002,151.40157000000002,150.15243,151.13281818090115,150.85188181909882,73.21016166281566,28.32065360393813,BC,28.000000000000114,-1.0000000000000002,,,,,,,
273,strat_a_meanrev,2023-11-15 17:23:00+00:00,2023-11-15 21:00:00+00:00,short,strat_a_window,151.14999999999998,151.42999999999998,151.42999999999998,151.077537037037,141.15999999999997,sl_hit,-28.000000000000117,-563.2154790992562,304599,217.0,74671.37973370163,74108.16425460238,3.999999999996362,28.000000000002956,2023-11-15,strat_a_meanrev,0.0075,150.77700000000002,151.40157000000002,150.15243,151.17956669430072,150.83333330569928,81.05022831050337,29.925950009612055,BC,28.000000000000114,-1.0000000000000002,,,,,,,
274,strat_a_meanrev,2023-11-15 18:58:00+00:00,2023-11-15 22:03:00+00:00,short,strat_a_window,151.36599999999999,151.35000000000002,151.48157000000003,151.21599999999998,141.37599999999998,session_close,1.599999999996271,77.54180376592433,733497,185.0,74108.16425460238,74185.7060583683,3.1999999999982265,6.400000000002137,2023-11-15,strat_a_meanrev,0.0075,150.77700000000002,151.40157000000002,150.15243,151.3743588816716,151.06474111832839,80.96774193547914,27.984646790383255,AC,11.557000000004791,0.13844423293204186,,,,,,,
275,strat_a_meanrev,2023-11-16 19:30:00+00:00,2023-11-16 22:03:00+00:00,short,strat_a_window,150.576,150.649,150.856,150.516,140.58599999999998,session_close,-7.30000000000075,-144.98918678519104,299212,153.0,74185.7060583683,74040.71687158312,1.1999999999972033,20.800000000002683,2023-11-16,strat_a_meanrev,0.0075,150.95233333333334,151.47720133333334,150.42746533333334,150.58386933013387,150.40913066986613,77.88018433180501,34.946661002849346,BCD,28.000000000000114,-0.26071428571431143,,,,,,,
276,strat_a_meanrev,2023-11-16 20:30:00+00:00,2023-11-16 22:03:00+00:00,short,strat_a_window,150.67399999999998,150.649,150.95399999999998,150.54934854771784,140.68399999999997,session_close,2.4999999999977263,49.6860251312202,299406,93.0,74040.71687158312,74090.40289671434,2.4999999999977263,11.000000000004206,2023-11-16,strat_a_meanrev,0.0075,150.95233333333334,151.47720133333334,150.42746533333334,150.67532015737558,150.4913798426244,71.36563876652131,25.159195289626346,BC,28.000000000000114,0.08928571428563271,,,,,,,
277,strat_a_meanrev,2023-11-17 16:33:00+00:00,2023-11-17 17:46:00+00:00,short,strat_a_window,149.774,149.754,149.754,149.714,139.784,sl_hit,4.000000000000625,79.40904704049763,297236,73.0,74090.40289671434,74169.81194375483,6.999999999999318,11.199999999999477,2023-11-17,strat_a_meanrev,0.0075,150.819,151.25677199999998,150.381228,149.7488383751319,149.5163616248681,65.16393442622825,20.079469786351687,BC,2.000000000001023,1.9999999999992895,,,,,,,
279,strat_a_meanrev,2023-11-17 17:46:00+00:00,2023-11-17 18:38:00+00:00,long,strat_a_window,149.752,149.65200000000002,149.65200000000002,149.812,159.74200000000002,sl_hit,-9.999999999999432,-556.6447491513328,833030,52.0,74169.81194375483,73613.16719460349,0.0,10.400000000001342,2023-11-17,strat_a_meanrev,0.0075,150.819,151.25677199999998,150.381228,149.87609202347974,149.63380797652022,37.87375415282333,16.06812186080095,AC,9.999999999999432,-1.0,,,,,,,
278,strat_a_meanrev,2023-11-17 16:43:00+00:00,2023-11-17 19:37:00+00:00,short,strat_a_window,149.833,149.67600000000002,149.813,149.773,139.843,partial_tp_then_be,10.850016310579582,215.51265151465992,297353,174.0,73613.16719460349,73828.67984611815,24.099999999998545,2.7000000000015234,2023-11-17,strat_a_meanrev,0.0075,150.819,151.25677199999998,150.381228,149.81471440673283,149.48708559326718,68.45238095237991,20.079469786351687,BC,2.000000000001023,5.425008155287015,,,,,,,
280,strat_a_meanrev,2023-11-17 18:40:00+00:00,2023-11-19 22:03:00+00:00,long,strat_a_window,149.654,149.63799999999998,149.554,149.74570992366407,159.644,session_close,-1.6000000000019554,-88.34515296927357,826237,3083.0,73828.67984611815,73740.33469314888,5.599999999998317,7.800000000000296,2023-11-17,strat_a_meanrev,0.0075,150.819,151.25677199999998,150.381228,149.8063727690533,149.65362723094668,17.47572815533003,14.807813277390832,AC,9.999999999999432,-0.16000000000020465,,,,,,,
281,strat_b_breakout,2023-11-21 01:10:00+00:00,2023-11-21 01:27:00+00:00,short,strat_b_window,148.189,148.002,148.33800000000002,148.07414285714285,138.19899999999998,partial_tp_then_trail,14.371436440971399,355.9876434498552,366694,17.0,73740.33469314888,74096.32233659874,31.49999999999693,5.400000000003047,2023-11-21,strat_b_breakout,0.005,,,,,,,21.251547210621386,,14.900000000002933,0.9645259356354745,148.454,148.222,148.33800000000002,23.199999999999932,normal_12_30,148.24312480429606,-0.001260243692042157
282,strat_a_meanrev,2023-11-21 18:04:00+00:00,2023-11-21 18:31:00+00:00,short,strat_a_window,148.016,148.296,148.296,147.91483157894731,138.02599999999998,sl_hit,-28.000000000000114,-554.6717376058716,293770,27.0,74096.32233659874,73541.65059899287,0.49999999999954525,28.400000000002024,2023-11-21,strat_a_meanrev,0.0075,148.82966666666667,149.55050066666666,148.10883266666667,147.9788085078469,147.8462914921531,63.03724928366706,32.37022212071891,BC,28.000000000000114,-1.0,,,,,,,
283,strat_a_meanrev,2023-11-22 21:30:00+00:00,2023-11-22 22:03:00+00:00,short,strat_a_window,149.608,149.55800000000002,149.588,149.548,139.618,partial_tp_then_session_close,5.499999394071591,303.47159863136415,825181,33.0,73541.65059899287,73845.12219762424,8.199999999999363,1.9000000000005457,2023-11-22,strat_a_meanrev,0.0075,148.04999999999998,148.602372,147.49762799999996,149.60849191950138,149.56980808049866,42.424242424249606,21.02303971431477,ABD,2.000000000001023,2.7499996970343887,,,,,,,
284,strat_a_meanrev,2023-11-22 21:57:00+00:00,2023-11-22 22:03:00+00:00,long,strat_a_window,149.544,149.542,149.264,149.61448170731703,159.53400000000002,session_close,-0.20000000000095497,-3.9397761164275797,294581,6.0,73845.12219762424,73841.18242150781,0.0,0.20000000000095497,2023-11-22,strat_a_meanrev,0.0075,148.04999999999998,148.602372,147.49762799999996,149.62302001197418,149.54367998802587,37.17277486911774,17.92018481957125,BC,28.000000000000114,-0.0071428571428912195,,,,,,,
285,strat_b_breakout,2023-11-23 00:20:00+00:00,2023-11-23 01:21:00+00:00,short,strat_b_window,149.346,149.30700000000002,149.541,149.246,139.356,partial_tp_then_trail,7.559987056434506,143.2217332243331,282766,61.0,73841.18242150781,73984.40415473214,15.199999999998681,8.100000000001728,2023-11-23,strat_b_breakout,0.005,,,,,,,35.54002442197204,,19.499999999999318,0.3876916439197318,149.622,149.46,149.541,16.200000000000614,normal_12_30,149.45450082995814,-0.0008429221300506848
286,strat_a_meanrev,2023-11-23 19:12:00+00:00,2023-11-23 22:03:00+00:00,long,strat_a_window,149.57500000000002,149.546,149.29500000000002,149.63500000000002,159.56500000000003,session_close,-2.9000000000024784,-57.481069370008875,296416,171.0,73984.40415473214,73926.92308536213,2.399999999997249,5.300000000002569,2023-11-23,strat_a_meanrev,0.0075,149.1026666666667,149.76429066666668,148.4410426666667,149.63486973664564,149.5701302633544,21.05263157891588,27.896932201950523,BC,28.000000000000114,-0.10357142857151666,,,,,,,
287,strat_a_meanrev,2023-11-23 19:32:00+00:00,2023-11-23 22:03:00+00:00,long,strat_a_window,149.56400000000002,149.546,149.28400000000002,149.62400000000002,159.55400000000003,session_close,-1.8000000000029104,-35.6752571115819,296394,151.0,73926.92308536213,73891.24782825055,3.4999999999968168,4.200000000003001,2023-11-23,strat_a_meanrev,0.0075,149.1026666666667,149.76429066666668,148.4410426666667,149.62747470801784,149.55632529198218,21.05263157892375,20.81316399661404,BC,28.000000000000114,-0.06428571428581796,,,,,,,
288,strat_a_meanrev,2023-11-24 17:07:00+00:00,2023-11-26 22:03:00+00:00,short,strat_a_window,149.584,149.448,149.564,149.524,139.594,partial_tp_then_session_close,9.800008643533738,288.2445017002131,439635,3176.0,73891.24782825055,74179.49232995076,15.699999999998226,5.400000000000205,2023-11-24,strat_a_meanrev,0.0075,149.38466666666667,149.69255866666666,149.0767746666667,149.61533699755094,149.48536300244908,73.0337078651671,8.26985979799522,AC,2.000000000001023,4.900004321764363,,,,,,,
289,strat_a_meanrev,2023-11-24 17:17:00+00:00,2023-11-26 22:03:00+00:00,short,strat_a_window,149.596,149.448,149.576,149.536,139.606,partial_tp_then_session_close,10.4000093706141,326.70404583409817,469553,3166.0,74179.49232995076,74506.19637578486,16.899999999998272,4.099999999999682,2023-11-24,strat_a_meanrev,0.0075,149.38466666666667,149.69255866666666,149.0767746666667,149.6318630326257,149.48223696737432,70.61224489795862,8.303692874055674,AC,2.000000000001023,5.20000468530439,,,,,,,
290,strat_a_meanrev,2023-11-28 16:37:00+00:00,2023-11-28 16:39:00+00:00,long,strat_a_window,147.57600000000002,147.47600000000003,147.47600000000003,147.63600000000002,157.56600000000003,sl_hit,-9.999999999999432,-559.1750522118534,824649,2.0,74506.19637578486,73947.021323573,0.0,11.000000000004206,2023-11-28,strat_a_meanrev,0.0075,148.96433333333334,149.39675733333334,148.53190933333335,148.47505434492814,147.40774565507184,10.151691948659831,25.274327425378406,AC,9.999999999999432,-1.0,,,,,,,
291,strat_a_meanrev,2023-11-28 16:47:00+00:00,2023-11-28 16:52:00+00:00,long,strat_a_window,147.51000000000002,147.41000000000003,147.41000000000003,147.57000000000002,157.50000000000003,sl_hit,-9.999999999999432,-554.9786310290709,818094,5.0,73947.021323573,73392.04269254394,2.5999999999982037,10.400000000004184,2023-11-28,strat_a_meanrev,0.0075,148.96433333333334,149.39675733333334,148.53190933333335,148.43155141957402,147.36794858042595,11.29234629861989,25.274327425378406,ACD,9.999999999999432,-1.0,,,,,,,
292,strat_a_meanrev,2023-11-28 16:58:00+00:00,2023-11-28 17:15:00+00:00,long,strat_a_window,147.44,147.34,147.34,147.50579310344824,157.43,sl_hit,-9.999999999999432,-550.8137640830419,811569,17.0,73392.04269254394,72841.2289284609,0.0,10.80000000000041,2023-11-28,strat_a_meanrev,0.0075,148.96433333333334,149.39675733333334,148.53190933333335,148.2878945278367,147.2773054721633,11.466165413534924,30.49239372840333,AC,9.999999999999432,-1.0,,,,,,,
293,strat_a_meanrev,2023-11-30 17:27:00+00:00,2023-11-30 17:35:00+00:00,short,strat_a_window,147.98,148.07999999999998,148.07999999999998,147.9038620689655,137.98999999999998,sl_hit,-9.999999999999432,-545.94003241488,808428,8.0,72841.2289284609,72295.28889604603,0.9999999999990905,10.200000000003229,2023-11-30,strat_a_meanrev,0.0075,147.27133333333333,147.74272133333332,146.79994533333334,148.0232375424184,147.7944624575816,61.8217054263554,24.744447742026967,AC,9.999999999999432,-1.0,,,,,,,
294,strat_a_meanrev,2023-11-30 17:37:00+00:00,2023-11-30 17:51:00+00:00,short,strat_a_window,148.039,148.13899999999998,148.13899999999998,147.92186764705883,138.04899999999998,sl_hit,-9.999999999999432,-541.8485341469528,802689,14.0,72295.28889604603,71753.44036189908,0.0,11.100000000001842,2023-11-30,strat_a_meanrev,0.0075,147.27133333333333,147.74272133333332,146.79994533333334,148.0275435834873,147.79375641651265,74.13394919168668,23.529771073028652,ABC,9.999999999999432,-1.0,,,,,,,
295,strat_a_meanrev,2023-11-30 17:47:00+00:00,2023-11-30 17:52:00+00:00,short,strat_a_window,148.054,148.154,148.154,147.9395128205128,138.064,sl_hit,-9.999999999999432,-541.8483469902632,802770,5.0,71753.44036189908,71211.59201490882,0.0,10.599999999999454,2023-11-30,strat_a_meanrev,0.0075,147.27133333333333,147.74272133333332,146.79994533333334,148.0466293534089,147.7975706465911,74.82517482517399,23.529771073028652,ABC,9.999999999999432,-1.0,,,,,,,
296,strat_b_breakout,2023-12-05 00:40:00+00:00,2023-12-05 01:15:00+00:00,short,strat_b_window,147.05499999999998,147.23000000000002,147.23000000000002,146.9313571428571,137.06499999999997,sl_hit,-17.50000000000398,-355.6340419752217,299200,35.0,71211.59201490882,70855.9579729336,7.499999999996021,19.300000000004047,2023-12-05,strat_b_breakout,0.005,,,,,,,38.72737831427636,,17.50000000000398,-1.0,147.354,147.106,147.23000000000002,24.800000000001887,normal_12_30,147.18852328874246,-0.0014191428105818024
297,strat_a_meanrev,2023-12-05 18:43:00+00:00,2023-12-05 22:03:00+00:00,short,strat_a_window,147.35999999999999,147.13500000000002,147.33999999999997,147.2129328358209,137.36999999999998,partial_tp_then_session_close,18.603365980645975,633.8105325583695,501389,200.0,70855.9579729336,71489.76850549197,22.49999999999659,1.8000000000029104,2023-12-05,strat_a_meanrev,0.0075,146.969,147.436186,146.501814,147.33313233223674,147.04886766776326,70.82405345211208,13.701638917865385,ABC,2.000000000001023,9.301682990318229,,,,,,,
