trade_id,entry_datetime,signal_datetime,confirmation_delay_candles,exit_datetime,direction,entry_price,exit_price,sl_price,tp_price,exit_reason,pips,usd,pnl_usd,confluence_score,position_size_units,position_units,partial_tp_pips,initial_sl_pips,regime_label,regime,confluence_combo,quality_label,size_mult_total,size_mult_regime,size_mult_quality,size_mult_hour,size_mult_dd,dd_tier,signal_strength_score,signal_strength_tier,entry_delay_type,mfe_pips,mae_pips,rejection_confirmed,divergence_present,inside_ir,quality_markers,sl_source,tp_source,distance_to_ir_boundary_pips,distance_to_midpoint_pips,distance_to_pivot_pips,entry_session_day,duration_minutes,equity_before,equity_after,entry_regime,entry_signal_mode,entry_session,pivot_P,pivot_R1,pivot_R2,pivot_S1,pivot_S2,bb_upper,bb_mid,bb_middle,bb_lower,sar_value,sar_direction,rsi_m5,rsi_value,atr_m15,atr_value,hour_utc,day_of_week
1434,2026-01-05 08:12:00+00:00,2026-01-05 08:12:00+00:00,0,2026-01-05 08:27:00+00:00,long,156.96156093874885,156.71156093874885,156.71156093874885,157.04156093874886,sl,-25.0,-205.66606450048243,-205.66606450048243,3,128921,128921,8.00000000000125,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.0991259537490805,26.165855034656715,False,False,False,,pivot,pivot_fallback,0.0,0.0,16.533333333336486,2026-01-05,15.0,36504.85006165139,36299.18399715091,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.78766666666664,156.97179066666664,157.08554266666664,156.60354266666664,156.48979066666664,157.09106102861443,157.0259,157.0259,156.96073897138558,156.9094748,bullish,47.999999999999524,47.999999999999524,0.07950000000000403,0.07950000000000403,8,Monday
1435,2026-01-05 08:17:00+00:00,2026-01-05 08:17:00+00:00,0,2026-01-05 09:00:00+00:00,long,156.90337645077216,156.8153349084023,156.65337645077216,156.98337645077217,session_close,-8.804154236986506,-72.35431240191832,-72.35431240191832,3,128874,128874,8.00000000000125,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,22.14221803513965,False,False,False,,pivot,pivot_fallback,0.0,0.0,10.733333333337214,2026-01-05,43.0,36299.18399715091,36226.82968474899,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.78766666666664,156.97179066666664,157.08554266666664,156.60354266666664,156.48979066666664,157.09698010115503,157.02159999999998,157.02159999999998,156.94621989884493,157.01576,bearish,41.61849710982545,41.61849710982545,0.08378571428571847,0.08378571428571847,8,Monday
1436,2026-01-06 00:30:00+00:00,2026-01-06 00:30:00+00:00,0,2026-01-06 00:53:00+00:00,short,156.75206972032154,156.738961289361,157.00206972032154,156.60666666666668,tp1_then_trailing_stop,1.3108430960556916,10.685524474520806,10.685524474520806,3,127768,127768,14.540305365486006,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.01084309605642,5.583246618908788,False,False,False,,pivot,pivot,0.0,0.0,15.533333333331711,2026-01-06,23.0,36226.82968474899,36237.515209223515,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.60666666666668,157.0589546666667,157.33837866666667,156.15437866666667,155.8749546666667,156.78842657228938,156.61065,156.61065,156.4328734277106,156.71355096268687,bullish,87.38738738738685,87.38738738738685,0.06564285714285793,0.06564285714285793,0,Tuesday
1437,2026-01-06 00:35:00+00:00,2026-01-06 00:35:00+00:00,0,2026-01-06 00:55:00+00:00,short,156.74811783856433,,156.74811783856433,156.60666666666668,tp,14.145117189764278,115.40063627028859,115.40063627028859,4,127765,127765,14.145117189764278,25.0,neutral,neutral,CD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,19.611851248353673,5.978434794630516,False,False,False,,pivot,pivot,0.0,0.0,15.133333333332644,2026-01-06,20.0,36237.515209223515,36352.9158454938,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.60666666666668,157.0589546666667,157.33837866666667,156.15437866666667,155.8749546666667,156.80341347187633,156.62425000000002,156.62425000000002,156.4450865281237,156.78271999999998,bearish,85.35031847133972,85.35031847133972,0.06564285714285793,0.06564285714285793,0,Tuesday
1438,2026-01-06 00:53:00+00:00,2026-01-06 00:53:00+00:00,0,2026-01-06 00:55:00+00:00,short,156.65903871063904,156.6359993260808,156.90903871063904,156.15437866666667,tp1_then_trailing_stop,2.30393845582455,18.787785960256304,18.787785960256304,4,127731,127731,50.466004397236475,25.0,neutral,neutral,CD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.703938455824868,3.0940932329343696,False,False,False,,pivot,pivot_fallback,0.0,0.0,6.23333333333278,2026-01-06,2.0,36352.9158454938,36371.70363145406,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.60666666666668,157.0589546666667,157.33837866666667,156.15437866666667,155.8749546666667,156.8324746754701,156.6538,156.6538,156.47512532452987,156.798,bearish,78.74015748031202,78.74015748031202,0.06735714285714169,0.06735714285714169,0,Tuesday
1440,2026-01-06 02:27:00+00:00,2026-01-06 02:27:00+00:00,0,2026-01-06 08:04:00+00:00,long,156.46968362940015,156.21968362940015,156.21968362940015,156.60666666666668,sl,-25.0,-204.9181591990843,-204.9181591990843,4,128049,128049,13.698303726653194,25.0,neutral,neutral,CD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.15220072675390384,25.76400426387977,False,False,False,,pivot,pivot,0.0,0.0,14.466666666669425,2026-01-06,337.0,36371.70363145406,36166.785472254975,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.60666666666668,157.0589546666667,157.33837866666667,156.15437866666667,155.8749546666667,156.71561985844016,156.54875,156.54875,156.38188014155986,156.41885230535678,bullish,21.30681818181644,21.30681818181644,0.10392857142856624,0.10392857142856624,2,Tuesday
1439,2026-01-06 02:22:00+00:00,2026-01-06 02:22:00+00:00,0,2026-01-06 08:05:00+00:00,long,156.4566765409741,156.2066765409741,156.2066765409741,156.60666666666668,sl,-25.0,-204.91601709228962,-204.91601709228962,3,128037,128037,14.999012569259662,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.763982962575028,25.76163829886866,False,False,False,,pivot,pivot,0.0,0.0,15.766666666667106,2026-01-06,343.0,36166.785472254975,35961.86945516268,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.60666666666668,157.0589546666667,157.33837866666667,156.15437866666667,155.8749546666667,156.73746254142387,156.56245,156.56245,156.38743745857616,156.408,bullish,25.135135135133865,25.135135135133865,0.10392857142856624,0.10392857142856624,2,Tuesday
1442,2026-01-07 00:10:00+00:00,2026-01-07 00:10:00+00:00,0,2026-01-07 00:25:00+00:00,short,156.7694440026004,156.73849605446944,156.98347866666668,156.54166666666666,tp1_then_trailing_stop,3.0947948130972236,29.254720150790213,29.254720150790213,4,148163,148163,22.77773359337516,21.403466406627558,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.495276757961847,5.3081761033780595,False,False,False,,pivot,pivot,0.0,0.0,24.03333333333535,2026-01-07,15.0,35961.86945516268,35991.124175313475,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.74316610109176,156.66305,156.66305,156.58293389890824,156.68915272527295,bullish,72.67267267267628,72.67267267267628,0.047285714285712696,0.047285714285712696,0,Wednesday
1441,2026-01-07 00:05:00+00:00,2026-01-07 00:05:00+00:00,0,2026-01-07 00:26:00+00:00,short,156.75238779509345,156.7544912350208,156.98347866666668,156.54166666666666,tp1_then_trailing_stop,-0.2103439927338968,-1.8412187139010718,-1.8412187139010718,5,137213,137213,21.072112842679758,23.10908715732296,neutral,neutral,ABC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.789656007266444,7.013796854073462,False,False,False,,pivot,pivot,0.0,0.0,22.333333333332916,2026-01-07,21.0,35991.124175313475,35989.28295659957,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.71505726973191,156.65609999999998,156.65609999999998,156.59714273026805,156.63100390399998,bullish,70.09345794392746,70.09345794392746,0.047285714285712696,0.047285714285712696,0,Wednesday
1443,2026-01-07 01:50:00+00:00,2026-01-07 01:50:00+00:00,0,2026-01-07 03:33:00+00:00,short,156.7109338556092,,156.7109338556092,156.54166666666666,tp,16.926718894254122,137.21265994298633,137.21265994298633,3,126897,126897,16.926718894254122,25.0,neutral,neutral,D,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,17.962556626849846,3.310346221141458,False,False,False,,pivot,pivot,0.0,0.0,17.933333333334645,2026-01-07,103.0,35989.28295659957,36126.495616542554,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.76867802913853,156.6731,156.6731,156.57752197086148,156.67805349375996,bullish,75.28517110266296,75.28517110266296,0.08014285714285409,0.08014285714285409,1,Wednesday
1444,2026-01-07 02:00:00+00:00,2026-01-07 02:00:00+00:00,0,2026-01-07 03:33:00+00:00,short,156.68795855173602,,156.68795855173602,156.54166666666666,tp,14.629188506935975,118.5714224267147,118.5714224267147,3,126879,126879,14.629188506935975,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.665026239531699,5.164507978443567,False,False,False,,pivot,pivot,0.0,0.0,15.433333333334076,2026-01-07,93.0,36126.495616542554,36245.06703896927,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.76173645943206,156.67079999999999,156.67079999999999,156.5798635405679,156.67912,bullish,67.33333333333017,67.33333333333017,0.08242857142856914,0.08242857142856914,2,Wednesday
1445,2026-01-07 04:11:00+00:00,2026-01-07 04:11:00+00:00,0,2026-01-07 06:12:00+00:00,long,156.57141534483205,156.32141534483205,156.32141534483205,156.78385466666666,sl,-25.0,-204.20426676398642,-204.20426676398642,3,127686,127686,21.243932183460856,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.7801373530753608,25.219177071650734,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.233333333333576,2026-01-07,121.0,36245.06703896927,36040.862772205284,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.7349778745707,156.60729999999998,156.60729999999998,156.47962212542927,156.516,bullish,34.54545454545172,34.54545454545172,0.08235714285714023,0.08235714285714023,4,Wednesday
1447,2026-01-07 06:27:00+00:00,2026-01-07 06:27:00+00:00,0,2026-01-07 07:44:00+00:00,long,156.34786979195047,156.4079478392865,156.09985466666663,156.54166666666666,tp1_then_trailing_stop,6.007804733602029,49.08941364944398,49.08941364944398,4,127800,127800,19.379687471618467,24.80151252838425,neutral,neutral,AD,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.209105859304259,6.299373537893871,False,False,False,,pivot,pivot,0.0,0.0,20.166666666665378,2026-01-07,77.0,36040.862772205284,36089.95218585473,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.543238228068,156.42855,156.42855,156.313861771932,156.38526445776,bearish,22.580645161299202,22.580645161299202,0.07042857142857477,0.07042857142857477,6,Wednesday
1446,2026-01-07 05:02:00+00:00,2026-01-07 05:02:00+00:00,0,2026-01-07 08:49:00+00:00,long,156.49130411959894,156.5063602090966,156.24130411959894,156.78385466666666,tp1_then_trailing_stop,1.505608949767634,12.277188857541226,12.277188857541226,3,127620,127620,29.255054706771944,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.505608949769794,20.64280630274027,False,False,False,,pivot,pivot_fallback,0.0,0.0,5.666666666664355,2026-01-07,227.0,36089.95218585473,36102.229374712275,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.5950230393007,156.55270000000002,156.55270000000002,156.51037696069932,156.551416,bearish,39.34426229507891,39.34426229507891,0.06092857142857407,0.06092857142857407,5,Wednesday
1448,2026-01-07 08:19:00+00:00,2026-01-07 08:19:00+00:00,0,2026-01-07 09:00:00+00:00,short,156.47649369471682,156.53165841660652,156.72649369471682,156.29947866666666,session_close,-5.516472188969601,-44.779055966386736,-44.779055966386736,3,127062,127062,17.70150280501639,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,11.914609618656868,False,False,False,,pivot,pivot_fallback,0.0,0.0,5.56666666666672,2026-01-07,41.0,36102.229374712275,36057.45031874589,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.54770510837042,156.41559999999998,156.41559999999998,156.28349489162954,156.534,bearish,72.66355140186826,72.66355140186826,0.082499999999994,0.082499999999994,8,Wednesday
1449,2026-01-07 08:55:00+00:00,2026-01-07 08:55:00+00:00,0,2026-01-07 09:00:00+00:00,short,156.50267158269978,156.53165841660652,156.75267158269978,156.29947866666666,session_close,-2.8986833906742504,-23.541437460663907,-23.541437460663907,3,127126,127126,20.31929160331174,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,5.252146612991737,False,False,False,,pivot,pivot_fallback,0.0,0.0,2.966666666665674,2026-01-07,5.0,36057.45031874589,36033.90888128523,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.54166666666666,156.78385466666666,156.93347866666667,156.29947866666666,156.14985466666664,156.58279440257985,156.48875,156.48875,156.39470559742017,156.55654967670256,bearish,66.22516556291495,66.22516556291495,0.08185714285713987,0.08185714285713987,8,Wednesday
1450,2026-01-08 00:00:00+00:00,2026-01-08 00:00:00+00:00,0,2026-01-08 03:39:00+00:00,short,156.7441138635911,156.71123513491162,156.98922133333335,156.62033333333335,tp1_then_trailing_stop,3.287872867949204,27.194444931210917,27.194444931210917,3,129618,129618,12.378053025776126,24.510746974223707,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.187872867950887,21.949124291583644,False,False,False,,pivot,pivot,0.0,0.0,13.566666666665128,2026-01-08,219.0,36033.90888128523,36061.10332621644,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.76177959378043,156.70855,156.70855,156.65532040621957,156.697,bullish,72.25806451612513,72.25806451612513,0.04249999999999789,0.04249999999999789,0,Thursday
1451,2026-01-08 00:09:00+00:00,2026-01-08 00:09:00+00:00,0,2026-01-08 03:39:00+00:00,short,156.76818837796193,156.71123513491162,156.98922133333335,156.62033333333335,tp1_then_trailing_stop,5.6953243050315905,52.24567534917816,52.24567534917816,3,143758,143758,14.785504462858512,22.10329553714132,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.595324305033273,19.541672854501257,False,False,False,,pivot,pivot,0.0,0.0,15.966666666665219,2026-01-08,210.0,36061.10332621644,36113.34900156562,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.76249066760198,156.7089,156.7089,156.65530933239802,156.71044919576912,bullish,60.326086956523255,60.326086956523255,0.04249999999999789,0.04249999999999789,0,Thursday
1452,2026-01-08 04:00:00+00:00,2026-01-08 04:00:00+00:00,0,2026-01-08 07:59:00+00:00,long,156.73519177422264,156.48519177422264,156.48519177422264,156.81744533333335,sl,-25.0,-203.4601462222489,-203.4601462222489,3,127354,127354,8.22535591107112,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,27.617004684714175,False,False,False,,pivot,pivot_fallback,0.0,0.0,10.666666666665492,2026-01-08,239.0,36113.34900156562,35909.88885534337,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.95162139301044,156.77960000000002,156.77960000000002,156.6075786069896,156.68351684460495,bullish,29.573170731713148,29.573170731713148,0.0767857142857155,0.0767857142857155,4,Thursday
1453,2026-01-08 04:10:00+00:00,2026-01-08 04:10:00+00:00,0,2026-01-08 07:59:00+00:00,long,156.72986776315122,156.47986776315122,156.47986776315122,156.81744533333335,sl,-25.0,-203.46067807386834,-203.46067807386834,3,127350,127350,8.757757018213397,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,27.084603577571897,False,False,False,,pivot,pivot_fallback,0.0,0.0,10.166666666665947,2026-01-08,229.0,35909.88885534337,35706.4281772695,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.9081288938799,156.7593,156.7593,156.6104711061201,156.666,bullish,34.545454545457204,34.545454545457204,0.0767857142857155,0.0767857142857155,4,Thursday
1454,2026-01-08 08:33:00+00:00,2026-01-08 08:33:00+00:00,0,2026-01-08 09:00:00+00:00,short,156.6475294893909,156.7105565313878,156.8975294893909,156.42322133333334,session_close,-6.302704199688947,-50.61490676716379,-50.61490676716379,3,125849,125849,22.430815605756038,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.610465647988235,7.772678273229872,False,False,False,,pivot,pivot_fallback,0.0,0.0,3.666666666666174,2026-01-08,27.0,35706.4281772695,35655.81327050234,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.62033333333335,156.81744533333335,156.93922133333334,156.42322133333334,156.30144533333336,156.65486255653724,156.57085,156.57085,156.48683744346278,156.56340614950807,bullish,44.53551912568351,44.53551912568351,0.08871428571428705,0.08871428571428705,8,Thursday
1455,2026-01-09 00:16:00+00:00,2026-01-09 00:16:00+00:00,0,2026-01-09 02:05:00+00:00,short,156.94584309479126,157.19584309479126,157.19584309479126,156.8046666666667,sl,-25.0,-200.2438447498808,-200.2438447498808,3,125910,125910,14.117642812456666,25.0,neutral,neutral,B,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.754509939322247,26.3016463243531,False,False,False,,pivot,pivot,0.0,0.0,15.333333333330756,2026-01-09,109.0,35655.81327050234,35455.56942575246,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.8046666666667,157.03845066666668,157.1828826666667,156.5708826666667,156.42645066666668,156.95633080324313,156.8849,156.8849,156.81346919675684,156.90402967443282,bullish,71.48936170212622,71.48936170212622,0.058285714285708376,0.058285714285708376,0,Friday
1456,2026-01-09 00:29:00+00:00,2026-01-09 00:29:00+00:00,0,2026-01-09 02:05:00+00:00,short,156.9476059368204,157.1976059368204,157.1976059368204,156.8046666666667,sl,-25.0,-200.24318953465033,-200.24318953465033,3,125911,125911,14.2939270153704,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,26.125362121439366,False,False,False,,pivot,pivot,0.0,0.0,15.533333333331711,2026-01-09,96.0,35455.56942575246,35255.32623621781,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.8046666666667,157.03845066666668,157.1828826666667,156.5708826666667,156.42645066666668,156.9659725837538,156.89645,156.89645,156.82692741624618,156.909175632,bullish,61.792452830183684,61.792452830183684,0.058285714285708376,0.058285714285708376,0,Friday
1458,2026-01-09 03:35:00+00:00,2026-01-09 03:35:00+00:00,0,2026-01-09 06:11:00+00:00,short,157.1752510390767,157.4252510390767,157.4252510390767,156.8046666666667,sl,-25.0,-197.99396725918544,-197.99396725918544,4,124677,124677,13.680037241002196,25.0,neutral,neutral,ACE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,25.85167986971726,False,False,False,,pivot,pivot,0.0,0.0,37.933333333330665,2026-01-09,156.0,35255.32623621781,35057.33226895862,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.8046666666667,157.03845066666668,157.1828826666667,156.5708826666667,156.42645066666668,157.24125797983086,157.1888,157.1888,157.1363420201691,157.22687359999998,bearish,52.78810408921673,52.78810408921673,0.08650000000000294,0.08650000000000294,3,Friday
1457,2026-01-09 03:30:00+00:00,2026-01-09 03:30:00+00:00,0,2026-01-09 07:07:00+00:00,short,157.21027098715513,157.46027098715513,157.46027098715513,156.8046666666667,sl,-25.0,-197.9943880735682,-197.9943880735682,3,124705,124705,17.18203204884503,25.0,neutral,neutral,AE,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,2.9521990121224917,25.112217684957727,False,False,False,,pivot,pivot,0.0,0.0,41.433333333330324,2026-01-09,217.0,35057.33226895862,34859.337880885054,TOKYO_MEANREV,tokyo_meanrev,tokyo,156.8046666666667,157.03845066666668,157.1828826666667,156.5708826666667,156.42645066666668,157.2447809463004,157.18599999999998,157.18599999999998,157.12721905369955,157.18928288569649,bullish,54.82625482625619,54.82625482625619,0.08650000000000294,0.08650000000000294,3,Friday
1459,2026-01-12 00:11:00+00:00,2026-01-12 00:11:00+00:00,0,2026-01-12 00:38:00+00:00,long,157.97389221681436,157.72389221681436,157.72389221681436,158.17079266666664,sl,-25.0,-196.39224954846625,-196.39224954846625,3,123903,123903,19.690044985227928,25.0,neutral,neutral,BC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,0.0,29.282228300797897,False,False,False,,pivot,pivot_fallback,0.0,0.0,32.233333333337555,2026-01-12,27.0,34859.337880885054,34662.94563133659,TOKYO_MEANREV,tokyo_meanrev,tokyo,157.63866666666664,158.17079266666664,158.49954066666663,157.10654066666663,156.77779266666664,158.21075931477384,158.09805,158.09805,157.98534068522616,158.15259573760002,bearish,50.483558994196855,50.483558994196855,0.06785714285714407,0.06785714285714407,0,Monday
1460,2026-01-14 00:00:00+00:00,2026-01-14 00:00:00+00:00,0,2026-01-14 01:16:00+00:00,short,159.18689838575295,159.43689838575295,159.43689838575295,158.75400000000002,sl,-25.0,-194.67262794403126,-194.67262794403126,3,124152,124152,43.289838575293516,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,7.755947151852638,25.097807459167143,False,False,False,,pivot,pivot,0.0,0.0,44.69999999999743,2026-01-14,76.0,34662.94563133659,34468.273003392555,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.20408292985877,159.1537,159.1537,159.1033170701412,159.15912122120469,bullish,58.5657370517949,58.5657370517949,0.043499999999990484,0.043499999999990484,0,Wednesday
1461,2026-01-14 00:54:00+00:00,2026-01-14 00:54:00+00:00,0,2026-01-14 01:31:00+00:00,short,159.2021543866355,159.4521543866355,159.4521543866355,158.75400000000002,sl,-25.0,-194.67281655368907,-194.67281655368907,3,124164,124164,44.81543866354798,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,1.428751395854988,25.332350605060583,False,False,False,,pivot,pivot,0.0,0.0,45.799999999997,2026-01-14,37.0,34468.273003392555,34273.60018683886,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.26734088545368,159.18064999999999,159.18064999999999,159.0939591145463,159.132,bullish,46.12068965517178,46.12068965517178,0.05764285714284816,0.05764285714284816,0,Wednesday
1462,2026-01-14 02:05:00+00:00,2026-01-14 02:05:00+00:00,0,2026-01-14 02:35:00+00:00,short,159.3184814715833,159.2838394482943,159.5684814715833,158.75400000000002,tp1_then_trailing_stop,3.4642023289023887,26.720126498757388,26.720126498757388,4,122859,122859,56.44814715832922,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,9.564202328903093,8.203589129507805,False,False,False,,pivot,pivot,0.0,0.0,57.09999999999695,2026-01-14,30.0,34273.60018683886,34300.32031333762,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.5008844012232,159.29829999999998,159.29829999999998,159.09571559877676,159.2941384,bullish,67.35218508997268,67.35218508997268,0.0845714285714223,0.0845714285714223,2,Wednesday
1463,2026-01-14 02:10:00+00:00,2026-01-14 02:10:00+00:00,0,2026-01-14 02:35:00+00:00,short,159.35047469842496,159.2838394482943,159.60047469842496,158.75400000000002,tp1_then_trailing_stop,6.6635250130673285,51.407220407099565,51.407220407099565,3,122883,122883,59.64746984249416,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,12.763525013068033,4.007425332795833,False,False,False,,pivot,pivot,0.0,0.0,60.29999999999802,2026-01-14,25.0,34300.32031333762,34351.72753374472,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.49874709352972,159.30945,159.30945,159.12015290647028,159.31011493439982,bullish,63.920454545455144,63.920454545455144,0.0845714285714223,0.0845714285714223,2,Wednesday
1464,2026-01-14 03:55:00+00:00,2026-01-14 03:55:00+00:00,0,2026-01-14 05:02:00+00:00,long,159.13118458940713,159.17139422657513,158.88118458940713,159.24830800000004,tp1_then_trailing_stop,4.020963716800452,31.07055848742352,31.07055848742352,3,122994,122994,11.71234105929102,25.0,neutral,neutral,C,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,10.420963716799747,1.2406642131651324,False,False,False,,pivot,pivot_fallback,0.0,0.0,36.99999999999761,2026-01-14,67.0,34351.72753374472,34382.798092232144,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.33791848845627,159.2027,159.2027,159.06748151154372,159.10512938984627,bullish,29.567307692302833,29.567307692302833,0.10914285714285452,0.10914285714285452,3,Wednesday
1466,2026-01-14 05:25:00+00:00,2026-01-14 05:25:00+00:00,0,2026-01-14 07:14:00+00:00,short,159.28158783077757,159.1941642362001,159.53158783077757,158.75400000000002,tp1_then_trailing_stop,8.742359457747284,67.66900170437111,67.66900170437111,4,123222,123222,52.758783077754856,25.0,neutral,neutral,AB,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,15.642273566601261,7.790810328023667,False,False,False,,pivot,pivot,0.0,0.0,53.599999999997294,2026-01-14,109.0,34382.798092232144,34450.46709393652,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.2849239818727,159.2034,159.2034,159.12187601812727,159.26309781470954,bullish,68.28358208954936,68.28358208954936,0.08264285714285588,0.08264285714285588,5,Wednesday
1465,2026-01-14 04:22:00+00:00,2026-01-14 04:22:00+00:00,0,2026-01-14 07:34:00+00:00,short,159.2112210767652,159.18671445781789,159.4612210767652,158.75400000000002,tp1_then_trailing_stop,2.450661894732775,18.944335345155178,18.944335345155178,3,123056,123056,45.722107676519386,25.0,neutral,neutral,AC,medium,0.75,1.0,0.75,1.0,1.0,full,0,weak,immediate,8.854371181348597,14.827485729259138,False,False,False,,pivot,pivot,0.0,0.0,46.4999999999975,2026-01-14,192.0,34450.46709393652,34469.411429281674,TOKYO_MEANREV,tokyo_meanrev,tokyo,158.75400000000002,159.24830800000004,159.553692,158.259692,157.95430800000003,159.25474232256485,159.17249999999999,159.17249999999999,159.09025767743512,159.17864,bullish,52.77777777778161,52.77777777778161,0.10178571428571104,0.10178571428571104,4,Wednesday
