trade_id,entry_datetime,exit_datetime,equity_after
952,2024-08-14 01:30:00+00:00,2024-08-14 01:35:00+00:00,41415.303755154724
954,2024-08-14 01:40:00+00:00,2024-08-14 01:49:00+00:00,41453.163253430874
953,2024-08-14 01:35:00+00:00,2024-08-14 01:53:00+00:00,41512.94763632297
955,2024-08-14 02:05:00+00:00,2024-08-14 02:06:00+00:00,41720.62507520584
956,2024-08-14 03:30:00+00:00,2024-08-14 03:32:00+00:00,41595.5317194177
957,2024-08-14 03:55:00+00:00,2024-08-14 04:01:00+00:00,41663.80538868561
958,2024-08-14 04:30:00+00:00,2024-08-14 04:37:00+00:00,41569.99832596112
959,2024-08-14 05:10:00+00:00,2024-08-14 05:14:00+00:00,41445.356461310286
960,2024-08-15 01:30:00+00:00,2024-08-15 01:31:00+00:00,41296.07233157311
961,2024-08-15 01:55:00+00:00,2024-08-15 02:01:00+00:00,41172.117029514615
962,2024-08-15 03:35:00+00:00,2024-08-15 03:45:00+00:00,41060.3825125274
963,2024-08-15 04:10:00+00:00,2024-08-15 05:22:00+00:00,41106.59083165999
964,2024-08-15 04:15:00+00:00,2024-08-15 05:22:00+00:00,41152.79941198116
965,2024-08-19 01:05:00+00:00,2024-08-19 01:07:00+00:00,41029.40823236672
966,2024-08-19 01:10:00+00:00,2024-08-19 01:15:00+00:00,41135.21012695431
967,2024-08-19 01:15:00+00:00,2024-08-19 01:19:00+00:00,41011.87170575408
968,2024-08-19 01:30:00+00:00,2024-08-19 01:31:00+00:00,41085.28273017369
970,2024-08-30 06:30:00+00:00,2024-08-30 06:32:00+00:00,41088.41557480028
969,2024-08-30 06:25:00+00:00,2024-08-30 06:35:00+00:00,41119.1747754191
971,2024-08-30 06:40:00+00:00,2024-08-30 06:52:00+00:00,41045.129904830625
972,2024-08-30 06:50:00+00:00,2024-08-30 06:52:00+00:00,40971.08501481767
973,2024-09-06 03:35:00+00:00,2024-09-06 03:53:00+00:00,41035.196928502985
974,2024-09-06 03:40:00+00:00,2024-09-06 03:53:00+00:00,41047.13376417478
975,2024-09-06 03:45:00+00:00,2024-09-06 04:05:00+00:00,41131.443903605854
976,2024-09-06 03:55:00+00:00,2024-09-06 04:05:00+00:00,41276.97854581133
977,2024-09-06 04:00:00+00:00,2024-09-06 04:05:00+00:00,41335.56013115503
978,2024-09-06 04:05:00+00:00,2024-09-06 04:08:00+00:00,41186.835453577005
979,2024-09-23 01:10:00+00:00,2024-09-23 01:23:00+00:00,41138.352316644894
980,2024-09-23 01:25:00+00:00,2024-09-23 01:30:00+00:00,40990.17220677768
981,2024-09-23 01:45:00+00:00,2024-09-23 01:48:00+00:00,40867.13360644318
982,2024-09-23 01:50:00+00:00,2024-09-23 02:04:00+00:00,41005.04746404701
983,2024-09-23 02:00:00+00:00,2024-09-23 02:07:00+00:00,41066.55874263649
984,2024-09-23 03:30:00+00:00,2024-09-23 03:47:00+00:00,41118.277670664174
985,2024-09-23 03:40:00+00:00,2024-09-23 03:47:00+00:00,41158.15407701324
986,2024-09-23 04:10:00+00:00,2024-09-23 04:24:00+00:00,41003.747154935016
987,2024-09-26 01:25:00+00:00,2024-09-26 01:37:00+00:00,41043.806304163554
988,2024-09-26 01:30:00+00:00,2024-09-26 01:40:00+00:00,41077.02960121663
989,2024-09-26 01:40:00+00:00,2024-09-26 01:45:00+00:00,40929.07112991763
991,2024-09-26 01:50:00+00:00,2024-09-26 01:55:00+00:00,40806.21622711739
990,2024-09-26 01:45:00+00:00,2024-09-26 01:56:00+00:00,40683.36122248115
992,2024-09-26 03:30:00+00:00,2024-09-26 03:44:00+00:00,40768.052158342645
993,2024-09-26 04:20:00+00:00,2024-09-26 04:35:00+00:00,40786.90955239702
994,2024-09-26 04:55:00+00:00,2024-09-26 05:10:00+00:00,40695.20248752121
995,2024-10-02 01:10:00+00:00,2024-10-02 01:15:00+00:00,40573.18528376714
996,2024-10-02 03:30:00+00:00,2024-10-02 03:37:00+00:00,40637.0569647462
997,2024-10-02 03:35:00+00:00,2024-10-02 03:37:00+00:00,40700.928242101974
998,2024-10-02 05:35:00+00:00,2024-10-02 05:38:00+00:00,40554.48683060025
999,2024-10-09 01:10:00+00:00,2024-10-09 01:21:00+00:00,40408.41240337159
1000,2024-10-09 01:25:00+00:00,2024-10-09 01:41:00+00:00,40287.121888495836
1001,2024-10-09 01:40:00+00:00,2024-10-09 01:45:00+00:00,40166.97512769844
1002,2024-10-09 03:45:00+00:00,2024-10-09 03:58:00+00:00,40280.51766222877
1003,2024-10-09 03:50:00+00:00,2024-10-09 05:01:00+00:00,40323.855177442776
1005,2024-10-09 04:00:00+00:00,2024-10-09 05:01:00+00:00,40338.193885052344
1004,2024-10-09 03:55:00+00:00,2024-10-09 05:02:00+00:00,40424.87948600795
1006,2024-10-10 04:30:00+00:00,2024-10-10 04:42:00+00:00,40279.27220615965
1007,2024-10-10 04:40:00+00:00,2024-10-10 04:56:00+00:00,40133.66477073176
1008,2024-10-10 04:55:00+00:00,2024-10-10 05:08:00+00:00,40147.52841157707
1009,2024-10-10 05:15:00+00:00,2024-10-10 05:24:00+00:00,40027.02167950137
1010,2024-10-10 05:35:00+00:00,2024-10-10 05:47:00+00:00,39876.86004506169
1011,2024-10-10 05:40:00+00:00,2024-10-10 05:47:00+00:00,39726.69842919182
1012,2024-10-10 06:05:00+00:00,2024-10-10 06:24:00+00:00,39637.3739071902
1013,2024-10-10 06:10:00+00:00,2024-10-10 06:47:00+00:00,39647.23408689704
1014,2024-10-15 01:20:00+00:00,2024-10-15 01:41:00+00:00,39528.35615988385
1015,2024-10-15 01:35:00+00:00,2024-10-15 01:41:00+00:00,39409.47818989366
1016,2024-10-15 02:00:00+00:00,2024-10-15 02:03:00+00:00,39261.75207694587
1017,2024-10-15 03:30:00+00:00,2024-10-15 04:00:00+00:00,39323.56040678556
1018,2024-10-15 03:35:00+00:00,2024-10-15 04:01:00+00:00,39385.368582406205
1019,2024-10-15 05:30:00+00:00,2024-10-15 05:39:00+00:00,39237.73284593194
1020,2024-10-15 06:20:00+00:00,2024-10-15 06:34:00+00:00,39120.0831694978
1021,2024-10-16 02:05:00+00:00,2024-10-16 02:08:00+00:00,38979.32680909995
1022,2024-10-16 03:30:00+00:00,2024-10-16 03:43:00+00:00,39023.16353773508
1023,2024-10-16 03:35:00+00:00,2024-10-16 03:43:00+00:00,39067.00053520689
1024,2024-10-17 01:20:00+00:00,2024-10-17 01:50:00+00:00,39094.74053493286
1025,2024-10-17 01:30:00+00:00,2024-10-17 01:50:00+00:00,39086.23167473758
1026,2024-10-17 01:35:00+00:00,2024-10-17 01:56:00+00:00,38891.001556713534
1027,2024-10-17 01:50:00+00:00,2024-10-17 02:40:00+00:00,39032.149944281504
1028,2024-10-17 02:25:00+00:00,2024-10-17 02:40:00+00:00,39300.104131614964
1029,2024-10-17 03:35:00+00:00,2024-10-17 03:40:00+00:00,39373.76712238206
1030,2024-10-17 03:40:00+00:00,2024-10-17 04:24:00+00:00,39226.016736399826
1031,2024-10-17 04:30:00+00:00,2024-10-17 04:37:00+00:00,39025.308177615385
1032,2024-10-18 05:05:00+00:00,2024-10-18 05:50:00+00:00,38908.29528441023
1033,2024-10-18 05:10:00+00:00,2024-10-18 05:51:00+00:00,38791.282027181165
1034,2024-10-18 05:20:00+00:00,2024-10-18 06:00:00+00:00,38649.12637088841
1035,2024-10-18 06:10:00+00:00,2024-10-18 06:14:00+00:00,38698.652105212306
1036,2024-10-24 03:45:00+00:00,2024-10-24 04:04:00+00:00,38753.5707029861
1037,2024-10-24 04:15:00+00:00,2024-10-24 04:47:00+00:00,38863.384353070105
1038,2024-10-24 04:25:00+00:00,2024-10-24 04:47:00+00:00,38966.66216147532
1039,2024-10-30 03:40:00+00:00,2024-10-30 03:43:00+00:00,38826.30909343529
1040,2024-10-30 04:05:00+00:00,2024-10-30 04:10:00+00:00,38680.653740418304
1042,2024-10-30 04:35:00+00:00,2024-10-30 04:50:00+00:00,38593.6794995742
1041,2024-10-30 04:30:00+00:00,2024-10-30 04:54:00+00:00,38506.705133128096
1043,2024-10-30 05:20:00+00:00,2024-10-30 05:24:00+00:00,38362.24850974353
1044,2024-10-30 06:15:00+00:00,2024-10-30 06:26:00+00:00,38224.072846780204
1045,2024-10-30 06:20:00+00:00,2024-10-30 06:28:00+00:00,38085.897213304626
1046,2024-10-30 06:25:00+00:00,2024-10-30 06:33:00+00:00,37947.72111617813
1047,2024-11-01 01:40:00+00:00,2024-11-01 01:53:00+00:00,37833.8184544114
1048,2024-11-01 01:50:00+00:00,2024-11-01 01:57:00+00:00,37719.91557083477
1049,2024-11-01 02:20:00+00:00,2024-11-01 02:28:00+00:00,37578.410338035654
1050,2024-11-01 04:00:00+00:00,2024-11-01 04:22:00+00:00,37634.97298609337
1051,2024-11-01 04:10:00+00:00,2024-11-01 05:13:00+00:00,37522.17896310277
1052,2024-11-04 01:25:00+00:00,2024-11-04 01:30:00+00:00,37506.83089034595
1053,2024-11-04 01:30:00+00:00,2024-11-04 01:33:00+00:00,37371.87747950506
1054,2024-11-04 01:50:00+00:00,2024-11-04 01:52:00+00:00,37453.28295534392
1056,2024-11-05 04:10:00+00:00,2024-11-05 04:30:00+00:00,37487.70521777169
1058,2024-11-05 04:35:00+00:00,2024-11-05 05:09:00+00:00,37527.39448981983
1055,2024-11-05 04:05:00+00:00,2024-11-05 05:14:00+00:00,37564.22361273563
1057,2024-11-05 04:15:00+00:00,2024-11-05 05:15:00+00:00,37596.57906547716
1059,2024-11-05 05:15:00+00:00,2024-11-05 05:38:00+00:00,37461.1605109183
1060,2024-11-05 05:25:00+00:00,2024-11-05 05:38:00+00:00,37325.74223236773
1061,2024-11-05 05:55:00+00:00,2024-11-05 06:04:00+00:00,37185.715949717625
1062,2024-11-05 06:15:00+00:00,2024-11-05 06:29:00+00:00,37194.97046907079
1063,2024-11-08 01:30:00+00:00,2024-11-08 01:36:00+00:00,37083.32782801724
1064,2024-11-08 03:30:00+00:00,2024-11-08 03:35:00+00:00,37076.41903469412
1065,2024-11-08 03:50:00+00:00,2024-11-08 04:14:00+00:00,37134.84095075989
1066,2024-11-11 02:00:00+00:00,2024-11-11 02:05:00+00:00,37023.378429461714
1067,2024-11-11 03:35:00+00:00,2024-11-11 04:05:00+00:00,37100.65439194333
1068,2024-11-13 02:00:00+00:00,2024-11-13 02:03:00+00:00,36989.41037717351
1070,2024-11-13 03:35:00+00:00,2024-11-13 03:45:00+00:00,37031.00972819804
1069,2024-11-13 03:30:00+00:00,2024-11-13 03:47:00+00:00,37072.609220670514
1071,2024-11-27 01:20:00+00:00,2024-11-27 01:27:00+00:00,36939.218102297746
1072,2024-11-27 01:30:00+00:00,2024-11-27 01:35:00+00:00,36954.884588421635
1073,2024-11-27 01:35:00+00:00,2024-11-27 01:47:00+00:00,36955.49700376011
1074,2024-11-27 02:25:00+00:00,2024-11-27 02:31:00+00:00,36953.31227880916
1075,2024-11-27 03:30:00+00:00,2024-11-27 03:33:00+00:00,37017.49990705945
1076,2024-11-27 03:35:00+00:00,2024-11-27 03:51:00+00:00,36906.50585463903
1077,2024-11-27 03:50:00+00:00,2024-11-27 04:03:00+00:00,36983.671448961475
1078,2024-12-09 06:15:00+00:00,2024-12-09 06:19:00+00:00,37055.020655174376
1079,2024-12-09 06:20:00+00:00,2024-12-09 06:30:00+00:00,36921.551612895
1080,2024-12-09 06:25:00+00:00,2024-12-09 06:37:00+00:00,36788.082463146086
1081,2024-12-09 07:40:00+00:00,2024-12-09 07:51:00+00:00,36834.05199706811
1082,2024-12-10 02:05:00+00:00,2024-12-10 02:37:00+00:00,36829.99005335736
1083,2024-12-10 02:25:00+00:00,2024-12-10 02:44:00+00:00,36868.63334583239
1085,2024-12-10 03:55:00+00:00,2024-12-10 04:08:00+00:00,36889.53451193431
1084,2024-12-10 03:40:00+00:00,2024-12-10 04:11:00+00:00,37073.97507650325
1086,2024-12-10 04:20:00+00:00,2024-12-10 04:31:00+00:00,37212.677371704405
1087,2024-12-10 05:35:00+00:00,2024-12-10 05:46:00+00:00,37398.838991421464
1088,2024-12-11 02:05:00+00:00,2024-12-11 02:35:00+00:00,37541.45330569091
1089,2024-12-11 02:20:00+00:00,2024-12-11 02:35:00+00:00,37538.3174847699
1090,2024-12-11 02:25:00+00:00,2024-12-11 02:46:00+00:00,37351.422199510904
1091,2024-12-11 03:50:00+00:00,2024-12-11 04:13:00+00:00,37464.49597932363
1092,2024-12-11 05:50:00+00:00,2024-12-11 05:58:00+00:00,37266.811894328916
1093,2024-12-11 06:00:00+00:00,2024-12-11 06:09:00+00:00,37099.00071263165
1094,2024-12-12 01:15:00+00:00,2024-12-12 01:27:00+00:00,37094.353805969076
1095,2024-12-12 01:25:00+00:00,2024-12-12 01:29:00+00:00,36983.11566260177
1096,2024-12-12 01:50:00+00:00,2024-12-12 01:57:00+00:00,37018.857266140985
1097,2024-12-12 03:30:00+00:00,2024-12-12 03:37:00+00:00,37077.13514460786
1098,2024-12-12 03:35:00+00:00,2024-12-12 03:43:00+00:00,37135.41301821113
1099,2024-12-18 04:35:00+00:00,2024-12-18 04:41:00+00:00,37147.35012113989
1100,2024-12-18 04:40:00+00:00,2024-12-18 04:53:00+00:00,37197.840394099105
1102,2024-12-18 04:50:00+00:00,2024-12-18 04:54:00+00:00,37064.17983452994
1103,2024-12-18 04:55:00+00:00,2024-12-18 05:55:00+00:00,37122.60276609878
1101,2024-12-18 04:45:00+00:00,2024-12-18 06:00:00+00:00,37159.64678287167
1104,2024-12-18 05:10:00+00:00,2024-12-18 06:00:00+00:00,37175.86587344348
1105,2024-12-24 03:35:00+00:00,2024-12-24 04:30:00+00:00,37299.743975908226
1106,2024-12-24 03:50:00+00:00,2024-12-24 04:30:00+00:00,37447.9182919218
1107,2024-12-24 04:00:00+00:00,2024-12-24 04:30:00+00:00,37568.33623650498
1108,2024-12-24 05:30:00+00:00,2024-12-24 05:34:00+00:00,37455.688867491284
1110,2024-12-26 01:30:00+00:00,2024-12-26 01:50:00+00:00,37320.77995066187
1111,2024-12-26 01:55:00+00:00,2024-12-26 02:09:00+00:00,37180.773864066694
1113,2024-12-26 02:25:00+00:00,2024-12-26 02:38:00+00:00,37069.17487347454
1109,2024-12-26 01:25:00+00:00,2024-12-26 03:15:00+00:00,36973.97327143225
1112,2024-12-26 02:00:00+00:00,2024-12-26 03:15:00+00:00,36869.89346727985
1114,2024-12-26 03:30:00+00:00,2024-12-26 03:50:00+00:00,36731.578999221776
1115,2024-12-26 04:15:00+00:00,2024-12-26 04:44:00+00:00,36621.328669005845
1116,2024-12-26 04:20:00+00:00,2024-12-26 04:44:00+00:00,36511.07829713784
1117,2024-12-27 02:10:00+00:00,2024-12-27 02:23:00+00:00,36531.01855432309
1118,2024-12-27 02:15:00+00:00,2024-12-27 02:31:00+00:00,36421.54115451498
1119,2024-12-27 02:25:00+00:00,2024-12-27 02:31:00+00:00,36312.00378003336
1120,2024-12-27 03:30:00+00:00,2024-12-27 03:34:00+00:00,36175.88591266159
1121,2024-12-27 03:40:00+00:00,2024-12-27 03:57:00+00:00,36040.27832452611
1122,2024-12-27 04:35:00+00:00,2024-12-27 05:35:00+00:00,35938.68515253773
1123,2024-12-27 05:40:00+00:00,2024-12-27 06:48:00+00:00,35991.600218267915
1124,2024-12-27 05:45:00+00:00,2024-12-27 06:48:00+00:00,36057.016524723
1125,2025-01-03 03:50:00+00:00,2025-01-03 03:58:00+00:00,35927.14577959003
1126,2025-01-03 04:20:00+00:00,2025-01-03 05:00:00+00:00,35967.57663112481
1127,2025-01-03 04:45:00+00:00,2025-01-03 05:00:00+00:00,36008.00722904089
1128,2025-01-09 02:20:00+00:00,2025-01-09 02:29:00+00:00,35878.44438645905
1129,2025-01-09 03:50:00+00:00,2025-01-09 04:01:00+00:00,35956.325555477975
1130,2025-01-09 03:55:00+00:00,2025-01-09 04:01:00+00:00,35993.620641145455
1131,2025-01-09 04:05:00+00:00,2025-01-09 04:28:00+00:00,36062.02017431235
1132,2025-01-09 04:15:00+00:00,2025-01-09 04:28:00+00:00,36124.339037220794
1133,2025-01-09 04:20:00+00:00,2025-01-09 04:42:00+00:00,35994.827697016284
1134,2025-01-09 05:15:00+00:00,2025-01-09 05:26:00+00:00,36014.869476578286
1135,2025-01-09 05:40:00+00:00,2025-01-09 05:51:00+00:00,35933.7851374363
1136,2025-01-10 04:05:00+00:00,2025-01-10 05:08:00+00:00,36083.56524996713
1137,2025-01-10 04:10:00+00:00,2025-01-10 05:13:00+00:00,36135.989569882164
1138,2025-01-10 04:20:00+00:00,2025-01-10 05:13:00+00:00,36214.503359071074
1141,2025-01-10 05:20:00+00:00,2025-01-10 06:17:00+00:00,36105.805033251076
1139,2025-01-10 05:10:00+00:00,2025-01-10 06:42:00+00:00,35997.49972307996
1140,2025-01-10 05:15:00+00:00,2025-01-10 07:01:00+00:00,35944.55563544206
1142,2025-01-13 01:20:00+00:00,2025-01-13 01:25:00+00:00,36095.72637356815
1143,2025-01-13 01:25:00+00:00,2025-01-13 01:28:00+00:00,35915.339695434435
1144,2025-01-13 01:35:00+00:00,2025-01-13 01:43:00+00:00,36036.59573272737
1145,2025-01-15 03:30:00+00:00,2025-01-15 03:40:00+00:00,35879.937001184175
1146,2025-01-15 03:55:00+00:00,2025-01-15 04:18:00+00:00,35689.98713350288
1147,2025-01-15 04:40:00+00:00,2025-01-15 04:53:00+00:00,35813.33624224835
1148,2025-01-15 04:50:00+00:00,2025-01-15 05:01:00+00:00,35933.83140427582
1149,2025-01-15 05:00:00+00:00,2025-01-15 05:04:00+00:00,36078.925430212206
1150,2025-01-23 01:45:00+00:00,2025-01-23 02:04:00+00:00,36081.509588303685
1151,2025-01-23 01:55:00+00:00,2025-01-23 02:08:00+00:00,35864.9256220878
1152,2025-01-23 03:30:00+00:00,2025-01-23 04:03:00+00:00,35649.62607812091
1153,2025-01-23 03:35:00+00:00,2025-01-23 04:57:00+00:00,35753.636518834624
1154,2025-01-23 03:40:00+00:00,2025-01-23 04:57:00+00:00,35895.602701227384
1155,2025-01-23 04:25:00+00:00,2025-01-23 05:01:00+00:00,35980.75200269899
1157,2025-01-24 02:10:00+00:00,2025-01-24 02:13:00+00:00,35872.75499543698
1156,2025-01-24 02:05:00+00:00,2025-01-24 02:14:00+00:00,35764.75773898572
1158,2025-01-24 03:30:00+00:00,2025-01-24 03:32:00+00:00,35668.25526641438
1159,2025-01-24 03:35:00+00:00,2025-01-24 03:37:00+00:00,35572.01321575887
1160,2025-01-29 01:05:00+00:00,2025-01-29 01:20:00+00:00,35443.88858816427
1161,2025-01-29 01:15:00+00:00,2025-01-29 01:21:00+00:00,35315.7636449605
1162,2025-01-29 01:40:00+00:00,2025-01-29 02:00:00+00:00,35415.060680631745
1163,2025-01-29 01:55:00+00:00,2025-01-29 02:00:00+00:00,35460.83027614032
1165,2025-01-29 03:35:00+00:00,2025-01-29 03:41:00+00:00,35516.7059574317
1164,2025-01-29 03:30:00+00:00,2025-01-29 03:43:00+00:00,35534.01822241267
1166,2025-02-04 01:55:00+00:00,2025-02-04 02:09:00+00:00,35427.47146029544
1167,2025-02-04 02:10:00+00:00,2025-02-04 02:20:00+00:00,35312.24563065934
1168,2025-02-04 02:15:00+00:00,2025-02-04 02:20:00+00:00,35223.49735652554
1169,2025-02-04 03:40:00+00:00,2025-02-04 03:42:00+00:00,35272.1108902211
1170,2025-02-04 03:45:00+00:00,2025-02-04 05:01:00+00:00,35319.93975745136
1171,2025-02-04 05:05:00+00:00,2025-02-04 05:06:00+00:00,35425.82210231412
1172,2025-02-04 05:20:00+00:00,2025-02-04 05:32:00+00:00,35298.35524869232
1173,2025-02-04 05:30:00+00:00,2025-02-04 05:36:00+00:00,35192.1331001894
1174,2025-02-10 01:05:00+00:00,2025-02-10 01:07:00+00:00,35213.72537535511
1175,2025-02-10 01:15:00+00:00,2025-02-10 01:19:00+00:00,35108.028896463366
1176,2025-02-10 01:25:00+00:00,2025-02-10 01:35:00+00:00,35002.64974692754
1177,2025-02-10 01:55:00+00:00,2025-02-10 02:03:00+00:00,34897.586640967216
1178,2025-02-10 02:15:00+00:00,2025-02-10 02:27:00+00:00,34988.91589043001
1179,2025-02-10 02:25:00+00:00,2025-02-10 02:34:00+00:00,35108.414140727175
1180,2025-02-10 03:30:00+00:00,2025-02-10 03:50:00+00:00,34993.750813081344
1181,2025-02-10 03:55:00+00:00,2025-02-10 04:17:00+00:00,34862.47264746579
1183,2025-02-11 01:40:00+00:00,2025-02-11 02:20:00+00:00,34867.559870062825
1184,2025-02-11 02:00:00+00:00,2025-02-11 02:23:00+00:00,34762.91751882299
1182,2025-02-11 01:35:00+00:00,2025-02-11 03:04:00+00:00,34658.27551989758
1185,2025-02-11 02:20:00+00:00,2025-02-11 03:29:00+00:00,34683.052788143395
1187,2025-02-11 06:20:00+00:00,2025-02-11 06:57:00+00:00,34552.94004098378
1186,2025-02-11 06:15:00+00:00,2025-02-11 07:08:00+00:00,34555.876749917705
1189,2025-02-25 01:20:00+00:00,2025-02-25 01:23:00+00:00,34431.40939098228
1188,2025-02-25 01:15:00+00:00,2025-02-25 01:26:00+00:00,34306.94240759226
1190,2025-02-25 01:25:00+00:00,2025-02-25 01:32:00+00:00,34203.5934585033
1191,2025-02-25 01:50:00+00:00,2025-02-25 01:55:00+00:00,34118.32705248842
1192,2025-02-25 03:30:00+00:00,2025-02-25 03:38:00+00:00,34172.08841088992
1193,2025-02-25 03:35:00+00:00,2025-02-25 03:40:00+00:00,34188.51165666954
1194,2025-03-13 04:00:00+00:00,2025-03-13 04:03:00+00:00,34065.499814774186
1195,2025-03-13 05:10:00+00:00,2025-03-13 05:18:00+00:00,34129.85260623515
1196,2025-03-13 05:20:00+00:00,2025-03-13 05:24:00+00:00,34027.51894734829
1197,2025-03-13 05:35:00+00:00,2025-03-13 05:59:00+00:00,34104.09754178112
1198,2025-03-18 03:30:00+00:00,2025-03-18 03:36:00+00:00,34001.73100105168
1200,2025-03-18 03:55:00+00:00,2025-03-18 04:15:00+00:00,33899.67156300259
1201,2025-03-18 04:10:00+00:00,2025-03-18 04:34:00+00:00,33946.37421131938
1199,2025-03-18 03:35:00+00:00,2025-03-18 04:38:00+00:00,33844.00761264481
1202,2025-03-18 05:50:00+00:00,2025-03-18 06:01:00+00:00,33960.8305041059
1203,2025-03-18 05:55:00+00:00,2025-03-18 06:01:00+00:00,34025.87328313748
1204,2025-03-20 02:15:00+00:00,2025-03-20 02:16:00+00:00,33923.850854186945
1205,2025-03-20 02:20:00+00:00,2025-03-20 02:25:00+00:00,33892.008659904925
1208,2025-03-20 03:40:00+00:00,2025-03-20 03:45:00+00:00,33899.6651673315
1206,2025-03-20 03:30:00+00:00,2025-03-20 04:04:00+00:00,33823.35717500749
1207,2025-03-20 03:35:00+00:00,2025-03-20 05:51:00+00:00,33841.12324995836
1209,2025-03-20 06:10:00+00:00,2025-03-20 06:23:00+00:00,33714.27074303925
1210,2025-03-20 06:20:00+00:00,2025-03-20 06:23:00+00:00,33587.41818801452
1211,2025-03-25 01:30:00+00:00,2025-03-25 01:57:00+00:00,33684.63737214977
1212,2025-03-25 01:50:00+00:00,2025-03-25 02:01:00+00:00,33516.789848325316
1213,2025-03-25 01:55:00+00:00,2025-03-25 02:05:00+00:00,33348.94206569024
1214,2025-03-25 02:00:00+00:00,2025-03-25 02:20:00+00:00,33422.28290451537
1215,2025-03-25 03:35:00+00:00,2025-03-25 03:40:00+00:00,33479.97465506052
1216,2025-03-27 01:20:00+00:00,2025-03-27 01:30:00+00:00,33617.92058023337
1217,2025-03-27 01:25:00+00:00,2025-03-27 01:30:00+00:00,33677.25228391555
1218,2025-03-27 01:30:00+00:00,2025-03-27 01:44:00+00:00,33556.07880961792
1219,2025-03-27 01:40:00+00:00,2025-03-27 01:58:00+00:00,33611.55816063033
1220,2025-04-02 06:30:00+00:00,2025-04-02 06:34:00+00:00,33551.03331879658
1221,2025-04-25 03:35:00+00:00,2025-04-25 03:56:00+00:00,33623.98901288022
1222,2025-04-29 02:00:00+00:00,2025-04-29 02:07:00+00:00,33523.060414096304
1223,2025-04-29 02:05:00+00:00,2025-04-29 02:11:00+00:00,33422.13180305084
1224,2025-04-29 03:30:00+00:00,2025-04-29 03:54:00+00:00,33434.6656214445
1225,2025-04-29 03:40:00+00:00,2025-04-29 03:54:00+00:00,33480.62899782982
1226,2025-05-01 01:45:00+00:00,2025-05-01 01:54:00+00:00,33684.46431967617
1227,2025-05-01 01:50:00+00:00,2025-05-01 01:54:00+00:00,33775.02992063749
1228,2025-05-01 01:55:00+00:00,2025-05-01 02:03:00+00:00,33572.26665030035
1229,2025-05-01 02:00:00+00:00,2025-05-01 02:12:00+00:00,33369.50336591236
1230,2025-05-01 02:05:00+00:00,2025-05-01 02:20:00+00:00,33201.54825193634
1231,2025-05-05 01:05:00+00:00,2025-05-05 01:11:00+00:00,33366.67429023899
1232,2025-05-05 01:10:00+00:00,2025-05-05 01:11:00+00:00,33462.99359400363
1233,2025-05-05 01:15:00+00:00,2025-05-05 01:20:00+00:00,33598.56987102139
1234,2025-05-05 01:20:00+00:00,2025-05-05 01:26:00+00:00,33734.69529774897
1235,2025-05-05 01:25:00+00:00,2025-05-05 01:28:00+00:00,33826.152410011295
1236,2025-05-21 03:30:00+00:00,2025-05-21 03:39:00+00:00,33908.38084499614
1238,2025-05-23 02:05:00+00:00,2025-05-23 02:18:00+00:00,33916.41170502197
1237,2025-05-23 02:00:00+00:00,2025-05-23 02:31:00+00:00,33814.74339702418
1239,2025-05-23 02:10:00+00:00,2025-05-23 03:16:00+00:00,33956.85616927192
1240,2025-05-23 03:35:00+00:00,2025-05-23 04:40:00+00:00,33995.374957945845
1241,2025-05-28 01:05:00+00:00,2025-05-28 01:08:00+00:00,34024.753006300634
1242,2025-06-02 01:25:00+00:00,2025-06-02 01:30:00+00:00,34056.11169708221
1243,2025-06-02 01:30:00+00:00,2025-06-02 01:35:00+00:00,33933.578593500766
1244,2025-06-02 01:35:00+00:00,2025-06-02 01:47:00+00:00,33890.28087696572
1245,2025-06-02 03:30:00+00:00,2025-06-02 03:58:00+00:00,33813.97478279342
1246,2025-06-02 03:35:00+00:00,2025-06-02 03:58:00+00:00,33737.66889585729
1247,2025-06-02 05:15:00+00:00,2025-06-02 05:53:00+00:00,33784.99354546701
1248,2025-06-02 05:20:00+00:00,2025-06-02 05:53:00+00:00,33853.78522632126
1249,2025-06-02 05:45:00+00:00,2025-06-02 06:18:00+00:00,33999.18940451377
1250,2025-06-06 02:10:00+00:00,2025-06-06 02:48:00+00:00,34055.620508752974
1251,2025-06-06 02:20:00+00:00,2025-06-06 02:48:00+00:00,34061.63940534681
1253,2025-06-06 03:35:00+00:00,2025-06-06 03:48:00+00:00,33959.39795127825
1254,2025-06-06 03:45:00+00:00,2025-06-06 03:50:00+00:00,33909.15252872249
1252,2025-06-06 03:30:00+00:00,2025-06-06 04:11:00+00:00,34079.36577861755
1256,2025-06-06 04:15:00+00:00,2025-06-06 04:33:00+00:00,33977.07107912769
1255,2025-06-06 04:10:00+00:00,2025-06-06 05:15:00+00:00,34025.89160292325
1257,2025-06-06 04:50:00+00:00,2025-06-06 05:27:00+00:00,34160.59232772962
1258,2025-06-10 01:35:00+00:00,2025-06-10 01:37:00+00:00,34224.358620561325
1259,2025-06-10 01:40:00+00:00,2025-06-10 01:49:00+00:00,34299.71043575371
1260,2025-06-10 01:50:00+00:00,2025-06-10 01:53:00+00:00,34341.131054566955
1261,2025-06-16 01:15:00+00:00,2025-06-16 01:22:00+00:00,34324.14694852593
1263,2025-06-16 01:30:00+00:00,2025-06-16 01:35:00+00:00,34221.23211203414
